aCCAP 1L,aCCAP 1R,aCCAP 2L,aCCAP 2R,aCCAP 3L,aCCAP 3R,aCCAP 4L,aCCAP 4R,bCCAP 1L,bCCAP 1R,bCCAP 2L,bCCAP 2R,bCCAP 3L,bCCAP 3R,bCCAP 4L,bCCAP 4R
0.015935948171304493,0.017942540562718254,0.04327562961799598,0.008604453625976796,0.03520413701040343,0.0,0.0,0.0,0.0,0.11387258561973031,0.0,0.0,0.0307287037125946,0.0,0.0432799107369279,0.0
0.01732880072541417,0.018224714452204485,0.04348620227743256,0.008530523644485793,0.03582025563762869,0.0,0.0,0.0,0.0,0.10607899288326647,0.0,0.0,0.03112053377399798,0.0,0.04412562763097868,0.0
0.018721653279525245,0.01850688834168991,0.04369677493686807,0.008456593662994788,0.03643637426485558,0.0,0.0,0.0,0.0,0.09828540014680755,0.0,0.0,0.03151236383540033,0.0,0.04497134452502947,0.0
0.020114505833637712,0.018789062231175338,0.04390734759630358,0.008382663681502506,0.03705249289208166,0.0,0.0,0.0,0.0,0.09049180741034862,0.0,0.0,0.031904193896803185,0.0,0.04581706141908025,0.0
0.020860318912851297,0.018345024856082734,0.04511860644860893,0.008272764928874689,0.0385442937617949,0.0,0.0,0.0,0.0,0.08249076148080976,0.0,0.0,0.03089720942680062,0.0,0.04776208348125979,0.0
0.021606131992066274,0.01790098748099013,0.04632986530091428,0.008162866176246873,0.04003609463150732,0.0,0.0,0.0,0.0,0.0744897155512709,0.0,0.0,0.029890224956798057,0.0,0.04970710554344087,0.0
0.02235194507128125,0.017456950105898334,0.04754112415321963,0.008052967423619056,0.041527895501221386,0.0,0.0,0.0,0.0,0.06648866962173695,0.0,0.0,0.02888324048679601,0.0,0.05165212760561889,0.0
0.023097758150496226,0.01701291273080573,0.04875238300552391,0.00794306867099124,0.04301969637093381,0.0,0.0,0.0,0.0,0.05848762369219809,0.0,0.0,0.027876256016793444,0.0,0.053597149667799965,0.0
0.023843571229709808,0.016568875355713934,0.04996364185782926,0.007833169918362144,0.04451149724064705,0.0,0.0,0.0,0.0,0.05048657776265923,0.0,0.0,0.026869271546791397,0.0,0.05554217172997951,0.0
0.023040411020535344,0.0174184017956513,0.04859103934645786,0.006266535934690226,0.042477524870873376,0.0,0.0,0.0,0.0,0.0633000022052741,0.0,0.0,0.026860399528885158,0.0,0.05380128822843096,0.0
0.022237250811359487,0.018267928235588662,0.04721843683508434,0.004699901951017031,0.04044355250110134,0.0,0.0,0.0,0.0,0.07611342664788895,0.0,0.0,0.026851527510978915,0.0,0.052060404726885466,0.0
0.021434090602185023,0.019117454675526026,0.04584583432371188,0.003133267967345113,0.03840958013132767,0.0,0.0,0.0,0.0,0.08892685109050871,0.0,0.0,0.026842655493073193,0.0,0.05031952122533845,0.0
0.020630930393010557,0.01996698111546339,0.04447323181233836,0.0015666339836719176,0.036375607761554817,0.0,0.0,0.0,0.0,0.10174027553312849,0.0,0.0,0.026833783475166954,0.0,0.048578637723792964,0.0
0.0198277701838347,0.02081650755540075,0.043100629300966954,0.0,0.034341635391781956,0.0,0.0,0.0,0.0,0.11455369997574334,0.0,0.0,0.026824911457261232,0.0,0.04683775422224441,0.0
0.0201226163563037,0.021075987342868165,0.04632819615383035,0.0035948846744715377,0.03616757816981214,0.0,0.0,0.0,0.0,0.10835058171954755,0.0,0.0,0.027136601102802273,0.0,0.05147715169650551,0.0
0.02041746252877131,0.021335467130336384,0.049555763006692684,0.007189769348944353,0.03799352094784233,0.0,0.0,0.0,0.0,0.10214746346335175,0.0,0.0,0.027448290748343318,0.0,0.05611654917076661,0.0
0.020712308701240308,0.0215949469178038,0.052783329859557145,0.01078465402341589,0.039819463725872514,0.0,0.0,0.0,0.0,0.09594434520715595,0.0,0.0,0.02775998039388436,0.0,0.06075594664502772,0.0
0.021007154873707915,0.021854426705272018,0.05601089671242054,0.01437953869788743,0.04164540650390352,0.0,0.0,0.0,0.0,0.08974122695096015,0.0,0.0,0.028071670039424883,0.0,0.06539534411928881,0.0
0.021302001046176917,0.02211390649273943,0.05923846356528287,0.017974423372360243,0.04347134928193288,0.0,0.0,0.0,0.0,0.08353810869476436,0.0,0.0,0.028383359684966445,0.0,0.07003474159354992,0.0
0.020322375525665255,0.021306763485357812,0.05813470212065085,0.01705522726915095,0.04376484813561196,0.0,0.0,0.0,0.0,0.08694698838451385,0.0,0.0,0.027988356572453722,0.0,0.06635390779530301,0.0
0.019342750005154983,0.020499620477976193,0.05703094067601988,0.016136031165944215,0.04405834698929022,0.0,0.0,0.0,0.0,0.09035586807425844,0.0,0.0,0.027593353459941,0.0,0.06267307399705917,0.0
0.01836312448464471,0.019692477470594574,0.05592717923138892,0.015216835062734921,0.04435184584296848,0.0,0.0,0.0,0.0,0.09376474776401285,0.0,0.0,0.027198350347428277,0.0,0.0589922401988138,0.0
0.017383498964134443,0.018885334463212958,0.054823417786756895,0.014297638959528186,0.04464534469664674,0.0,0.0,0.0,0.0,0.09717362745376235,0.0,0.0,0.026803347234915034,0.0,0.055311406400568426,0.0
0.01640387344362417,0.01807819145583134,0.053719656342124875,0.013378442856318892,0.04493884355032581,0.0,0.0,0.0,0.0,0.10058250714351184,0.0,0.0,0.02640834412240283,0.0,0.05163057260232305,0.0
0.019130019461158856,0.018723470977606585,0.0541841344534835,0.01476124810587199,0.044667757800295596,0.0,0.0,0.0,0.0,0.10170940170940171,0.0,0.0,0.027601578342422863,0.0,0.05297205457219788,0.0
0.021856165478694935,0.01936875049938183,0.05464861256484107,0.016144053355425087,0.0443966720502662,0.0,0.0,0.0,0.0,0.10283629627529647,0.0,0.0,0.028794812562443414,0.0,0.05431353654207116,0.0
0.02458231149622962,0.020014030021156273,0.055113090676198635,0.017526858604976905,0.044125586300235164,0.0,0.0,0.0,0.0,0.10396319084118634,0.0,0.0,0.029988046782463446,0.0,0.05565501851194445,0.0
0.027308457513765698,0.02065930954293152,0.05557756878755727,0.01890966385453128,0.043854500550205774,0.0,0.0,0.0,0.0,0.10509008540708112,0.0,0.0,0.03118128100248348,0.0,0.05699650048181774,0.0
0.030034603531300382,0.021304589064705958,0.05604204689891484,0.020292469104083097,0.04358341480017556,0.0,0.0,0.0,0.0,0.10621697997297097,0.0,0.0,0.03237451522250403,0.0,0.05833798245169256,0.0
0.028604011104042745,0.020202422731089364,0.0539226636465946,0.01971497632667544,0.04418801129263251,0.0,0.0,0.0,0.0,0.08901884248364178,0.0,0.0,0.03159338101538431,0.0,0.05808439417761459,0.0
0.027173418676786496,0.019100256397473578,0.051803280394274356,0.019137483549267784,0.04479260778508864,0.0,0.0,0.0,0.0,0.07182070499431259,0.0,0.0,0.03081224680826562,0.0,0.05783080590353508,0.0
0.02574282624953025,0.017998090063856984,0.04968389714195412,0.018559990771860126,0.04539720427754559,0.0,0.0,0.0,0.0,0.054622567504983385,0.0,0.0,0.030031112601145896,0.0,0.057577217629457104,0.0
0.024312233822274005,0.016895923730241198,0.047564513889633876,0.01798249799445247,0.046001800770002536,0.0,0.0,0.0,0.0,0.037424430015654195,0.0,0.0,0.02924997839402669,0.0,0.05732362935537912,0.0
0.022881641395016365,0.015793757396624603,0.04544513063731364,0.017405005217043534,0.04660639726245867,0.0,0.0,0.0,0.0,0.02022629252632991,0.0,0.0,0.028468844186907483,0.0,0.057070041081299615,0.0
0.023254916594745417,0.01558800809272154,0.04789604551959143,0.015532636678708071,0.04439959287114237,0.0,0.0,0.0,0.0,0.031103487166888297,0.0,0.0,0.02924680534291683,0.0,0.05810975300502055,0.0
0.02362819179447307,0.015382258788819282,0.05034696040187028,0.01366026814037133,0.04219278847982525,0.0,0.0,0.0,0.0,0.04198068180744177,0.0,0.0,0.030024766498926176,0.0,0.05914946492874147,0.0
0.024001466994202122,0.015176509484916218,0.052797875284148074,0.011787899602037145,0.03998598408850895,0.0,0.0,0.0,0.0,0.052857876448000156,0.0,0.0,0.03080272765493552,0.0,0.06018917685246393,0.0
0.024374742193929776,0.01497076018101396,0.05524879016642586,0.009915531063700404,0.037779179697192654,0.0,0.0,0.0,0.0,0.06373507108855854,0.0,0.0,0.03158068881094487,0.0,0.06122888877618332,0.0
0.024748017393657434,0.014765010877110896,0.05769970504870365,0.008043162525364942,0.035572375305876355,0.0,0.0,0.0,0.0,0.07461226572911202,0.0,0.0,0.032358649966954214,0.0,0.062268600699904246,0.0
0.022474312923353577,0.014173461838900805,0.05668555729298617,0.01088270300596214,0.034609961469672365,0.0,0.0,0.0,0.0,0.0765689730673167,0.0,0.0,0.03243720385726059,0.0,0.06136836232692682,0.0
0.020200608453048326,0.013581912800690713,0.055671409537267624,0.013722243486559337,0.033647547633469194,0.0,0.0,0.0,0.0,0.0785256804055214,0.0,0.0,0.03251575774756799,0.0,0.060468123953947864,0.0
0.01792690398274586,0.012990363762482235,0.054657261781550136,0.016561783967156535,0.032685133797264385,0.0,0.0,0.0,0.0,0.08048238774372117,0.0,0.0,0.032594311637874365,0.0,0.059567885580971966,0.0
0.01565319951244061,0.012398814724272143,0.053643114025832654,0.01940132444775373,0.03172271996106121,0.0,0.0,0.0,0.0,0.08243909508192586,0.0,0.0,0.03267286552818178,0.0,0.05866764720799454,0.0
0.013379495042136752,0.011807265686062052,0.05262896627011411,0.02224086492835093,0.03076030612485722,0.0,0.0,0.0,0.0,0.08439580242013055,0.0,0.0,0.03275141941848815,0.0,0.05776740883501712,0.0
0.01553703061203539,0.013916314788001961,0.052794732085092354,0.021051903041614903,0.032655381711505435,0.0,0.0,0.0,0.0,0.08538439485730209,0.0,0.0,0.032349130813624116,0.0,0.05828980067961664,0.0
0.017694566181934025,0.01602536388994187,0.05296049790007166,0.019862941154880156,0.034550457298152835,0.0,0.0,0.0,0.0,0.08637298729447855,0.0,0.0,0.0319468422087606,0.0,0.0588121925242177,0.0
0.019852101751832663,0.018134412991882586,0.05312626371505096,0.01867397926814541,0.03644553288480105,0.0,0.0,0.0,0.0,0.0873615797316501,0.0,0.0,0.03154455360389709,0.0,0.05933458436882029,0.0
0.022009637321729905,0.020243462093822495,0.05329202953003027,0.017485017381410662,0.03834060847144845,0.0,0.0,0.0,0.0,0.08835017216882654,0.0,0.0,0.03114226499903357,0.0,0.05985697621341982,0.0
0.024167172891629934,0.0223525111957624,0.05345779534500852,0.016296055494674635,0.04023568405809585,0.0,0.0,0.0,0.0,0.08933876460599809,0.0,0.0,0.03073997639416954,0.0,0.060379368058020876,0.0
0.024285553752761736,0.02070568641371269,0.052682617426393644,0.014351749414065548,0.041980971892739694,0.0,0.0,0.0,0.0,0.07912488461696121,0.0,0.0,0.031517937550178884,0.0,0.060211999797129295,0.0
0.024403934613894934,0.01905886163166298,0.051907439507779825,0.012407443333455183,0.04372625972738272,0.0,0.0,0.0,0.0,0.06891100462792432,0.0,0.0,0.03229589870618823,0.0,0.060044631536239235,0.0
0.024522315475028127,0.01741203684961246,0.05113226158916389,0.010463137252844817,0.04547154756202656,0.0,0.0,0.0,0.0,0.05869712463889236,0.0,0.0,0.033073859862197574,0.0,0.05987726327534612,0.0
0.02464069633616132,0.015765212067562744,0.050357083670549016,0.008518831172235728,0.047216835396669585,0.0,0.0,0.0,0.0,0.04848324464985057,0.0,0.0,0.03385182101820692,0.0,0.05970989501445607,0.0
0.024759077197293124,0.014118387285513033,0.049581905751935204,0.006574525091625363,0.04896212323131343,0.0,0.0,0.0,0.0,0.03826936466081369,0.0,0.0,0.034629782174216264,0.0,0.05954252675356448,0.0
0.02417159681308449,0.015206201796639937,0.04817943201092492,0.007795470871063442,0.04874864815513048,0.0,0.0,0.0,0.0,0.048593350786493884,0.0,0.0,0.034846760419193386,0.0,0.061034893746513184,0.0
0.023584116428874462,0.01629401630776684,0.04677695826991357,0.009016416650500243,0.048535173078949174,0.0,0.0,0.0,0.0,0.05891733691217899,0.0,0.0,0.03506373866417051,0.0,0.06252726073946342,0.0
0.022996636044664433,0.017381830818893745,0.04537448452890328,0.010237362429937044,0.04832169800276623,0.0,0.0,0.0,0.0,0.0692413230378592,0.0,0.0,0.03528071690914763,0.0,0.06401962773241518,0.0
0.0224091556604558,0.018469645330021454,0.043972010787893,0.011458308209373847,0.04810822292658492,0.0,0.0,0.0,0.0,0.0795653091635443,0.0,0.0,0.03549769515412474,0.0,0.06551199472536388,0.0
0.02182167527624577,0.01955745984114836,0.04256953704688271,0.012679253988811926,0.04789474785040197,0.0,0.0,0.0,0.0,0.0898892952892245,0.0,0.0,0.035714673399101865,0.0,0.06700436171831413,0.0
0.020528333646695308,0.020429680383103735,0.04177942351344839,0.016597857603516054,0.04588381975016819,0.0,0.0,0.0,0.0,0.08755863663715147,0.0,0.0,0.03454012260502538,0.0,0.06336663792666347,0.0
0.01923499201714345,0.02130190092505911,0.04098930998001407,0.020516461218218904,0.04387289164993359,0.0,0.0,0.0,0.0,0.08522797798507843,0.0,0.0,0.03336557181094787,0.0,0.0597289141350113,0.0
0.01794165038759159,0.022174121467014488,0.04019919644658188,0.02443506483292431,0.04186196354969981,0.0,0.0,0.0,0.0,0.08289731933300049,0.0,0.0,0.032191021016870866,0.0,0.05609119034335912,0.0
0.016648308758039732,0.023046342008969867,0.03940908291314756,0.028353668447628436,0.03985103544946602,0.0,0.0,0.0,0.0,0.08056666068092745,0.0,0.0,0.03101647022279387,0.0,0.05245346655170694,0.0
0.015354967128489268,0.023918562550925244,0.03861896937971324,0.03227227206233257,0.03784010734923224,0.0,0.0,0.0,0.0,0.0782360020288495,0.0,0.0,0.029841919428716873,0.0,0.0488157427600563,0.0
0.015728242328216926,0.02236251417694758,0.04196602115112794,0.02998626265592184,0.041336759668848776,0.0,0.0,0.0,0.0,0.0802618604314109,0.0,0.0,0.029140925637459486,0.0,0.05078231982553167,0.0
0.016101517527944583,0.020806465802969923,0.045313072922543704,0.027700253249512398,0.04483341198846531,0.0,0.0,0.0,0.0,0.0822877188339772,0.0,0.0,0.0284399318462021,0.0,0.05274889689100858,0.0
0.016474792727675023,0.01925041742899226,0.048660124693958404,0.025414243843100395,0.04833006430808267,0.0,0.0,0.0,0.0,0.0843135772365386,0.0,0.0,0.0277389380549442,0.0,0.05471547395648549,0.0
0.01684806792740268,0.017694369055014602,0.05200717646537204,0.02312823443668967,0.05182671662769921,0.0,0.0,0.0,0.0,0.0863394356391049,0.0,0.0,0.02703794426368733,0.0,0.0566820510219624,0.0
0.01722134312713173,0.01613832068103694,0.0553542282367878,0.020842225030280225,0.05532336894731656,0.0,0.0,0.0,0.0,0.08836529404166629,0.0,0.0,0.026336950472429427,0.0,0.058648628087437774,0.0
0.017143651420113412,0.016579353284649264,0.05457905031817293,0.022782546232454556,0.051630209170726485,0.0,0.0,0.0,0.0,0.08561972900343831,0.0,0.0,0.02768318003182231,0.0,0.058847694882589105,0.0
0.017065959713096483,0.01702038588826159,0.053803872399558056,0.024722867434630164,0.047937049394136406,0.0,0.0,0.0,0.0,0.08287416396521032,0.0,0.0,0.029029409591214674,0.0,0.05904676167774044,0.0
0.016988268006076772,0.017461418491873104,0.05302869448094318,0.026663188636804492,0.04424388961754632,0.0,0.0,0.0,0.0,0.08012859892697742,0.0,0.0,0.030375639150607557,0.0,0.059245828472891775,0.0
0.016910576299059846,0.01790245109548543,0.05225351656232937,0.0286035098389801,0.04055072984095624,0.0,0.0,0.0,0.0,0.07738303388874943,0.0,0.0,0.03172186871000044,0.0,0.059444895268043106,0.0
0.016832884592041526,0.018343483699098558,0.0514783386437145,0.030543831041154428,0.036857570064366164,0.0,0.0,0.0,0.0,0.07463746885052143,0.0,0.0,0.033068098269392804,0.0,0.059643962063194444,0.0
0.01744144687355072,0.01869373989463883,0.04886608010236853,0.029606650552378648,0.037946096217145245,0.0,0.0,0.0,0.0,0.08164220388695215,0.0,0.0,0.03394077082596607,0.0,0.05906704873966674,0.0
0.01805000915505992,0.019043996090178292,0.04625382156102257,0.028669470063601585,0.039034622369922695,0.0,0.0,0.0,0.0,0.08864693892338776,0.0,0.0,0.03481344338253934,0.0,0.058490135416137505,0.0
0.018658571436569113,0.019394252285718564,0.043641563019677664,0.02773228957482325,0.040123148522701775,0.0,0.0,0.0,0.0,0.09565167395981848,0.0,0.0,0.03568611593911209,0.0,0.057913222092611336,0.0
0.019267133718078307,0.019744508481258027,0.04102930447833276,0.026795109086047465,0.041211674675479225,0.0,0.0,0.0,0.0,0.1026564089962541,0.0,0.0,0.036558788495685876,0.0,0.05733630876908364,0.0
0.019875695999587502,0.0200947646767983,0.0384170459369868,0.025857928597270406,0.04230020082825831,0.0,0.0,0.0,0.0,0.10966114403268973,0.0,0.0,0.03743146105225863,0.0,0.0567593954455544,0.0
0.018935284992707257,0.021057761626825728,0.04143551418238434,0.02499268565076825,0.04291631945548439,0.0,0.0,0.0,0.0,0.11472964926706396,0.0,0.0,0.03613305688821402,0.0,0.05674291220773976,0.0
0.01799487398582701,0.022020758576853157,0.04445398242778296,0.024127442704264816,0.04353243808271128,0.0,0.0,0.0,0.0,0.1197981545014382,0.0,0.0,0.03483465272416889,0.0,0.05672642896992512,0.0
0.017054462978946763,0.022983755526881394,0.047472450673181565,0.02326219975776138,0.04414855670993654,0.0,0.0,0.0,0.0,0.12486665973580753,0.0,0.0,0.03353624856012377,0.0,0.05670994573211049,0.0
0.01611405197206652,0.023946752476908823,0.05049091891857912,0.022396956811257945,0.044764675337162614,0.0,0.0,0.0,0.0,0.12993516497018176,0.0,0.0,0.032237844396078644,0.0,0.056693462494294314,0.0
0.015173640965184879,0.024909749426936252,0.05350938716397773,0.02153171386475579,0.04538079396438951,0.0,0.0,0.0,0.0,0.135003670204556,0.0,0.0,0.030939440232033516,0.0,0.05667697925647967,0.0
0.01695863865559898,0.02409125936854603,0.05412322142352443,0.021170033714169006,0.045674292818067765,0.0,0.0,0.0,0.0,0.1254121497947491,0.0,0.0,0.031957822635628325,0.0,0.057156261094487536,0.0
0.018743636346010298,0.02327276931015581,0.05473705568307219,0.020808353563582224,0.04596779167174685,0.0,0.0,0.0,0.0,0.11582062938494712,0.0,0.0,0.03297620503922261,0.0,0.05763554293249387,0.0
0.020528634036423007,0.02245427925176478,0.05535088994261889,0.020446673412995442,0.046261290525424284,0.0,0.0,0.0,0.0,0.10622910897514513,0.0,0.0,0.03399458744281742,0.0,0.05811482477050327,0.0
0.022313631726835717,0.02163578919337456,0.055964724202167714,0.02008499326240866,0.046554789379103366,0.0,0.0,0.0,0.0,0.09663758856534316,0.0,0.0,0.03501296984641171,0.0,0.05859410660851113,0.0
0.024098629417248427,0.020817299134984337,0.05657855846171441,0.019723313111823154,0.04684828823278162,0.0,0.0,0.0,0.0,0.08704606815554117,0.0,0.0,0.036031352250006005,0.0,0.059073388446517466,0.0
0.02378565062844996,0.020078238433656758,0.05686380919524502,0.018804117008613862,0.047602672477242945,0.0,0.0,0.0,0.0,0.08955598400861914,0.0,0.0,0.03587677038507874,0.0,0.05985444033067922,0.0
0.023472671839651495,0.019339177732329984,0.05714905992877457,0.017884920905407126,0.04835705672170345,0.0,0.0,0.0,0.0,0.0920658998616971,0.0,0.0,0.03572218852015148,0.0,0.060635492214840984,0.0
0.02315969305085303,0.018600117031003213,0.05743431066230625,0.01696572480219783,0.04911144096616559,0.0,0.0,0.0,0.0,0.09457581571477998,0.0,0.0,0.03556760665522422,0.0,0.06141654409900121,0.0
0.02284671426205317,0.017861056329675634,0.0577195613958358,0.016046528698991095,0.049865825210626095,0.0,0.0,0.0,0.0,0.09708573156785795,0.0,0.0,0.035413024790296954,0.0,0.062197595983161436,0.0
0.0225337354732561,0.017121995628348055,0.05800481212936641,0.015127332595781803,0.05062020945508742,0.0,0.0,0.0,0.0,0.0995956474209359,0.0,0.0,0.03525844292536918,0.0,0.0629786478673232,0.0
0.02288740341616944,0.017324740160770836,0.05778225195905397,0.014262089649278368,0.050049548201048455,0.0,0.0,0.0,0.0,0.09844055686297105,0.0,0.0,0.034295171409473434,0.0,0.06238017954049966,0.0
0.023241071359082783,0.017527484693192815,0.05755969178873941,0.013396846702776211,0.04947888694701031,0.0,0.0,0.0,0.0,0.09728546630500128,0.0,0.0,0.033331899893577176,0.0,0.06178171121367307,0.0
0.023594739301996123,0.017730229225615596,0.057337131618425914,0.012531603756271497,0.048908225692970535,0.0,0.0,0.0,0.0,0.09613037574703641,0.0,0.0,0.03236862837768195,0.0,0.06118324288684953,0.0
0.023948407244909462,0.017932973758037575,0.057114571448111356,0.01166636080976934,0.04833756443893239,0.0,0.0,0.0,0.0,0.09497528518907154,0.0,0.0,0.031405356861785694,0.0,0.060584774560024465,0.0
0.024302075187822805,0.01813571829046036,0.05689201127779892,0.010801117863265906,0.047766903184893426,0.0,0.0,0.0,0.0,0.09382019463110669,0.0,0.0,0.030442085345889436,0.0,0.059986306233200934,0.0
0.02357734400590839,0.01857675089407268,0.05441417326982371,0.010835094195186617,0.049777200119236184,0.0,0.0,0.0,0.0,0.10020257008830741,0.0,0.0,0.031227331994250093,0.0,0.05930161789318795,0.0
0.02285261282399258,0.019017783497685004,0.051936335261848494,0.010869070527104771,0.05178749705357976,0.0,0.0,0.0,0.0,0.10658494554550814,0.0,0.0,0.03201257864261023,0.0,0.05861692955317803,0.0
0.022127881642078163,0.01945881610129652,0.049458497253873274,0.010903046859025482,0.05379779398792333,0.0,0.0,0.0,0.0,0.11296732100270887,0.0,0.0,0.03279782529097089,0.0,0.05793224121316658,0.0
0.021403150460163747,0.019899848704908844,0.04698065924589912,0.010937023190943638,0.055808090922266906,0.0,0.0,0.0,0.0,0.1193496964599096,0.0,0.0,0.03358307193933102,0.0,0.05724755287315512,0.0
0.02067841927824794,0.02034088130852117,0.04450282123792391,0.010970999522863071,0.05781838785660966,0.0,0.0,0.0,0.0,0.12573207191711033,0.0,0.0,0.03436831858769116,0.0,0.056562864533143666,0.0
0.020777192882566818,0.02036207302479904,0.045579659556858505,0.012893336339470911,0.0573399036807278,0.0,0.0,0.0,0.0,0.12181093878477417,0.0,0.0,0.03486943103436005,0.0,0.0557272911700568,0.0
0.020875966486884303,0.020383264741076913,0.0466564978757931,0.014815673156076195,0.05686141950484513,0.0,0.0,0.0,0.0,0.11788980565243311,0.0,0.0,0.035370543481028936,0.0,0.05489171780696993,0.0
0.02097474009120179,0.020404456457356397,0.04773333619472876,0.016738009972682755,0.05638293532896409,0.0,0.0,0.0,0.0,0.11396867252009203,0.0,0.0,0.035871655927697824,0.0,0.054056144443879996,0.0
0.021073513695519276,0.02042564817363427,0.04881017451366336,0.01866034678928932,0.05590445115308141,0.0,0.0,0.0,0.0,0.11004753938775096,0.0,0.0,0.03637276837436671,0.0,0.05322057108079312,0.0
0.021172287299838156,0.020446839889912145,0.04988701283259796,0.02058268360589588,0.05542596697719955,0.0,0.0,0.0,0.0,0.10612640625541479,0.0,0.0,0.0368738808210356,0.0,0.05238499771770626,0.0
0.021231846390525617,0.01969643213757596,0.0487085733138719,0.01772117386129488,0.05349569382035211,0.0,0.0,0.0,0.0,0.10441810718257666,0.0,0.0,0.03698157668074618,0.0,0.054179134756808855,0.0
0.021291405481211688,0.01894602438523978,0.04753013379514584,0.014859664116693878,0.05156542066350549,0.0,0.0,0.0,0.0,0.1027098081097336,0.0,0.0,0.037089272540457276,0.0,0.055973271795912986,0.0
0.021350964571900544,0.01819561663290279,0.04635169427641872,0.011998154372092878,0.049635147506658046,0.0,0.0,0.0,0.0,0.10100150903689546,0.0,0.0,0.03719696840016837,0.0,0.057767408835015584,0.0
0.02141052366258661,0.01744520888056661,0.04517325475769266,0.009136644627491875,0.047704874349811424,0.0,0.0,0.0,0.0,0.09929320996405241,0.0,0.0,0.03730466425987946,0.0,0.059561545874119715,0.0
0.021470082753275468,0.016694801128230425,0.0439948152389666,0.0062751348828921525,0.045774601192963976,0.0,0.0,0.0,0.0,0.09758491089121427,0.0,0.0,0.03741236011959056,0.0,0.06135568291322231,0.0
0.021313962018997098,0.01786204499642078,0.04410083859466919,0.007442127505623096,0.045457426903855624,0.0,0.0,0.0,0.0,0.097121330976841,0.0,0.0,0.03698092954532232,0.0,0.059399249378709315,0.0
0.02115784128471873,0.01902928886461113,0.04420686195037179,0.008609120128355317,0.045140252614747266,0.0,0.0,0.0,0.0,0.09665775106247265,0.0,0.0,0.036549498971054084,0.0,0.057442815844196325,0.0
0.021001720550440365,0.020196532732800677,0.04431288530607544,0.009776112751086261,0.04482307832563891,0.0,0.0,0.0,0.0,0.09619417114809939,0.0,0.0,0.036118068396786884,0.0,0.0554863823096818,0.0
0.020845599816161995,0.02136377660099103,0.0444189086617791,0.010943105373818483,0.04450590403653055,0.0,0.0,0.0,0.0,0.09573059123372611,0.0,0.0,0.035686637822518644,0.0,0.05352994877516881,0.0
0.02068947908188363,0.022531020469181384,0.044524932017481686,0.012110097996549427,0.04418872974742219,0.0,0.0,0.0,0.0,0.09526701131935285,0.0,0.0,0.035255207248250924,0.0,0.051573515240655815,0.0
0.021121576052057018,0.021689836308773146,0.046871297596026554,0.01392452849974555,0.04549617646082286,0.0,0.0,0.0,0.0,0.09307465479599814,0.0,0.0,0.03500591398275922,0.0,0.05222523710503799,0.0
0.0215536730222318,0.020848652148364108,0.04921766317457248,0.015738959002941675,0.046803623174222715,0.0,0.0,0.0,0.0,0.09088229827264342,0.0,0.0,0.03475662071726804,0.0,0.052876958969417104,0.0
0.021985769992403797,0.02000746798795587,0.05156402875311841,0.01755338950613652,0.048111069887622565,0.0,0.0,0.0,0.0,0.0886899417492838,0.0,0.0,0.034507327451776856,0.0,0.053528680833799275,0.0
0.022417866962578577,0.019166283827546832,0.05391039433166328,0.019367820009333923,0.049418516601022415,0.0,0.0,0.0,0.0,0.08649758522592908,0.0,0.0,0.034258034186285674,0.0,0.05418040269817992,0.0
0.022849963932751967,0.018325099667139404,0.05625675991020815,0.021182250512528773,0.05072596331442309,0.0,0.0,0.0,0.0,0.08430522870257437,0.0,0.0,0.034008740920794485,0.0,0.054832124562560564,0.0
0.02179190938498165,0.01853919125057079,0.05466012317655146,0.017259662019389884,0.04931418622220598,0.0,0.0,0.0,0.0,0.0920706254469632,0.0,0.0,0.033431600499504714,0.0,0.05298346604452979,0.0
0.020733854837209936,0.018753282834002176,0.05306348644289477,0.01333707352624972,0.047902409129989686,0.0,0.0,0.0,0.0,0.09983602219135204,0.0,0.0,0.03285446007821546,0.0,0.05113480752650055,0.0
0.01967580028944101,0.01896737441743437,0.05146684970923808,0.00941448503311211,0.046490632037772574,0.0,0.0,0.0,0.0,0.10760141893573597,0.0,0.0,0.03227731965692619,0.0,0.049286149008469775,0.0
0.018617745741669297,0.019181466000865757,0.049870212975580336,0.005491896539971946,0.04507885494555628,0.0,0.0,0.0,0.0,0.1153668156801248,0.0,0.0,0.031700179235636936,0.0,0.04743749049043901,0.0
0.017559691193897588,0.019395557584297143,0.04827357624192471,0.0015693080468317819,0.043667077853339176,0.0,0.0,0.0,0.0,0.12313221242450872,0.0,0.0,0.03112303881434768,0.0,0.04558883197240977,0.0
0.017854537366366587,0.020789742472668432,0.04640809844152652,0.004624661154251132,0.04347664704669612,0.0,0.0,0.0,0.0,0.1208707048367924,0.0,0.0,0.031259876643462976,0.0,0.0473829690115139,0.0
0.018149383538834194,0.022183927361038913,0.044542620641128336,0.007680014261669204,0.04328621624005306,0.0,0.0,0.0,0.0,0.11860919724908098,0.0,0.0,0.031396714472578795,0.0,0.049177106050616495,0.0
0.018444229711303196,0.023578112249409398,0.042677142840729085,0.010735367369089832,0.04309578543340919,0.0,0.0,0.0,0.0,0.11634768966136465,0.0,0.0,0.03153355230169358,0.0,0.05097124308971909,0.0
0.018739075883770804,0.024972297137780687,0.040811665040331964,0.013790720476507905,0.042905354626766944,0.0,0.0,0.0,0.0,0.11408618207365323,0.0,0.0,0.03167039013080888,0.0,0.052765380128823224,0.0
