aCCAP 1L,aCCAP 1R,aCCAP 2L,aCCAP 2R,aCCAP 3L,aCCAP 3R,aCCAP 4L,aCCAP 4R,bCCAP 1L,bCCAP 1R,bCCAP 2L,bCCAP 2R,bCCAP 3L,bCCAP 3R,bCCAP 4L,bCCAP 4R
0.09801513324214148,0.1472512296255635,0.11674234526315899,0.06953805514893771,0.07681015003163294,0.11919209855365769,0.0,0.1713611164251152,0.0,0.0,0.05040769531395857,0.0,0.0,0.0,0.1688272331949091,0.15599002822168453
0.1008014934509201,0.15613014831186373,0.11714904771995889,0.07033118558031458,0.07940091725053738,0.12088897493417756,0.0,0.17127640004555125,0.0,0.0,0.04686962914511786,0.0,0.0,0.0,0.1684564334775707,0.15668913306707638
0.10358785365969911,0.16500906699816514,0.11755575017675904,0.07112431601169182,0.08199168446944184,0.12258585131469826,0.0,0.1711916836659864,0.0,0.0,0.04333156297627648,0.0,0.0,0.0,0.16808563376023267,0.1573882379124686
0.10637421386847733,0.17388798568446537,0.11796245263355917,0.07191744644306906,0.08458245168834629,0.12428272769521868,0.0,0.17110696728642197,0.0,0.0,0.03979349680743577,0.0,0.0,0.0,0.16771483404289422,0.1580873427578608
0.10104992557403539,0.16769045342155725,0.11437248120577258,0.0723292889640658,0.08358695188204306,0.1260735093730602,0.0,0.17839053384411857,0.0,0.0,0.04080567947548831,0.0,0.0,0.0,0.16689921756568377,0.1546845226852588
0.09572563727959384,0.16149292115865033,0.11078250977798645,0.07274113148506255,0.08259145207574055,0.12786429105090172,0.0,0.18567410040181379,0.0,0.0,0.04181786214354085,0.0,0.0,0.0,0.1660836010884729,0.15128170261265758
0.09040134898515229,0.1552953888957434,0.1071925383502001,0.07315297400605929,0.08159595226943805,0.12965507272874352,0.0,0.19295766695950947,0.0,0.0,0.04283004481159339,0.0,0.0,0.0,0.16526798461126166,0.14787888254005677
0.08507706069071035,0.14909785663283529,0.10360256692241325,0.07356481652705565,0.08060045246313519,0.13144585440658502,0.0,0.2002412335172056,0.0,0.0,0.043842227479646265,0.0,0.0,0.0,0.16445236813405079,0.14447606246745476
0.079752772396269,0.14290032436992836,0.10001259549462713,0.0739766590480524,0.07960495265683269,0.13323663608442654,0.0,0.2075248000749013,0.0,0.0,0.0448544101476988,0.0,0.0,0.0,0.1636367516568399,0.14107324239485355
0.0813309256556026,0.1511959279897427,0.10099314470850482,0.07413256858810886,0.07834112783569408,0.13228068781561986,0.0,0.20719404261307348,0.0,0.0,0.04657388538107162,0.0,0.0,0.0,0.1668244860184841,0.14404401694548627
0.08290907891493601,0.15949153160955548,0.10197369392238227,0.07428847812816534,0.07707730301455583,0.13132473954681317,0.0,0.2068632851512452,0.0,0.0,0.04829336061444445,0.0,0.0,0.0,0.1700122203801271,0.14701479149611862
0.08448723217426922,0.16778713522936867,0.10295424313625996,0.07444438766822181,0.07581347819341723,0.13036879127800732,0.0,0.20653252768941782,0.0,0.0,0.050012835847817266,0.0,0.0,0.0,0.1731999547417705,0.14998556604675098
0.08606538543360281,0.17608273884918302,0.10393479235013765,0.0746002972082779,0.07454965337227898,0.12941284300920067,0.0,0.20620177022758954,0.0,0.0,0.05173231108119042,0.0,0.0,0.0,0.17638768910341387,0.15295634059738372
0.08764353869293642,0.1843783424689958,0.10491534156401511,0.07475620674833439,0.07328582855114037,0.12845689474039398,0.0,0.20587101276576172,0.0,0.0,0.053451786314562905,0.0,0.0,0.0,0.17957542346505728,0.15592711514801608
0.08847215615955839,0.17981857943122542,0.10906892578761544,0.07482332321337076,0.07468977358904125,0.1278139641293248,0.0,0.19915613669572746,0.0,0.0,0.053072960270819,0.0,0.0,0.0,0.18292589566567888,0.1601037048976389
0.08930077362618015,0.17525881639345503,0.11322251001121482,0.07489043967840715,0.07609371862694175,0.12717103351825648,0.0,0.19244126062569364,0.0,0.0,0.05269413422707544,0.0,0.0,0.0,0.18627636786630009,0.16428029464726132
0.09012939109280271,0.17069905335568547,0.11737609423481443,0.07495755614344354,0.07749766366484226,0.1265281029071873,0.0,0.18572638455565937,0.0,0.0,0.0523153081833312,0.0,0.0,0.0,0.18962684006692093,0.1684568843968841
0.09095800855942447,0.16613929031791508,0.12152967845841477,0.07502467260847993,0.07890160870274276,0.1258851722961187,0.0,0.1790115084856251,0.0,0.0,0.05193648213958764,0.0,0.0,0.0,0.19297731226754253,0.1726334741465073
0.09178662602604663,0.1615795272801447,0.12568326268201438,0.07509178907351594,0.08030555374064327,0.12524224168504955,0.0,0.1722966324155913,0.0,0.0,0.0515576560958434,0.0,0.0,0.0,0.19632778446816335,0.17681006389612933
0.09384582464488146,0.16047478425156816,0.12368655989740764,0.07488208006937208,0.08408314314055167,0.12438802415500765,0.0,0.1741931942247805,0.0,0.0,0.05431449375835286,0.0,0.0,0.0,0.1939281863582349,0.1709740810112796
0.09590502326371628,0.15937004122299162,0.12168985711280114,0.07467237106522785,0.08786073254045969,0.12353380662496603,0.0,0.1760897560339697,0.0,0.0,0.05707133142086164,0.0,0.0,0.0,0.19152858824830643,0.1651380981264306
0.0979642218825507,0.15826529819441504,0.1196931543281944,0.074462662061084,0.09163832194036771,0.1226795890949247,0.0,0.1779863178431589,0.0,0.0,0.059828169083371095,0.0,0.0,0.0,0.18912899013837875,0.15930211524158086
0.10002342050138593,0.1571605551658385,0.11769645154358767,0.07425295305693976,0.09541591134027609,0.12182537156488281,0.0,0.17988287965234812,0.0,0.0,0.06258500674588055,0.0,0.0,0.0,0.1867293920284499,0.1534661323567311
0.10208261912022036,0.15605581213726194,0.11569974875898092,0.0740432440527959,0.09919350074018411,0.12097115403484092,0.0,0.1817794414615373,0.0,0.0,0.06534184440838933,0.0,0.0,0.0,0.18432979391852183,0.14763014947188213
0.10388451440722868,0.15614013443652433,0.11555285787365939,0.07316497542497057,0.09510194307039303,0.12089165520769996,0.0,0.1835335584336269,0.0,0.0,0.06524593539077354,0.0,0.0,0.0,0.18558637259096206,0.14657436255445813
0.10568640969423741,0.1562244567357871,0.1154059669883376,0.07228670679714597,0.09101038540060268,0.12081215638055925,0.0,0.18528767540571606,0.0,0.0,0.06515002637315775,0.0,0.0,0.0,0.18684295126340186,0.14551857563703374
0.10748830498124573,0.1563087790350495,0.11525907610301607,0.07140843816932138,0.08691882773081158,0.12073265755341772,0.0,0.18704179237780474,0.0,0.0,0.06505411735554197,0.0,0.0,0.0,0.1880995299358417,0.14446278871960977
0.10929020026825445,0.15639310133431228,0.11511218521769429,0.0705301695414964,0.08282727006102049,0.12065315872627674,0.0,0.18879590934989435,0.0,0.0,0.06495820833792619,0.0,0.0,0.0,0.1893561086082819,0.14340700180218577
0.11109209555526278,0.15647742363357506,0.11496529433237274,0.06965190091367182,0.07873571239123014,0.12057365989913578,0.0,0.19055002632198348,0.0,0.0,0.0648622993203104,0.0,0.0,0.0,0.19061268728072173,0.1423512148847614
0.10696482710888232,0.1600840715266258,0.1158985855780204,0.06957799308308818,0.07836974435050355,0.12340522528895545,0.0,0.19466095787154475,0.0,0.0,0.06165430301528504,0.0,0.0,0.0,0.18948244431482036,0.14414847285780552
0.10283755866250226,0.16369071941967653,0.11683187682366782,0.06950408525250379,0.07800377630977623,0.12623679067877486,0.0,0.19877188942110555,0.0,0.0,0.05844630671026035,0.0,0.0,0.0,0.18835220134891903,0.14594573083084927
0.0987102902161222,0.16729736731272765,0.11776516806931546,0.06943017742192015,0.07763780826904965,0.12906835606859424,0.0,0.20288282097066637,0.0,0.0,0.055238310405235656,0.0,0.0,0.0,0.18722195838301767,0.1477429888038934
0.09458302176974173,0.1709040152057784,0.11869845931496312,0.06935626959133613,0.0772718402283227,0.13189992145841364,0.0,0.20699375252022764,0.0,0.0,0.0520303141002103,0.0,0.0,0.0,0.18609171541711633,0.1495402467769371
0.09045575332336167,0.1745106630988291,0.11963175056061078,0.0692823617607525,0.07690587218759612,0.13473148684823305,0.0,0.21110468406978844,0.0,0.0,0.04882231779518561,0.0,0.0,0.0,0.18496147245121536,0.15133750474998087
0.09361128787780444,0.17522317085430902,0.11843843323591251,0.06914577646544856,0.07625609884271584,0.13555191378708803,0.0,0.20877969888856113,0.0,0.0,0.04981092404439402,0.0,0.0,0.0,0.18128167000799464,0.1564292221059807
0.09676682243224682,0.17593567860978854,0.11724511591121425,0.06900919117014462,0.07560632549783591,0.13637234072594276,0.0,0.2064547137073343,0.0,0.0,0.050799530293602776,0.0,0.0,0.0,0.1776018675647743,0.1615209394619794
0.09992235698668919,0.17664818636526805,0.11605179858651622,0.0688726058748403,0.07495655215295637,0.1371927676647975,0.0,0.20412972852610697,0.0,0.0,0.0517881365428112,0.0,0.0,0.0,0.17392206512155356,0.16661265681797807
0.10307789154113196,0.17736069412074798,0.11485848126181795,0.06873602057953636,0.07430677880807644,0.13801319460365222,0.0,0.2018047433448801,0.0,0.0,0.05277674279201995,0.0,0.0,0.0,0.17024226267833284,0.1717043741739779
0.10623342609557433,0.1780732018762275,0.11366516393711945,0.06859943528423242,0.07365700546319653,0.13883362154250692,0.0,0.19947975816365326,0.0,0.0,0.053765349041228705,0.0,0.0,0.0,0.1665624602351125,0.176796091529977
0.10316893228065024,0.18432720276333617,0.11461870859772298,0.07092294047919183,0.07726431168061292,0.14182952120263906,0.0,0.1980482905969621,0.0,0.0,0.05383447495552076,0.0,0.0,0.0,0.16842659350640335,0.17758132603243934
0.10010443846572656,0.19058120365044368,0.11557225325832626,0.07324644567415088,0.08087161789802895,0.14482542086277064,0.0,0.19661682303027142,0.0,0.0,0.05390360086981315,0.0,0.0,0.0,0.17029072677769383,0.1783665605349021
0.09703994465080287,0.19683520453755196,0.11652579791892931,0.07556995086910918,0.08447892411544533,0.14782132052290223,0.0,0.19518535546357982,0.0,0.0,0.0539727267841052,0.0,0.0,0.0,0.17215486004898392,0.17915179503736522
0.09397545083587878,0.20308920542466066,0.11747934257953282,0.07789345606406861,0.08808623033286209,0.15081722018303437,0.0,0.1937538878968887,0.0,0.0,0.05404185269839759,0.0,0.0,0.0,0.17401899332027437,0.1799370295398276
0.09091095702095549,0.20934320631176814,0.1184328872401361,0.08021696125902766,0.09169353655027775,0.15381311984316592,0.0,0.192322420330198,0.0,0.0,0.05411097861268964,0.0,0.0,0.0,0.17588312659156485,0.18072226404229033
0.09535300823452995,0.20720644431940655,0.1208514289158667,0.07846643124718163,0.08939769244130998,0.15314671290776677,0.0,0.1930664739119422,0.0,0.0,0.05783444944780371,0.0,0.0,0.0,0.18040531123282671,0.17672730257732733
0.09979505944810402,0.20506968232704492,0.12326997059159707,0.07671590123533598,0.08710184833234257,0.1524803059723676,0.0,0.1938105274936864,0.0,0.0,0.061557920282917095,0.0,0.0,0.0,0.1849274958740882,0.17273234111236468
0.10423711066167728,0.20293292033468333,0.1256885122673272,0.07496537122348995,0.0848060042233748,0.1518138990369679,0.0,0.1945545810754306,0.0,0.0,0.0652813911180305,0.0,0.0,0.0,0.18944968051534966,0.16873737964740243
0.10867916187525214,0.2007961583423217,0.12810705394305777,0.07321484121164355,0.08251016011440665,0.15114749210156875,0.0,0.1952986346571748,0.0,0.0,0.06900486195314455,0.0,0.0,0.0,0.19397186515661152,0.16474241818243943
0.1131212130888258,0.19865939634996008,0.13052559561878813,0.07146431119979789,0.08021431600543925,0.1504810851661696,0.0,0.19604268823891902,0.0,0.0,0.0727283327882576,0.0,0.0,0.0,0.1984940497978726,0.16074745671747717
0.11139917143995204,0.19510921708110954,0.12992637846612304,0.07326550418875642,0.0792704171635281,0.14580022677028423,0.0,0.19830183690618086,0.0,0.0,0.06933172513248062,0.0,0.0,0.0,0.19372932842813292,0.15942251462170665
0.10967712979107867,0.19155903781225977,0.12932716131345798,0.07506669717771494,0.07832651832161695,0.14111936837439998,0.0,0.2005609855734427,0.0,0.0,0.0659351174767033,0.0,0.0,0.0,0.1889646070583944,0.15809757252593687
0.10795508814220531,0.18800885854341,0.1287279441607929,0.07686789016667309,0.07738261947970543,0.1364385099785149,0.0,0.20282013424070455,0.0,0.0,0.06253850982092699,0.0,0.0,0.0,0.18419988568865509,0.1567726304301667
0.10623304649333193,0.18445867927455986,0.1281287270081278,0.0786690831556316,0.07643872063779428,0.1317576515826298,0.0,0.2050792829079664,0.0,0.0,0.05914190216514966,0.0,0.0,0.0,0.1794351643189154,0.15544768833439618
0.10451100484445816,0.1809085000057101,0.1275295098554627,0.08047027614458976,0.07549482179588313,0.127076793186745,0.0,0.20733843157522822,0.0,0.0,0.05574529450937267,0.0,0.0,0.0,0.1746704429491765,0.1541227462386264
0.0996901361122851,0.17724614476253495,0.12711932457571704,0.07777958416194257,0.07576354561717141,0.12637908448557159,0.0,0.20427532314721022,0.0,0.0,0.051594241450587164,0.0,0.0,0.0,0.17603551351426833,0.1473608695402662
0.09486926738011242,0.173583789519361,0.12670913929597163,0.07508889217929574,0.07603226943845968,0.12568137578439872,0.0,0.20121221471919268,0.0,0.0,0.047443188391801984,0.0,0.0,0.0,0.17740058407936016,0.14059899284190674
0.09004839864794013,0.1699214342761866,0.1262989540162262,0.0723982001966489,0.0763009932597476,0.12498366708322586,0.0,0.1981491062911756,0.0,0.0,0.04329213533301681,0.0,0.0,0.0,0.178765654644452,0.1338371161435473
0.08522752991576667,0.16625907903301146,0.1258887687364808,0.0697075082140017,0.07656971708103588,0.12428595838205274,0.0,0.19508599786315758,0.0,0.0,0.039141082274230965,0.0,0.0,0.0,0.18013072520954382,0.12707523944518706
0.08040666118359419,0.1625967237898375,0.12547858345673538,0.06701681623135489,0.07683844090232417,0.12358824968087988,0.0,0.19202288943514007,0.0,0.0,0.034990029215446125,0.0,0.0,0.0,0.18149579577463568,0.12031336274682762
0.089905282222625,0.16920968779478485,0.12712749536415047,0.06996187295145453,0.0784952306657432,0.12562162004346836,0.0,0.19535684914597484,0.0,0.0,0.046375836174863676,0.0,0.0,0.0,0.18556231446675953,0.12823659257902756
0.09940390326165444,0.17582265179973058,0.12877640727156506,0.07290692967155418,0.08015202042916149,0.12765499040605685,0.0,0.19869080885680823,0.0,0.0,0.05776164313427922,0.0,0.0,0.0,0.18962883315888304,0.13615982241122634
0.10890252430068387,0.18243561580467713,0.1304253191789799,0.0758519863916542,0.08180881019258052,0.1296883607686448,0.0,0.20202476856764212,0.0,0.0,0.06914745009369476,0.0,0.0,0.0,0.19369535185100653,0.14408305224342552
0.11840114533971448,0.18904857980962406,0.1320742310863945,0.07879704311175423,0.08346559995599954,0.13172173113123356,0.0,0.20535872827847598,0.0,0.0,0.08053325705311198,0.0,0.0,0.0,0.19776187054313077,0.15200628207562544
0.1278997663787443,0.1956615438145702,0.13372314299380933,0.08174209983185388,0.08512238971941821,0.13375510149382205,0.0,0.20869268798931032,0.0,0.0,0.09191906401252785,0.0,0.0,0.0,0.20182838923525429,0.15992951190782423
0.11873830230967475,0.19749581131329494,0.13060575124832188,0.07970429810670761,0.08322387303626437,0.13456770299123363,0.0,0.20924249861137278,0.0,0.0,0.08425512454598473,0.0,0.0,0.0,0.19543628947573635,0.16046712364620883
0.10957683824060638,0.19933007881201886,0.1274883595028347,0.07766649638156098,0.08132535635311126,0.13538030448864463,0.0,0.20979230923343525,0.0,0.0,0.0765911850794426,0.0,0.0,0.0,0.18904418971621917,0.16100473538459342
0.10041537417153681,0.2011643463107432,0.12437096775734703,0.07562869465641472,0.07942683966995778,0.13619290598605593,0.0,0.21034211985549817,0.0,0.0,0.06892724561289948,0.0,0.0,0.0,0.18265208995670085,0.16154234712297763
0.09125391010246844,0.20299861380946754,0.12125357601186008,0.07359089293126846,0.0775283229868043,0.13700550748346751,0.0,0.2108919304775602,0.0,0.0,0.06126330614635701,0.0,0.0,0.0,0.1762599901971837,0.16207995886136184
0.08209244603340046,0.20483288130819147,0.1181361842663729,0.07155309120612256,0.0756298063036512,0.13781810898087826,0.0,0.21144174109962266,0.0,0.0,0.05359936667981523,0.0,0.0,0.0,0.16986789043766692,0.16261757059974644
0.08599751638055449,0.19340794864176314,0.1199268700784776,0.06983912304869669,0.07819993313679874,0.13369285692747768,0.0,0.20104919832628082,0.0,0.0,0.053409151986823285,0.0,0.0,0.0,0.1723829750648687,0.16092657746142577
0.0899025867277085,0.1819830159753368,0.12171755589058184,0.06812515489127043,0.08077005996994666,0.12956760487407734,0.0,0.1906566555529399,0.0,0.0,0.05321893729383168,0.0,0.0,0.0,0.17489805969207045,0.15923558432310472
0.09380765707486251,0.1705580833089081,0.1235082417026863,0.06641118673384455,0.08334018680309456,0.1254423528206762,0.0,0.18026411277959714,0.0,0.0,0.05302872260083941,0.0,0.0,0.0,0.17741314431927221,0.15754459118478406
0.09771272742201653,0.15913315064248174,0.12529892751479077,0.06469721857641904,0.08591031363624246,0.12131710076727588,0.0,0.1698715700062567,0.0,0.0,0.05283850790784781,0.0,0.0,0.0,0.179928228946474,0.1558535980464638
0.10161779776917014,0.14770821797605502,0.12708961332689525,0.06298325041899315,0.08848044046938965,0.11719184871387556,0.0,0.15947902723291577,0.0,0.0,0.05264829321485621,0.0,0.0,0.0,0.18244331357367538,0.15416260490814276
0.09834074902795487,0.1563627847137072,0.12294604855698672,0.06487323648297176,0.08637035983223108,0.11903740848182132,0.0,0.1598863930178782,0.0,0.0,0.056301034793437905,0.0,0.0,0.0,0.1806946668196586,0.1564228097879421
0.09506370028673998,0.16501735145135862,0.11880248378707892,0.06676322254695037,0.08426027919507291,0.12088296824976708,0.0,0.16029375880284058,0.0,0.0,0.05995377637201927,0.0,0.0,0.0,0.17894602006564145,0.15868301466774107
0.09178665154552469,0.17367191818901084,0.11465891901717039,0.06865320861092898,0.08215019855791435,0.12272852801771311,0.0,0.16070112458780345,0.0,0.0,0.06360651795060097,0.0,0.0,0.0,0.17719737331162427,0.16094321954754004
0.0885096028043098,0.18232648492666226,0.11051535424726235,0.07054319467490722,0.0800401179207558,0.12457408778565832,0.0,0.16110849037276587,0.0,0.0,0.06725925952918234,0.0,0.0,0.0,0.17544872655760713,0.16320342442733904
0.08523255406309492,0.19098105166431367,0.1063717894773543,0.07243318073888583,0.07793003728359761,0.12641964755360408,0.0,0.1615158561577283,0.0,0.0,0.07091200110776337,0.0,0.0,0.0,0.17370007980358998,0.165463629307138
0.08993190860849588,0.1899660494151961,0.10997853149715126,0.07435972865728457,0.07996867418351335,0.12586279679841286,0.0,0.17027566920900625,0.0,0.0,0.06921289560875506,0.0,0.0,0.0,0.17674677470478625,0.1642571154898402
0.09463126315389564,0.1889510471660793,0.11358527351694774,0.07628627657568296,0.0820073110834291,0.12530594604322245,0.0,0.17903548226028285,0.0,0.0,0.06751379010974674,0.0,0.0,0.0,0.17979346960598253,0.163050601672542
0.0993306176992966,0.1879360449169625,0.11719201553674492,0.0782128244940817,0.08404594798334446,0.12474909528803124,0.0,0.18779529531156036,0.0,0.0,0.06581468461073808,0.0,0.0,0.0,0.1828401645071788,0.16184408785524423
0.10402997224469637,0.1869210426678449,0.1207987575565414,0.08013937241248009,0.0860845848832602,0.12419224453284057,0.0,0.19655510836283696,0.0,0.0,0.06411557911172977,0.0,0.0,0.0,0.18588685940837432,0.16063757403794682
0.10872932679009614,0.1859060404187281,0.12440549957633787,0.08206592033087846,0.08812322178317558,0.12363539377764934,0.0,0.20531492141411356,0.0,0.0,0.062416473612721464,0.0,0.0,0.0,0.1889335543095702,0.15943106022064862
0.10903215049168198,0.1869326409023166,0.1264527286445479,0.0778970848052494,0.08692647821574627,0.12609133797818384,0.0,0.2013582953715594,0.0,0.0,0.06812036363073232,0.0,0.0,0.0,0.1871740583662879,0.16634226658226758
0.10933497419326742,0.18795924138590428,0.12849995771275724,0.07372824927962071,0.08572973464831696,0.12854728217871805,0.0,0.1974016693290066,0.0,0.0,0.07382425364874215,0.0,0.0,0.0,0.18541456242300555,0.17325347294388574
0.10963779789485366,0.18898584186949277,0.13054718678096705,0.06955941375399165,0.08453299108088728,0.13100322637925255,0.0,0.19344504328645243,0.0,0.0,0.07952814366675301,0.0,0.0,0.0,0.18365506647972363,0.1801646793055047
0.1099406215964391,0.19001244235308046,0.13259441584917683,0.06539057822836332,0.08333624751345797,0.13345917057978648,0.0,0.18948841724389917,0.0,0.0,0.08523203368476319,0.0,0.0,0.0,0.18189557053644131,0.1870758856671221
0.11024344529802493,0.19103904283666853,0.1346416449173864,0.061221742702734255,0.08213950394602867,0.13591511478032042,0.0,0.18553179120134544,0.0,0.0,0.09093592370277302,0.0,0.0,0.0,0.18013607459315897,0.1939870920287403
0.1106469529120643,0.1963956359291816,0.1310179177980071,0.06373328029185384,0.08236694699580388,0.13614863361091722,0.0,0.19038084599769786,0.0,0.0,0.08713851692664766,0.0,0.0,0.0,0.17934215649447846,0.20269625498171107
0.11105046052610368,0.20175222902169349,0.127394190678628,0.06624481788097304,0.08259439004557871,0.13638215244151378,0.0,0.19522990079404845,0.0,0.0,0.08334111015052262,0.0,0.0,0.0,0.17854823839579792,0.21140541793467996
0.11145396814014345,0.20710882211420695,0.1237704635592487,0.06875635547009225,0.08282183309535354,0.13661567127211086,0.0,0.2000789555904004,0.0,0.0,0.07954370337439726,0.0,0.0,0.0,0.177754320297117,0.22011458088765037
0.11185747575418244,0.21246541520671924,0.12014673643986963,0.07126789305921147,0.08304927614512875,0.1368491901027074,0.0,0.2049280103867519,0.0,0.0,0.07574629659827188,0.0,0.0,0.0,0.17696040219843684,0.22882374384062001
0.1122609833682222,0.21782200829923112,0.11652300932049055,0.07377943064833067,0.08327671919490395,0.13708270893330393,0.0,0.20977706518310293,0.0,0.0,0.07194888982214719,0.0,0.0,0.0,0.1761664840997563,0.23753290679358927
0.11144509693143224,0.21122064252875547,0.11987320808418242,0.07242063479098476,0.08227605929216177,0.13509380239396282,0.0,0.20333412925662248,0.0,0.0,0.07050912493042286,0.0,0.0,0.0,0.17653342925245086,0.23367790602136587
0.11062921049464308,0.20461927675828062,0.12322340684787356,0.0710618389336396,0.08127539938941995,0.1331048958546225,0.0,0.19689119333014382,0.0,0.0,0.06906936003869854,0.0,0.0,0.0,0.17690037440514542,0.22982290524914362
0.10981332405785352,0.19801791098780416,0.12657360561156542,0.06970304307629406,0.08027473948667813,0.1311159893152811,0.0,0.19044825740366333,0.0,0.0,0.06762959514697421,0.0,0.0,0.0,0.17726731955783998,0.22596790447692058
0.10899743762106395,0.19141654521732931,0.12992380437525655,0.06834424721894851,0.07927407958393667,0.12912708277594023,0.0,0.18400532147718424,0.0,0.0,0.0661898302552499,0.0,0.0,0.0,0.17763426471053492,0.22211290370469755
0.10818155118427439,0.18481517944685405,0.13327400313894794,0.06698545136160335,0.0782734196811945,0.12713817623659937,0.0,0.1775623855507051,0.0,0.0,0.0647500653635259,0.0,0.0,0.0,0.17800120986322948,0.2182579029324753
0.10997225936989899,0.184428362653954,0.13594908807078387,0.06673918050303897,0.07931615796835483,0.12886635438289376,0.0,0.18184166099865728,0.0,0.0,0.06977023923506026,0.0,0.0,0.0,0.17960496259215566,0.21561948356637653
0.11176296755552399,0.18404154586105392,0.1386241730026193,0.06649290964447496,0.08035889625551516,0.13059453252918787,0.0,0.18612093644660854,0.0,0.0,0.07479041310659394,0.0,0.0,0.0,0.18120871532108146,0.21298106420027815
0.1135536757411486,0.18365472906815386,0.141299257934455,0.06624663878591096,0.0814016345426755,0.132322710675482,0.0,0.19040021189456072,0.0,0.0,0.07981058697812864,0.0,0.0,0.0,0.18281246805000764,0.21034264483417864
0.1153443839267732,0.1832679122752538,0.14397434286629046,0.06600036792734695,0.08244437282983584,0.13405088882177557,0.0,0.19467948734251242,0.0,0.0,0.08483076084966198,0.0,0.0,0.0,0.18441622077893344,0.20770422546808026
0.1171350921123978,0.18288109548235373,0.1466494277981259,0.06575409706878295,0.0834871111169958,0.13577906696806996,0.0,0.19895876279046368,0.0,0.0,0.089850934721196,0.0,0.0,0.0,0.18601997350785962,0.20506580610198188
0.12359082157504814,0.190885041568924,0.14679958699882073,0.06781644616074192,0.08520582203768445,0.13669339920424634,0.0,0.20187833752064324,0.0,0.0,0.08711446679305072,0.0,0.0,0.0,0.18780816245429396,0.21830754225829951
0.13004655103769688,0.19888898765549343,0.14694974619951576,0.06987879525270016,0.0869245329583731,0.13760773144042188,0.0,0.20479791225082325,0.0,0.0,0.08437799886490643,0.0,0.0,0.0,0.18959635140072792,0.23154927841461562
0.13650228050034724,0.20689293374206447,0.14709990540021056,0.07194114434465912,0.08864324387906213,0.13852206367659825,0.0,0.2077174869810028,0.0,0.0,0.08164153093676116,0.0,0.0,0.0,0.19138454034716224,0.24479101457093402
0.14295800996299637,0.2148968798286335,0.14725006460090562,0.07400349343661809,0.09036195479975004,0.1394363959127746,0.0,0.21063706171118235,0.0,0.0,0.07890506300861687,0.0,0.0,0.0,0.1931727292935962,0.2580327507272501
0.14941373942564512,0.22290082591520297,0.14740022380160042,0.07606584252857669,0.09208066572043869,0.14035072814895042,0.0,0.2135566364413619,0.0,0.0,0.07616859508047226,0.0,0.0,0.0,0.19496091824003015,0.27127448688356587
0.14449218678101813,0.2176231366417557,0.14519423572911816,0.0754278375155122,0.09014086826577213,0.13948085973602167,0.0,0.20881008902943538,0.0,0.0,0.0771807777485248,0.0,0.0,0.0,0.19312547797189167,0.25823591142617563
0.1395706341363915,0.21234544736830924,0.14298824765663637,0.07478983250244771,0.08820107081110558,0.13861099132309293,0.0,0.20406354161750978,0.0,0.0,0.07819296041657733,0.0,0.0,0.0,0.19129003770375322,0.24519733596878734
0.1346490814917649,0.20706775809486197,0.14078225958415433,0.07415182748938284,0.08626127335643828,0.1377411229101642,0.0,0.1993169942055837,0.0,0.0,0.07920514308462988,0.0,0.0,0.0,0.18945459743561438,0.23215876051139714
0.12972752884713828,0.2017900688214155,0.13857627151167254,0.07351382247631835,0.0843214759017721,0.13687125449723547,0.0,0.19457044679365762,0.0,0.0,0.08021732575268276,0.0,0.0,0.0,0.1876191571674759,0.21912018505400882
0.12480597620251208,0.19651237954796902,0.13637028343919075,0.07287581746325386,0.08238167844710555,0.136001386084307,0.0,0.189823899381732,0.0,0.0,0.08122950842073495,0.0,0.0,0.0,0.18578371689933745,0.20608160959662053
0.1264736262729157,0.206154094859677,0.1406656415674807,0.07534557007589349,0.08640179237965419,0.13828517057308534,0.0,0.1973146584297562,0.0,0.0,0.08370342905711631,0.0,0.0,0.0,0.18597707502378902,0.21445702012844187
0.1281412763433189,0.2157958101713834,0.1449609996957702,0.07781532268853238,0.0904219063122021,0.1405689550618645,0.0,0.20480541747777858,0.0,0.0,0.08617734969349765,0.0,0.0,0.0,0.186170433148241,0.22283243066026207
0.12980892641372252,0.2254375254830914,0.14925635782406016,0.080285075301172,0.09444202024475,0.14285273955064312,0.0,0.21229617652580188,0.0,0.0,0.08865127032987866,0.0,0.0,0.0,0.18636379127269218,0.23120784119208343
0.13147657648412572,0.2350792407947978,0.15355171595234915,0.08275482791381052,0.09846213417729792,0.14513652403942118,0.0,0.21978693557382473,0.0,0.0,0.09112519096626,0.0,0.0,0.0,0.18655714939714374,0.23958325172390402
0.13314422655452934,0.24472095610650418,0.15784707408063864,0.08522458052644977,0.10248224810984582,0.1474203085281998,0.0,0.22727769462184755,0.0,0.0,0.09359911160264067,0.0,0.0,0.0,0.18675050752159533,0.24795866225572383
0.13409590213637249,0.24852952075333967,0.15599214520072155,0.0838031072043843,0.10011932274716911,0.14618264436742928,0.0,0.22821599116327348,0.0,0.0,0.09185285326594411,0.0,0.0,0.0,0.18848445052170384,0.24763497742340088
0.13504757771821604,0.2523380854001744,0.15413721632080468,0.08238163388231882,0.0977563973844924,0.1449449802066588,0.0,0.22915428770469942,0.0,0.0,0.09010659492924757,0.0,0.0,0.0,0.19021839352181197,0.24731129259107826
