aCCAP 1L,aCCAP 1R,aCCAP 2L,aCCAP 2R,aCCAP 3L,aCCAP 3R,aCCAP 4L,aCCAP 4R,bCCAP 1L,bCCAP 1R,bCCAP 2L,bCCAP 2R,bCCAP 3L,bCCAP 3R,bCCAP 4L,bCCAP 4R
0.37562757598840407,0.019714351750102346,0.03646004381277206,0.11063770566340435,0.0,0.01882555142876261,0.0,0.16749130762706846,0.0,0.10101068019132585,0.09801703025455115,0.0,0.1511871407250412,0.031244393857376086,0.05280459558864348,0.05162177052677401
0.35863316707512427,0.01843660098217158,0.03675041467109817,0.11038452162998999,0.0,0.0173151835491164,0.0,0.14920086501237573,0.0,0.10232952072387569,0.09293612979810566,0.0,0.14310164925734162,0.028609100320880158,0.05483022620988124,0.05153346182275922
0.3416387581618471,0.017158850214241114,0.03704078552942429,0.11013133759657551,0.0,0.015804815669470382,0.0,0.13091042239768602,0.0,0.10364836125642535,0.08785522934166128,0.0,0.1350161577896432,0.025973806784384545,0.05685585683111878,0.05144515311874432
0.3246443492485673,0.01588109944631035,0.0373311563877504,0.10987815356316104,0.0,0.014294447789824364,0.0,0.11261997978299415,0.0,0.10496720178897519,0.08277432888521577,0.0,0.1269306663219436,0.023338513247888614,0.05888148745235644,0.051356844414729326
0.30764994033528975,0.014603348678379731,0.03762152724607631,0.10962496952974667,0.0,0.012784079910178346,0.0,0.09432953716830403,0.0,0.10628604232152483,0.07769342842877083,0.0,0.11884517485424506,0.020703219711392874,0.06090711807359388,0.05126853571071453
0.2906555314220124,0.013325597910449115,0.03791189810440242,0.10937178549633231,0.0,0.01127371203053252,0.0,0.07603909455361434,0.0,0.10760488285407448,0.0726125279723259,0.0,0.11075968338654665,0.018067926174897327,0.06293274869483131,0.051180227006699636
0.2808475989646,0.012973285904535023,0.037981033080640464,0.11025598470350065,0.0,0.014676099443767451,0.0,0.08164665308434561,0.0,0.10931362818715049,0.07269091330428724,0.0,0.10550334379142158,0.018141051474629064,0.06107460748736681,0.05265598622823424
0.27103966650718914,0.012620973898621077,0.038050168056878414,0.11114018391066897,0.0,0.018078486857002,0.0,0.08725421161507603,0.0,0.1110223735202262,0.07276929863624913,0.0,0.10024700419629728,0.018214176774360862,0.05921646627990253,0.05413174544976864
0.2612317340497767,0.012268661892706985,0.03811930303311636,0.11202438311783743,0.0,0.021480874270236927,0.0,0.0928617701458073,0.0,0.11273111885330231,0.07284768396821047,0.0,0.09499066460117221,0.018287302074092727,0.05735832507243802,0.055607504671303244
0.2514238015923658,0.01191634988679289,0.038188438009354404,0.11290858232500565,0.0,0.024883261683471474,0.0,0.09846932867653772,0.0,0.11443986418637803,0.07292606930017237,0.0,0.08973432500604792,0.018360427373824463,0.055500183864973844,0.05708326389283754
0.24161586913495478,0.011564037880878945,0.03825757298559235,0.113792781532174,0.0,0.02828564909670602,0.0,0.10407688720726814,0.0,0.11614860951945374,0.07300445463213315,0.0,0.08447798541092374,0.01843355267355626,0.05364204265750956,0.058559023114371944
0.23278679281355721,0.010578092127998522,0.03875499793869322,0.11292241279456731,0.0,0.02712483744032606,0.0,0.11219874003624113,0.0,0.11549656140276862,0.06985240570144505,0.0,0.0819569831594387,0.01855312842826296,0.052650000801516175,0.06233590638963703
0.22395771649216106,0.0095921463751181,0.03925242289179399,0.11205204405696073,0.0,0.02596402578394629,0.0,0.12032059286521282,0.0,0.11484451328608351,0.06670035677075695,0.0,0.07943598090795402,0.018672704182969593,0.0516579589455229,0.0661127896649015
0.21512864017076352,0.008606200622237678,0.03974984784489486,0.11118167531935405,0.0,0.02480321412756633,0.0,0.1284424456941858,0.0,0.11419246516939839,0.06354830784006885,0.0,0.07691497865646896,0.018792279937676355,0.05066591708952952,0.06988967294016658
0.20629956384936718,0.007620254869357402,0.040247272797995635,0.11031130658174747,0.0,0.023642402471186562,0.0,0.1365642985231575,0.0,0.11354041705271337,0.060396258909380746,0.0,0.0743939764049843,0.018911855692383052,0.049673875233536356,0.07366655621543106
0.19747048752797083,0.006634309116477127,0.040744697751096404,0.10944093784414088,0.0,0.022481590814806794,0.0,0.1446861513521292,0.0,0.11288836893602824,0.057244209978692645,0.0,0.07187297415349962,0.01903143144708975,0.04868183337754308,0.07744343949069572
0.19998925595926745,0.00892074817523208,0.04035434281838225,0.11018994421134343,0.0,0.022293575159609648,0.0,0.14550922752892506,0.0,0.11460512601158089,0.06208983810602116,0.0,0.07071688132298352,0.016528343051676178,0.049959883505932126,0.07518168574728082
0.20250802439056373,0.011207187233986882,0.039963987885668,0.11093895057854575,0.0,0.022105559504412498,0.0,0.1463323037057201,0.0,0.11632188308713316,0.06693546623334912,0.0,0.06956078849246769,0.01402525465626286,0.05123793363432085,0.07291993200386632
0.20502679282186015,0.01349362629274213,0.039573632952953845,0.11168795694574829,0.0,0.021917543849215352,0.0,0.14715537988251598,0.0,0.11803864016268571,0.07178109436067763,0.0,0.06840469566195173,0.011522166260849225,0.05251598376270979,0.07065817826045162
0.20754556125315643,0.015780065351496935,0.03918327802023979,0.11243696331295072,0.0,0.021729528194018206,0.0,0.14797845605931184,0.0,0.11975539723823807,0.07662672248800557,0.0,0.06724860283143577,0.009019077865436096,0.05379403389109852,0.06839642451703712
0.21006432968445268,0.01806650441025159,0.03879292308752564,0.11318596968015306,0.0,0.021541512538820865,0.0,0.14880153223610687,0.0,0.12147215431379034,0.08147235061533353,0.0,0.06609251000091994,0.006515989470022778,0.055072084019487245,0.06613467077362262
0.20681817655087817,0.019364975060907813,0.03927616625331311,0.11274469126069908,0.0,0.0199769498958777,0.0,0.14120294304500572,0.0,0.1223637019142568,0.08126846499230561,0.0,0.06594078448017353,0.006556956762464288,0.05414082106535145,0.06541957418107591
0.20357202341730438,0.020663445711563887,0.039759409419100576,0.1123034128412452,0.0,0.01841238725293472,0.0,0.13360435385390546,0.0,0.12325524951472307,0.0810645793692788,0.0,0.06578905895942727,0.006597924054905735,0.05320955811121598,0.06470447758852921
0.20032587028372986,0.02196191636222026,0.04024265258488814,0.11186213442179123,0.0,0.01684782460999136,0.0,0.12600576466280386,0.0,0.12414679711518943,0.08086069374625142,0.0,0.06563733343868086,0.006638891347347246,0.05227829515708029,0.0639893809959826
0.1970797171501557,0.023260387012876183,0.040725895750675506,0.11142085600233725,0.0,0.015283261967048382,0.0,0.1184071754717036,0.0,0.1250383447156557,0.08065680812322461,0.0,0.06548560791793459,0.006679858639788692,0.0513470322029446,0.0632742844034359
0.19383356401658172,0.024558857663532257,0.041209138916462974,0.11097957758288338,0.0,0.013718699324105405,0.0,0.11080858628060287,0.0,0.12592989231612187,0.08045292250019667,0.0,0.0653338823971882,0.0067208259322302025,0.05041576924880902,0.06255918781088919
0.18957412262160497,0.02448167610037996,0.04091805649494216,0.11200484757958146,0.0,0.01941081548664252,0.0,0.11687994667217505,0.0,0.12521909142127532,0.07764587140338354,0.0,0.06486576277885867,0.008998561287308509,0.051517560561810845,0.06391887520121427
0.18531468122662892,0.024404494537227657,0.040626974073421446,0.11303011757627932,0.0,0.02510293164917867,0.0,0.12295130706374634,0.0,0.12450829052642878,0.07483882030657096,0.0,0.06439764316052927,0.011276296642386371,0.052619351874812446,0.06527856259153902
0.18105523983165217,0.02432731297407521,0.040335891651900525,0.11405538757297749,0.0,0.03079504781171559,0.0,0.12902266745531807,0.0,0.12379748963158214,0.07203176920975783,0.0,0.06392952354219975,0.013554031997464551,0.05372114318781427,0.06663824998186389
0.17679579843667595,0.024250131410922762,0.040044809230379716,0.11508065756967535,0.0,0.03648716397425193,0.0,0.13509402784688937,0.0,0.12308668873673559,0.0692247181129447,0.0,0.06346140392387022,0.015831767352542412,0.054822934500816094,0.06799793737218865
0.1725363570416999,0.024172949847770464,0.039753726808859,0.11610592756637321,0.0,0.042179280136788275,0.0,0.14116538823846067,0.0,0.12237588784188905,0.06641766701613212,0.0,0.06299328430554081,0.018109502707620337,0.0559247258138177,0.06935762476251361
0.1687343710268707,0.027618271680582507,0.04066809630897195,0.11391595915170794,0.0,0.038899453235492036,0.0,0.13351797779884966,0.0,0.11932298756305998,0.06742127381166796,0.0,0.06215910407430993,0.014923949935267971,0.054276271817761935,0.06768783735826772
0.16493238501204238,0.03106359351339411,0.04158246580908491,0.11172599073704287,0.0,0.03561962633419637,0.0,0.12587056735923996,0.0,0.1162700872842314,0.06842488060720381,0.0,0.061324923843079186,0.011738397162916175,0.05262781782170649,0.06601804995402223
0.16113039899721318,0.034508915346206155,0.04249683530919796,0.10953602232237769,0.0,0.03233979943290032,0.0,0.11822315691962895,0.0,0.11321718700540223,0.06942848740273966,0.0,0.0604907436118483,0.008552844390563807,0.050979363825650825,0.06434826254977644
0.1573284129823845,0.037954237179017754,0.043411204809310815,0.10734605390771262,0.0,0.029059972531604656,0.0,0.1105757464800188,0.0,0.11016428672657355,0.07043209419827606,0.0,0.05965656338061768,0.005367291618212012,0.049330909829595274,0.06267847514553085
0.15352642696755603,0.04139955901182936,0.044325574309423764,0.10515608549304756,0.0,0.02578014563030899,0.0,0.1029283360404091,0.0,0.10711138644774486,0.07143570099381191,0.0,0.05882238314938693,0.002181738845860152,0.04768245583353994,0.061008687741285365
0.14228218299398115,0.03847936287347255,0.04280067639164247,0.10597562725501496,0.0,0.024687077428050326,0.0,0.10787680771626135,0.0,0.10725250083623965,0.07413293351928057,0.0,0.059713654450324415,0.0037019744736556752,0.04624065010380013,0.06179962315868319
0.13103793902040803,0.035559166735116186,0.04127577847386138,0.10679516901698216,0.0,0.02359400922579185,0.0,0.11282527939211316,0.0,0.10739361522473445,0.07683016604474924,0.0,0.06060492575126177,0.005222210101450881,0.044798844374060544,0.062590558576081
0.11979369504683332,0.03263897059675938,0.039750880556079886,0.10761471077894945,0.0,0.022500941023533377,0.0,0.11777375106796541,0.0,0.10753472961322924,0.07952739857021845,0.0,0.06149619705219912,0.006742445729246342,0.04335703864432063,0.06338149399347894
0.1085494510732602,0.02971877445840302,0.038225982638298794,0.10843425254091665,0.0,0.021407872821274904,0.0,0.12272222274381678,0.0,0.10767584400172403,0.08222463109568769,0.0,0.06238746835313648,0.008262681357041737,0.041915232914581046,0.06417242941087675
0.0973052070996869,0.02679857832004666,0.0367010847205177,0.10925379430288384,0.0,0.020314804619016427,0.0,0.12767069441966858,0.0,0.10781695839021872,0.08492186362115635,0.0,0.06327873965407384,0.009782916984837008,0.04047342718484146,0.06496336482827447
0.08884996528249597,0.02355739666513455,0.03671632890496489,0.10903000001728808,0.0,0.019866654099993303,0.0,0.12307461201190475,0.0,0.10493764586504863,0.08173845125102401,0.0,0.062098733316182264,0.010320546834317596,0.040304939449018855,0.06347639055818388
0.08039472346530635,0.020316215010222887,0.03673157308941227,0.10880620573169242,0.0,0.01941850358097018,0.0,0.11847852960414092,0.0,0.1020583333398789,0.07855503888089278,0.0,0.060918726978290955,0.010858176683798182,0.040136451713196464,0.0619894162880934
0.07193948164811542,0.017075033355310777,0.036746817273859554,0.10858241144609657,0.0,0.01897035306194686,0.0,0.11388244719637665,0.0,0.09917902081470861,0.07537162651076154,0.0,0.05973872064039951,0.011395806533278834,0.03996796397737396,0.06050244201800271
0.0634842398309258,0.013833851700399115,0.03676206145830684,0.1083586171605008,0.0,0.018522202542923732,0.0,0.10928636478861324,0.0,0.09629970828953889,0.07218821414063031,0.0,0.05855871430250808,0.011933436382759358,0.039799476241551356,0.059015467747912324
0.0550289980137361,0.01059267004548745,0.036777305642754124,0.10813482287490514,0.0,0.018074052023900607,0.0,0.1046902823808494,0.0,0.09342039576436917,0.06900480177049909,0.0,0.0573787079646169,0.012471066232239945,0.039630988505728854,0.05752849347782184
0.05038588436444195,0.009231546416113795,0.03672731360556011,0.10828721736138838,0.0,0.018249141282794045,0.0,0.129069610963502,0.0,0.09404755586310887,0.06734251621336236,0.0,0.06795862875375337,0.016360275063754433,0.03881520546512259,0.05858059051544137
0.045742770715148505,0.007870422786740286,0.03667732156836608,0.10843961184787164,0.0,0.018424230541687292,0.0,0.1534489395461507,0.0,0.09467471596184855,0.06568023065622619,0.0,0.0785385495428884,0.020249483895268473,0.03799942242451644,0.059632687553060795
0.041099657065854445,0.0065092991573664815,0.03662732953117196,0.10859200633435509,0.0,0.01859931980058054,0.0,0.17782826812880326,0.0,0.09530187606058815,0.06401794509909002,0.0,0.08911847033202501,0.024138692726783026,0.03718363938391017,0.06068478459068033
0.036456543416561085,0.005148175527993122,0.03657733749397794,0.10874440082083833,0.0,0.018774409059473786,0.0,0.2022075967114524,0.0,0.09592903615932785,0.0623556595419544,0.0,0.09969839112116004,0.028027901558296875,0.036367856343304236,0.06173688162829965
0.03181342976726764,0.0037870518986196137,0.03652734545678392,0.10889679530732158,0.0,0.018949498318367033,0.0,0.22658692529410107,0.0,0.09655619625806755,0.06069337398481823,0.0,0.11027831191029508,0.031917110389810856,0.03555207330269808,0.06278897866591908
0.033161505935390724,0.007444974528111098,0.0366305167225739,0.10864361127390722,0.0,0.017506873892842306,0.0,0.22174673664378922,0.0,0.09811538906491422,0.06310833555529818,0.0,0.12362852055385107,0.03078967008403809,0.03525594987297455,0.06307790341333543
0.03450958210351363,0.011102897157602138,0.03673368798836388,0.10839042724049273,0.0,0.016064249467317777,0.0,0.21690654799347822,0.0,0.09967458187176081,0.06552329712577813,0.0,0.13697872919740522,0.02966222977826539,0.034959826443251026,0.06336682816075166
0.035857658271636714,0.014760819787093772,0.03683685925415396,0.10813724320707827,0.0,0.014621625041793053,0.0,0.21206635934316592,0.0,0.10123377467860768,0.06793825869625865,0.0,0.15032893784096138,0.0285347894724925,0.034663703013527385,0.06365575290816801
0.037205734439759705,0.018418742416584814,0.036940030519943934,0.107884059173664,0.0,0.01317900061626833,0.0,0.2072261706928545,0.0,0.10279296748545418,0.0703532202667386,0.0,0.16367914648451554,0.027407349166719802,0.03436757958380386,0.06394467765558436
0.03855381060788261,0.022076665046075854,0.03704320178573391,0.10763087514024954,0.0,0.011736376190743799,0.0,0.2023859820425431,0.0,0.10435216029230075,0.07276818183721856,0.0,0.1770293551280697,0.026279908860947165,0.03407145615408044,0.0642336024030006
0.0439697964467808,0.01959000778722235,0.03605153907093421,0.10846217280134428,0.0,0.011426422318128206,0.0,0.1919557604378881,0.0,0.10499000271434251,0.0723133886986456,0.0,0.17304227092441182,0.02379111291321814,0.03440135541349045,0.06282207482319628
0.04938578228567819,0.01710335052836929,0.035059876356134605,0.10929347046243901,0.0,0.011116468445512614,0.0,0.18152553883323436,0.0,0.10562784513638428,0.07185859556007265,0.0,0.1690551867207546,0.02130231696548943,0.03473125467290036,0.061410547243392066
0.054801768124576294,0.014616693269515785,0.034068213641334694,0.11012476812353375,0.0,0.010806514572896829,0.0,0.17109531722857893,0.0,0.10626568755842603,0.0714038024214997,0.0,0.16506810251709658,0.018813521017760276,0.03506115393231026,0.05999901966358754
0.06021775396347378,0.012130036010662724,0.033076550926535095,0.1109560657846284,0.0,0.010496560700281429,0.0,0.16066509562392564,0.0,0.10690352998046779,0.0709490092829273,0.0,0.1610810183134392,0.016324725070031694,0.03539105319172027,0.05858749208378343
0.06563373980237118,0.009643378751809517,0.03208488821173549,0.11178736344572314,0.0,0.010186606827665836,0.0,0.15023487401927194,0.0,0.10754137240250954,0.07049421614435435,0.0,0.15709393410978187,0.01383592912230292,0.035720952451130175,0.05717596450397921
0.09019890623174964,0.015143841619190218,0.03459329060586778,0.11311240887017172,0.0,0.013648608480527614,0.0,0.14661521658169843,0.0,0.1114186293659091,0.06580535868094907,0.0,0.14797464332323515,0.0160743602462486,0.03580165821292387,0.0578421227028268
0.1147640726611248,0.020644304486570033,0.037101692999999866,0.11443745429462011,0.0,0.017110610133388816,0.0,0.1429955591441258,0.0,0.1152958863293081,0.061116501217543785,0.0,0.13885535253668974,0.018312791370193836,0.03588236397471768,0.05850828090167429
0.13932923909050343,0.026144767353950736,0.03961009539413226,0.11576249971906871,0.0,0.020572611786250593,0.0,0.13937590170655229,0.0,0.11917314329270774,0.05642764375413851,0.0,0.1297360617501429,0.02055122249413952,0.03596306973651139,0.05917443910052187
0.1638944055198784,0.03164523022133055,0.042118497788264354,0.11708754514351709,0.0,0.024034613439111986,0.0,0.13575624426897964,0.0,0.12305040025610664,0.051738786290733786,0.0,0.1206167709635975,0.022789653618084754,0.03604377549830509,0.059840597299369254
0.18845957194925356,0.03714569308871051,0.044626900182396345,0.11841259056796558,0.0,0.027496615091973188,0.0,0.132136586831407,0.0,0.12692765721950572,0.047049928827329064,0.0,0.11149748017705209,0.025028084742030055,0.03612448126009879,0.060506755498216845
0.217299240801732,0.03333757597598642,0.04728562952205018,0.11743935771299346,0.0,0.02689671923571819,0.0,0.13088475994654647,0.0,0.12495100101336185,0.053824408480414414,0.0,0.10645820164887357,0.02303237823941897,0.03563082639933792,0.05963786372931726
0.2461389096542062,0.029529458863262765,0.0499443588617036,0.11646612485802155,0.0,0.026296823379463197,0.0,0.12963293306168683,0.0,0.12297434480721825,0.060598888133498646,0.0,0.10141892312069582,0.021036671736808135,0.03513717153857716,0.05876897196041789
0.2749785785066846,0.025721341750538522,0.05260308820135733,0.11549289200304953,0.0,0.0256969275232082,0.0,0.12838110617682671,0.0,0.12099768860107447,0.06737336778658455,0.0,0.09637964459251742,0.019040965234197113,0.03464351667781628,0.057900080191518516
0.30381824735915886,0.021913224637815018,0.05526181754101076,0.1145196591480775,0.0,0.025097031666953207,0.0,0.1271292792919662,0.0,0.11902103239493078,0.07414784743966879,0.0,0.09134036606433955,0.017045258731586344,0.03414986181705563,0.057031188422619034
0.3326579162116331,0.018105107525091365,0.05792054688066419,0.1135464262931056,0.0,0.024497135810698213,0.0,0.12587745240710654,0.0,0.11704437618878728,0.08092232709275358,0.0,0.08630108753616181,0.015049552228975513,0.033656206956294864,0.05616229665371966
0.34240743097429527,0.01892001557937849,0.0592320064255508,0.11341961817531156,0.0,0.024219698796060986,0.0,0.12709109857197873,0.0,0.11693979714133401,0.08559545630314434,0.0,0.08475134158423421,0.014290142451080606,0.034973763370891274,0.05791082467859691
0.3521569457369563,0.019734923633665472,0.0605434659704371,0.1132928100575174,0.0,0.02394226178142357,0.0,0.12830474473685005,0.0,0.11683521809388084,0.09026858551353453,0.0,0.08320159563230688,0.013530732673185763,0.03629131978548747,0.05965935270347385
0.3619064604996183,0.020549831687952748,0.06185492551532361,0.11316600193972326,0.0,0.023664824766786153,0.0,0.12951839090172226,0.0,0.11673063904642776,0.09494171472392528,0.0,0.08165184968037927,0.012771322895290918,0.03760887620008377,0.06140788072835099
0.37165597526227906,0.021364739742239725,0.06316638506021002,0.11303919382192922,0.0,0.02338738775214893,0.0,0.130732037066594,0.0,0.11662605999897449,0.09961484393431604,0.0,0.08010210372845193,0.012011913117396137,0.038926432614679964,0.06315640875322792
0.3814054900249399,0.02217964779652685,0.06447784460509633,0.11291238570413506,0.0,0.02310995073751151,0.0,0.13194568323146577,0.0,0.1165214809515213,0.10428797314470623,0.0,0.07855235777652458,0.01125250333950123,0.04024398902927616,0.06490493677810487
0.3555767815122502,0.01946788381177735,0.061514913453742354,0.1127796996367772,0.0,0.020260972204427147,0.0,0.1337207737541977,0.0,0.11580800947584925,0.0972782211625039,0.0,0.07692903180190329,0.009757032505850548,0.04024264327356216,0.06405055398810655
0.32974807299956416,0.01675611982702829,0.05855198230238878,0.11264701356941943,0.0,0.017411993671343363,0.0,0.13549586427692875,0.0,0.11509453800017709,0.09026846918030212,0.0,0.07530570582728212,0.008261561672199992,0.040241297517848156,0.06319617119810844
0.3039193644868743,0.014044355842278934,0.05558905115103481,0.11251432750206156,0.0,0.014563015138259,0.0,0.1372709547996607,0.0,0.11438106652450503,0.08325871719809978,0.0,0.07368237985266081,0.006766090838549246,0.040239951762134046,0.06234178840811013
0.27809065597418825,0.011332591857529875,0.05262611999968124,0.1123816414347037,0.0,0.011714036605175216,0.0,0.13904604532239262,0.0,0.11366759504883286,0.07624896521589801,0.0,0.07205905387803964,0.005270620004898628,0.04023860600642005,0.061487405618111925
0.2522619474615022,0.008620827872780814,0.049663188848327676,0.11224895536734593,0.0,0.00886505807209124,0.0,0.1408211358451237,0.0,0.1129541235731609,0.06923921323369679,0.0,0.07043572790341861,0.0037751491712480724,0.04023726025070594,0.06063302282811382
0.24297049688490197,0.008326876869876789,0.047766728102936876,0.11251303089554018,0.0,0.00817303111823122,0.0,0.1350289328488758,0.0,0.11495396221621883,0.07063486302227286,0.0,0.06916190703659267,0.00562053798386769,0.03893828494033153,0.059851184932621544
0.23367904630830272,0.008032925866972913,0.04587026735754618,0.11277710642373445,0.0,0.0074810041643712044,0.0,0.12923672985262832,0.0,0.11695380085927627,0.07203051281084892,0.0,0.06788808616976687,0.007465926796487117,0.03763930962995734,0.059069347037129266
0.22438759573170208,0.0077389748640688885,0.043973806612155386,0.11304118195192883,0.0,0.0067889772105111865,0.0,0.12344452685638041,0.0,0.11895363950233419,0.07342616259942443,0.0,0.0666142653029408,0.009311315609106734,0.03634033431958304,0.0582875091416371
0.21509614515510303,0.007445023861164864,0.042077345866764884,0.11330525748012299,0.0,0.006096950256651169,0.0,0.11765232386013294,0.0,0.12095347814539173,0.0748218123880005,0.0,0.06534044443611499,0.011156704421726163,0.03504135900920886,0.05750567124614482
0.20580469457850378,0.007151072858260987,0.04018088512137419,0.11356933300831726,0.0,0.005404923302791152,0.0,0.11186012086388547,0.0,0.12295331678844927,0.07621746217657656,0.0,0.06406662356928919,0.013002093234345527,0.03374238369883467,0.05672383335065265
0.19998105091592544,0.008211930853804799,0.03948136722522918,0.11388924905736708,0.0,0.004867351424327756,0.0,0.11414783449596771,0.0,0.12364190024617601,0.08302330526910559,0.0,0.06395168805988971,0.011092141417842026,0.03335205297123173,0.0573000358803128
0.19415740725334796,0.009272788849348462,0.038781849329084364,0.11420916510641681,0.0,0.0043297795458643595,0.0,0.11643554812804953,0.0,0.12433048370390265,0.08982914836163351,0.0,0.06383675255049022,0.009182189601338717,0.03296172224362889,0.05787623840997285
0.18833376359076978,0.010333646844892274,0.038082331432939355,0.11452908115546653,0.0,0.003792207667400963,0.0,0.11872326176013134,0.0,0.1250190671616294,0.09663499145416143,0.0,0.0637218170410906,0.007272237784835091,0.03257139151602605,0.0584524409396329
0.1825101199281923,0.011394504840435938,0.03738281353679444,0.11484899720451636,0.0,0.0032546357889375664,0.0,0.12101097539221316,0.0,0.12570765061935613,0.10344083454668936,0.0,0.06360688153169113,0.005362285968331782,0.032181060788423324,0.05902864346929295
0.17668647626561482,0.01245536283597975,0.03668329564064953,0.11516891325356608,0.0,0.0027170639104743626,0.0,0.12329868902429454,0.0,0.12639623407708267,0.11024667763921728,0.0,0.06349194602229163,0.0034523341518285363,0.03179073006082049,0.059604845998953
0.17220568549314746,0.01056899017951533,0.037472865412405194,0.11463358764109226,0.0,0.0047293556451389355,0.0,0.14421170896276939,0.0,0.12530354012418649,0.11346140691549922,0.0,0.07204289768564805,0.008835103766381518,0.03256735424888405,0.059812520464522616
0.16772489472068047,0.008682617523051354,0.038262435184160656,0.11409826202861863,0.0,0.0067416473798033155,0.0,0.16512472890124072,0.0,0.12421084617129041,0.11667613619178117,0.0,0.08059384934900342,0.014217873380933927,0.03334397843694739,0.06002019493009233
0.16324410394821295,0.006796244866587231,0.03905200495591633,0.1135629364161449,0.0,0.008753939114467889,0.0,0.18603774883971513,0.0,0.12311815221839426,0.11989086546806256,0.0,0.08914480101235997,0.01960064299548691,0.034120602625010946,0.06022786939566194
0.15876331317574613,0.004909872210123255,0.039841574727671886,0.11302761080367117,0.0,0.01076623084913246,0.0,0.2069507687781865,0.0,0.12202545826549818,0.12310559474434452,0.0,0.0976957526757152,0.024983412610039318,0.03489722681307429,0.06043554386123145
0.1542825224032793,0.0030234995536591314,0.040631144499427355,0.11249228519119756,0.0,0.012778522583796841,0.0,0.22786378871665827,0.0,0.12093276431260211,0.1263203240206259,0.0,0.10624670433907044,0.03036618222459154,0.035673851001137846,0.06064321832680116
0.1525464639116975,0.003471567017597299,0.04078537019954543,0.11401424192603123,0.0,0.014070023966610131,0.0,0.20715669430074313,0.0,0.12415572897374892,0.11678581516324564,0.0,0.10575283171279816,0.029353081500295326,0.033156258708518085,0.06090022332063484
0.15081040542011603,0.003919634481535467,0.04093959589966351,0.1155361986608647,0.0,0.015361525349423227,0.0,0.18644959988483104,0.0,0.12737869363489526,0.10725130630586648,0.0,0.10525895908652588,0.0283399807759993,0.030638666415898647,0.06115722831446842
0.14907434692853405,0.0043677019454737825,0.04109382159978159,0.11705815539569858,0.0,0.01665302673223671,0.0,0.1657425054689163,0.0,0.1306016582960419,0.09771679744848565,0.0,0.1047650864602536,0.027326880051703025,0.028121074123278886,0.061414233308302195
0.1473382884369526,0.004815769409411802,0.04124804729989946,0.11858011213053206,0.0,0.017944528115049808,0.0,0.14503541105300422,0.0,0.13382462295718825,0.08818228859110648,0.0,0.10427121383398133,0.026313779327406937,0.02560348183065945,0.061671238302135875
0.14560222994537098,0.00526383687334997,0.041402273000017545,0.12010206886536563,0.0,0.019236029497863096,0.0,0.1243283166370921,0.0,0.1370475876183345,0.07864777973372733,0.0,0.10377734120770905,0.025300678603110853,0.02308588953804001,0.06192824329596945
0.14543037372139075,0.008042175814618439,0.04163591670909034,0.11792973429939142,0.0,0.016698670853737115,0.0,0.11126174761292093,0.0,0.13385047597492733,0.07722071997241517,0.0,0.09867000115853877,0.022218746076471754,0.024382173336986196,0.059463363847937906
0.14525851749741056,0.010820514755886614,0.041869560418163025,0.11575739973341762,0.0,0.014161312209611324,0.0,0.09819517858875237,0.0,0.13065336433152044,0.07579366021110301,0.0,0.09356266110936928,0.01913681354983316,0.02567845713593238,0.05699848439990667
0.14508666127343017,0.013598853697154935,0.04210320412723571,0.1135850651674435,0.0,0.011623953565485338,0.0,0.08512860956458207,0.0,0.12745625268811317,0.07436660044979031,0.0,0.08845532106019928,0.016054881023194124,0.026974740934878567,0.05453360495187503
0.14491480504944995,0.01637719263842311,0.0423368478363085,0.11141273060146971,0.0,0.00908659492135974,0.0,0.07206204054041264,0.0,0.12425914104470648,0.0729395406884787,0.0,0.08334798101102979,0.012972948496555342,0.028271024733824642,0.052068725503843796
0.14474294882546976,0.01915553157969128,0.042570491545381194,0.1092403960354958,0.0,0.006549236277234142,0.0,0.05899547151624408,0.0,0.12106202940129959,0.07151248092716656,0.0,0.0782406409618603,0.00989101596991675,0.02956730853277072,0.04960384605581256
0.13019813968975466,0.016531309099456954,0.041272502224613185,0.11079762046771202,0.0,0.005239389021787063,0.0,0.07307351666338183,0.0,0.12105092068273965,0.07162222969857157,0.0,0.07711214063985436,0.009088728848968145,0.0320305472473833,0.04897290154089272
0.11565333055404163,0.013907086619222925,0.03997451290384548,0.11235484489992792,0.0,0.00392954176634037,0.0,0.08715156181051739,0.0,0.12103981196417979,0.0717319784699766,0.0,0.07598364031784867,0.008286441728019475,0.03449378596199555,0.04834195702597309
0.10110852141832653,0.011282864138988598,0.03867652358307747,0.11391206933214404,0.0,0.0026196945108934834,0.0,0.10122960695765557,0.0,0.12102870324561973,0.0718417272413805,0.0,0.07485513999584287,0.007484154607070807,0.03695702467660824,0.047711012511053245
0.08656371228261334,0.008658641658754716,0.03737853426230967,0.11546929376436005,0.0,0.0013098472554467899,0.0,0.11530765210479071,0.0,0.12101759452705987,0.07195147601278554,0.0,0.07372663967383705,0.006681867486122202,0.03942026339122049,0.047080067996133505
0.07201890314690042,0.006034419178520833,0.03608054494154197,0.11702651819657595,0.0,0.0,0.0,0.12938569725192672,0.0,0.12100648580849983,0.07206122478419055,0.0,0.07259813935183138,0.005879580365173659,0.04188350210583285,0.04644912348121377
