aCCAP 1L,aCCAP 1R,aCCAP 2L,aCCAP 2R,aCCAP 3L,aCCAP 3R,aCCAP 4L,aCCAP 4R,bCCAP 1L,bCCAP 1R,bCCAP 2L,bCCAP 2R,bCCAP 3L,bCCAP 3R,bCCAP 4L,bCCAP 4R
0.0,0.0,0.0,0.0,0.6216776059269012,0.6670109078284082,0.5658773025792331,0.521711754067542,0.28404787929381164,0.4182243071344229,0.4550770439712203,0.38705663636766735,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6010767464987232,0.6558826421790422,0.5548878540950246,0.5261087914954992,0.2891313726667256,0.3933933864794186,0.45651844065231423,0.366960726567151,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5804758870705451,0.6447543765296763,0.5438984056108154,0.5305058289234572,0.29421486603963953,0.36856246582439245,0.45795983733340945,0.3468648167666346,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5612447048726945,0.620694956851943,0.5401662075688246,0.5316546817242717,0.28198065878294803,0.4029219213169637,0.45808823013683203,0.36395246944572307,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.542013522674849,0.5966355371742169,0.5364340095268338,0.532803534525086,0.2697464515262521,0.43728137680951296,0.4582166229402546,0.38104012212480615,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5227823404770034,0.5725761174964908,0.5327018114848437,0.5339523873259003,0.2575122442695649,0.47164083230208426,0.4583450157436772,0.39812777480388917,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5035511582791586,0.548516697818764,0.5289696134428545,0.5351012401267156,0.24527803701286904,0.5060002877946335,0.4584734085470998,0.4152154274829722,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.48431997608131316,0.5244572781410379,0.5252374154008645,0.5362500929275299,0.23304382975618188,0.5403597432871937,0.45860180135052236,0.4323030801620552,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5026889702954134,0.49857063017668857,0.5047369789671146,0.5257585642435201,0.2416891197124905,0.5090209802285109,0.4650034349028236,0.44355088394501474,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5210579645095086,0.4726839822123465,0.48423654253337,0.5152670355595128,0.2503344096688035,0.47768221716982806,0.47140506845512226,0.4547986877279715,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5394269587236039,0.4467973342480035,0.46373610609962546,0.5047755068755055,0.25897969962510775,0.44634345411114523,0.47780670200742087,0.4660464915109283,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5577959529376991,0.42091068628366135,0.44323566966588085,0.4942839781914993,0.2676249895814207,0.4150046910524624,0.4842083355597195,0.47729429529388506,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5761649471517943,0.39502403831931926,0.42273523323213624,0.48379244950749206,0.276270279537725,0.38366592799379057,0.4906099691120181,0.4885420990768418,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.57738761159358,0.37777519680079386,0.4058688137360212,0.49028753614987114,0.2745372311734496,0.39788206176073704,0.49420323325929655,0.48008759297745457,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5786102760353656,0.36052635528227295,0.38900239423991145,0.4967826227922485,0.27280418280918295,0.4120981955276725,0.497796497406575,0.47163308687806865,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5798329404771514,0.34327751376375204,0.37213597474380095,0.5032777094346258,0.2710711344449076,0.42631432929463003,0.5013897615538547,0.46317858077868274,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.581055604918937,0.326028672245232,0.35526955524769127,0.5097727960770031,0.2693380860806409,0.4405304630615655,0.5049830257011332,0.4547240746792982,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.582278269360722,0.3087798307267102,0.33840313575158,0.5162678827193813,0.26760503771636557,0.45474659682851204,0.5085762898484116,0.4462695685799123,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5736291119868501,0.29463599951341424,0.3282440116121692,0.509618564644912,0.2704777607961434,0.4592009669899626,0.50771992974358,0.43685771020247094,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5649799546129803,0.28049216830012286,0.3180848874727607,0.5029692465704434,0.2733504838759125,0.46365533715142415,0.5068635696387498,0.4274458518250323,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5563307972391106,0.2663483370868314,0.3079257633333522,0.4963199284959758,0.2762232069556903,0.4681097073128637,0.5060072095339182,0.4180339934475909,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5476816398652415,0.2522045058735391,0.29776663919394447,0.4896706104215073,0.2790959300354594,0.4725640774743143,0.5051508494290867,0.40862213507015227,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5390324824913718,0.23806067466024766,0.28760751505453597,0.48302129234704055,0.2819686531152372,0.47701844763577583,0.5042944893242551,0.39921027669271364,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5149820655942018,0.2241212885699302,0.276661200302521,0.4662229771690805,0.28938573735313255,0.46039980429965227,0.503766380188842,0.38780712557692,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.49093164869703826,0.21018190247961632,0.26571488555050987,0.4494246619911259,0.2968028215910322,0.44378116096353964,0.503238271053429,0.37640397446113044,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.46688123179987545,0.19624251638930248,0.25476857079849796,0.43262634681317036,0.3042199058289275,0.4271625176274161,0.5027101619180172,0.3650008233453395,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4428308149027119,0.18230313029898862,0.2438222560464868,0.41582803163521576,0.3116369900668272,0.4105438742913145,0.5021820527826041,0.35359767222954996,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4187803980055491,0.16836374420867478,0.2328759412944749,0.3990297164572611,0.3190540743047225,0.3939252309551909,0.5016539436471911,0.34219452111375903,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.39688088164786495,0.15972715349560104,0.2242911983802709,0.3881590222525729,0.31646128193756085,0.41062054278068005,0.49777038015772657,0.33720563026092654,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.37498136529018655,0.15109056278253002,0.21570645546606845,0.3772883280478874,0.3138684895704036,0.4273158546061692,0.49388681666826206,0.3322167394080941,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.35308184893250816,0.14245397206945903,0.20712171255186676,0.366417633843202,0.31127569720324194,0.4440111664316474,0.49000325317879884,0.32722784855526293,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3311823325748298,0.13381738135638804,0.19853696963766507,0.35554693963851647,0.3086829048360847,0.4607064782571256,0.48611968968933567,0.3222389577024305,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3092828162171514,0.12518079064331702,0.18995222672346337,0.344676245433831,0.30609011246892304,0.4774017900826037,0.48223612619987244,0.31725006684959933,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.29952777130175184,0.11809031617276522,0.1834163360886385,0.3350062420446252,0.30490975667793824,0.4462179756525846,0.48679590709043935,0.3017685950292967,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.28977272638635443,0.11099984170221523,0.17688044545381512,0.3253362386554203,0.30372940088695344,0.4150341612225545,0.4913556879810037,0.2862871232089981,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.280017681470957,0.10390936723166615,0.17034455481899177,0.31566623526621623,0.30254904509596864,0.38385034679252433,0.4959154688715693,0.2708056513887009,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.27026263655556026,0.09681889276111616,0.16380866418416842,0.3059962318770113,0.30136868930498384,0.35266653236251627,0.5004752497621336,0.2553241795684023,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.26050759164016285,0.08972841829056617,0.15727277354934507,0.2963262284878073,0.30018833351399904,0.3214827179324861,0.505035030652698,0.2398427077481037,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24759721621636602,0.08565350938394072,0.15159955755846932,0.28678261360549395,0.2972270794313147,0.32035893746222943,0.5039233642383197,0.23265190665574695,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2346868407925735,0.08157860047731617,0.14592634156759435,0.27723899872318236,0.2942658253486304,0.31923515699197275,0.5028116978239414,0.22546110556339294,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.22177646536878023,0.07750369157069253,0.14025312557672012,0.26769538384086994,0.29130457126594606,0.3181113765217161,0.5017000314095632,0.21827030447103754,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2088660899449877,0.07342878266406888,0.13457990958584437,0.25815176895855835,0.2883433171832617,0.31698759605145943,0.5005883649951849,0.21107950337868217,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19595571452119517,0.06935387375744524,0.12890669359497015,0.24860815407624678,0.2853820631005818,0.31586381558120274,0.4994766985808067,0.20388870228632813,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.18827040408718715,0.0662884126455247,0.16669071279302744,0.24390521900792655,0.28438593816735613,0.318768699456082,0.49397011640921934,0.1994933698458868,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1805850936531813,0.06322295153360505,0.20447473199107324,0.23920228393960724,0.28338981323413487,0.32167358333093926,0.48846353423763456,0.1950980374054482,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.17289978321917399,0.0601574904216845,0.24225875118911983,0.23449934887128793,0.2823936883009092,0.3245784672058076,0.48295695206604855,0.19070270496500963,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16521447278516813,0.057092029309764855,0.28004277038716563,0.2297964138029677,0.28139756336768795,0.32748335108066484,0.4774503698944625,0.18630737252457102,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15752916235116227,0.05402656819784521,0.3178267895852122,0.22509347873464838,0.2804014384344623,0.3303882349555441,0.47194378772287776,0.18191204008413242,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1512541121765336,0.0550627873656725,0.3515562379567086,0.2213510963187126,0.27473813177127393,0.3591695398163971,0.4692638111212801,0.1851563788225621,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14497906200190708,0.05609900653349888,0.3852856863281959,0.21760871390277864,0.26907482510808556,0.38795084467725016,0.46658383451968255,0.18840071756099178,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13870401182728054,0.05713522570132617,0.4190151346996831,0.21386633148684378,0.2634115184448972,0.41673214953810317,0.46390385791808497,0.19164505629942008,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1324289616526533,0.05817144486915255,0.45274458307116955,0.2101239490709089,0.2577482117817088,0.4455134543989562,0.46122388131648867,0.19488939503784974,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12615391147802607,0.059207664036979836,0.48647403144265683,0.20638156665497404,0.25208490511852044,0.4742947592597982,0.4585439047148911,0.19813373377627805,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12305448332631735,0.05896610118619462,0.5027235348411349,0.1984810023622653,0.2512730110430583,0.4745655164474711,0.45283672472865927,0.2083093030078173,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11995505517460935,0.0587245383354085,0.518973038239609,0.19058043806956013,0.2504611169675918,0.47483627363514397,0.44712954474243,0.21848487223935384,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11685562702290206,0.05848297548462328,0.535222541638084,0.18267987377685407,0.2496492228921341,0.47510703082281686,0.4414223647562008,0.22866044147089173,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11375619887119405,0.058241412633837156,0.5514720450365582,0.174779309484148,0.24883732881666762,0.47537778801047875,0.43571518476997156,0.23883601070242824,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11065677071948604,0.057999849783051935,0.5677215484350324,0.16687874519144194,0.24802543474120986,0.47564854519816263,0.4300080047837423,0.24901157993396478,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10674568198683926,0.05389938523605428,0.5701682575303266,0.1586874873328801,0.25501264697766424,0.435012864419953,0.4312123313202578,0.2511070959387301,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1028345932541932,0.04979892068905754,0.5726149666256201,0.15049622947432093,0.26199985921411856,0.39437718364175445,0.432416657856772,0.253202611943494,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09892350452154787,0.0456984561420617,0.5750616757209142,0.14230497161576267,0.26898707145056855,0.3537415028635558,0.4336209843932875,0.25529812794825935,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09501241578890181,0.041597991595064956,0.5775083848162076,0.13411371375720352,0.2759742836870229,0.3131058220853683,0.4348253109298004,0.2573936439530233,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09110132705625647,0.03749752704806912,0.579955093911501,0.12592245589864437,0.2829614959234729,0.2724701413071697,0.4360296374663159,0.2594891599577886,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08767723467217267,0.03950486055004257,0.5794363589182207,0.12463201051642851,0.279508959553425,0.31395723371803047,0.4392764144792102,0.2532174170523639,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08425314228808958,0.04151219405201511,0.5789176239249395,0.12334156513421266,0.2760564231833771,0.3554443261288913,0.4425231914921032,0.24694567414694055,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0808290499040065,0.04351952755398764,0.5783988889316584,0.1220511197519977,0.27260388681333353,0.3969314185397411,0.4457699685049962,0.24067393124151581,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07740495751992414,0.04552686105596018,0.577880153938378,0.12076067436978273,0.2691513504432813,0.4384185109505909,0.44901674551788917,0.23440218833609247,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07398086513584033,0.04753419455793272,0.5773614189450976,0.11947022898756687,0.26569881407323337,0.4799056033614407,0.4522635225307821,0.2281304454306691,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08984385730629492,0.04642373993449013,0.5715911520567775,0.11524757024543889,0.265623843428821,0.46173747373874585,0.4508236051469854,0.23114501962236644,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10570684947674519,0.04531328531104754,0.5658208851684589,0.1110249115033109,0.26554887278440426,0.44356934411603993,0.44938368776318866,0.23415959381406107,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12156984164719546,0.044202830687604944,0.5600506182801395,0.1068022527611847,0.2654739021399919,0.42540121449333407,0.4479437703793919,0.23717416800575705,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.137432833817645,0.04309237606416326,0.5542803513918209,0.1025795940190576,0.26539893149557514,0.4072330848706502,0.4465038529955965,0.24018874219745304,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15329582598809527,0.04198192144072067,0.5485100845035022,0.0983569352769305,0.2653239608511628,0.3890649552479443,0.44506393561179974,0.24320331638914902,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.22866368449856384,0.040871466817278074,0.5430094034414158,0.09618177034646477,0.2720041216580127,0.39568860621062113,0.4417821655662687,0.2773509866631557,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.30403154300901075,0.03976101219383549,0.537508722379331,0.09400660541599994,0.2786842824648626,0.4023122571732869,0.43850039552073894,0.31149865693715284,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.37939940151945845,0.038650557570392895,0.5320080413172469,0.0918314404855351,0.28536444327171256,0.40893590813596364,0.4352186254752092,0.34564632721115135,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.45476726002990536,0.03754010294695121,0.5265073602551621,0.08965627555507116,0.2920446040785625,0.4155595590986404,0.43193685542967813,0.3797939974851485,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.530135118540353,0.03642964832350862,0.5210066791930772,0.08748111062460633,0.29872476488541244,0.42218321006130616,0.4286550853841471,0.41394166775914565,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5579701042796422,0.03627753021402563,0.5101789822046046,0.08539441764896576,0.2945967153702374,0.42121437821971325,0.42360440733675225,0.4166498892218652,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5858050900189242,0.03612541210454264,0.4993512852161365,0.08330772467332609,0.2904686658550624,0.4202455463781093,0.4185537292893587,0.41935811068458473,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6136400757582054,0.03597329399505875,0.4885235882276676,0.08122103169768641,0.2863406163398874,0.4192767145365163,0.4135030512419651,0.42206633214730294,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6414750614974868,0.03582117588557576,0.47769589123919953,0.07913433872204674,0.2822125668247124,0.41830788269491237,0.40845237319457156,0.4247745536100225,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.669310047236768,0.03566905777609278,0.46686819425073073,0.07704764574640707,0.27808451730953737,0.4173390508533194,0.403401695147178,0.4274827750727407,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6741243097492043,0.0334469327964565,0.4581216998407863,0.07804483233895049,0.2701490300672859,0.41745485941232857,0.401907069268479,0.410871627564334,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6789385722616393,0.031224807816822034,0.44937520543084347,0.079042018931493,0.26221354282503445,0.41757066797133774,0.40041244338977877,0.3942604800559327,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6837528347740749,0.029002682837186662,0.44062871102090134,0.08003920552403641,0.2542780555827873,0.4176864765303579,0.3989178175110798,0.3776493325475315,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6885670972865099,0.02678055785755129,0.4318822166109592,0.08103639211657893,0.24634256834053583,0.417802285089367,0.39742319163237955,0.36103818503913027,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6933813597989448,0.024558432877915915,0.42313572220101714,0.08203357870912323,0.23840708109828873,0.4179180936483762,0.3959285657536806,0.3444270375307277,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6907080534522281,0.026834100603797872,0.4315133194734611,0.08337201427027673,0.24490301104737514,0.4327540219299556,0.3987194386423824,0.3466757298999812,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6880347471055122,0.029109768329678917,0.4398909167459028,0.08471044983143021,0.2513989409964659,0.44758995021153497,0.4015103115310842,0.34892442226923476,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6853614407587969,0.03138543605555996,0.4482685140183438,0.0860488853925837,0.2578948709455523,0.4624258784931144,0.404301184419786,0.35117311463848827,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.682688134412081,0.033661103781441014,0.4566461112907855,0.08738732095373719,0.2643908008946431,0.47726180677468283,0.4070920573084878,0.35342180700774045,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6800148280653657,0.03593677150732206,0.46502370856322717,0.08872575651489158,0.2708867308437295,0.49209773505627324,0.40988293019718963,0.35567049937699396,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6652579248199354,0.03618076582360947,0.45351665529264523,0.1477352677712199,0.2687238104780175,0.49438282441649756,0.41322088803492263,0.34501408303808245,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6505010215745094,0.03642476013989687,0.44200960202206707,0.20674477902753208,0.2665608901123012,0.4966679137767329,0.4165588458726518,0.3343576666991736,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6357441183290827,0.036668754456183374,0.43050254875148897,0.26575429028384334,0.26439796974658053,0.4989530031369573,0.41989680371038357,0.32370125036026615,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6209872150836567,0.036912748772470784,0.4189954954809101,0.3247638015401555,0.26223504938086856,0.5012380924972036,0.4232347615481153,0.31304483402135735,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6062303118382307,0.03715674308875819,0.407488442210332,0.3837733127964677,0.26007212901515225,0.5035231818574281,0.426572719385847,0.3023884176824485,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6063673802530121,0.03780962765100163,0.39070829017861236,0.3913679794488143,0.2596286966552172,0.5013147609865582,0.4239839236090869,0.29058317860987265,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6065044486677935,0.03846251221324418,0.3739281381468965,0.3989626461011582,0.2591852642952778,0.49910634011569943,0.4213951278323281,0.27877793953729946,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.606641517082575,0.03911539677548762,0.3571479861151815,0.40655731275350215,0.25874183193533834,0.4968979192448297,0.4188063320555692,0.26697270046472626,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6067785854973563,0.03976828133772925,0.34036783408346644,0.41415197940584697,0.2582983995753989,0.49468949837395987,0.41621753627881036,0.25516746139215446,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6069156539121378,0.040421165899972696,0.32358768205175065,0.4217466460581909,0.2578549672154638,0.49248107750309006,0.41362874050205023,0.2433622223195813,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5832304842763896,0.03925959999578571,0.31420496509189355,0.42998589409569127,0.262201537157328,0.46501603016087945,0.4110399447252901,0.2365160680473244,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5595453146406479,0.03809803409159873,0.3048222481320395,0.43822514213318897,0.26654810709920096,0.43755098281865784,0.4084511489485313,0.22966991377506887,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.535860145004907,0.036936468187411746,0.2954395311721847,0.44646439017068573,0.2708946770410652,0.41008593547643624,0.40586235317177244,0.22282375950281333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5121749753691661,0.03577490228322476,0.28605681421232987,0.45470363820818344,0.27524124698293373,0.3826208881342366,0.4032735573950136,0.21597760523055778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.48848980573342515,0.03461333637903778,0.2766740972524758,0.4629428862456802,0.27958781692479795,0.355155840792015,0.4006847616182548,0.20913145095830227,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.46397268400221553,0.0371445605086426,0.2701597734837496,0.46986769381149546,0.2766265628421136,0.4034606728638599,0.402527353928639,0.21224176037780407,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.43945556227101384,0.03967578463824651,0.2636454497150249,0.476792501377308,0.2736653087594293,0.45176550493568274,0.40436994623902184,0.2153520697973045,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.41493844053981077,0.04220700876785042,0.2571311259463002,0.4837173089431206,0.27070405467674497,0.5000703370075277,0.4062125385494035,0.2184623792168063,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.39042131880860836,0.04473823289745433,0.2506168021775763,0.49064211650893313,0.267742800594065,0.5483751690793506,0.4080551308597877,0.22157268863630675,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.36590419707740596,0.04726945702705824,0.24410247840885163,0.49756692407474573,0.2647815465113807,0.5966800011511844,0.40989772317017054,0.22468299805580855,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.35026461295020606,0.04672122649180486,0.23398648800163818,0.4786200042796095,0.2686982444518083,0.5529453477998102,0.4064882999698655,0.2283102777054601,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3346250288230105,0.04617299595655239,0.22387049759442626,0.4596730844844777,0.27261494239222717,0.5092106944484471,0.4030788767695618,0.23193755735511032,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3189854446958142,0.045624765421299916,0.2137545071872151,0.44072616468934595,0.2765316403326548,0.4654760410970729,0.39966945356925804,0.23556483700476055,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3033458605686186,0.045076534886046536,0.2036385167800047,0.4217792448942142,0.2804483382730737,0.42174138774570974,0.39626003036895424,0.23919211665441076,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2877062764414223,0.044528304350794065,0.19352252637279355,0.40283232509908246,0.2843650362135013,0.37800673439434657,0.3928506071686505,0.242819396304061,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.27139707233494814,0.04468285392577833,0.18396727448414707,0.392467184921965,0.2722536495286463,0.39795596742166406,0.38969649027789216,0.25540749327629647,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.255087868228479,0.0448374035007626,0.17441202259550287,0.38210204474485204,0.26014226284380004,0.4179052004489705,0.38654237338713515,0.26799559024852787,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.23877866412200918,0.044991953075745966,0.1648567707068587,0.3717369045677373,0.24803087615894504,0.437854433476288,0.3833882564963781,0.28058368722075927,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.22246946001554005,0.04514650265073023,0.15530151881821452,0.3613717643906234,0.23591948947409438,0.45780366650359444,0.38023413960562236,0.2931717841929907,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2061602559090702,0.045301052225713595,0.14574626692957032,0.35100662421350864,0.22380810278924812,0.47775289953090094,0.3770800227148653,0.3057598811652221,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19902281636719535,0.043142816347008256,0.140924942149594,0.33932704356470605,0.23276044417516115,0.4774038622039299,0.37673427522912845,0.3088510435391636,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1918853768253212,0.040984580468303826,0.1361036173696192,0.32764746291590796,0.2417127855610742,0.47705482487698087,0.3763885277433929,0.3119422059131037,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.18474793728344852,0.0388263445895994,0.13128229258964363,0.315967882267109,0.2506651269469829,0.4767057875500098,0.376042780257656,0.31503336828704376,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.17761049774157509,0.036668108710894064,0.12646096780966806,0.30428830161830994,0.2596174683328959,0.4763567502230498,0.3756970327719191,0.3181245306609852,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1704730581997024,0.034509872832189634,0.12163964302969327,0.29260872096951096,0.26856980971880456,0.47600771289608973,0.3753512852861823,0.3212156930349253,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1604136405664504,0.03669609581676845,0.12136892699654798,0.2803224754876228,0.2653015042065202,0.471475062595341,0.3727077810145199,0.312761186935538,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15035422293320203,0.038882318801347265,0.12109821096340272,0.2680362300057391,0.2620331986942315,0.4669424122945923,0.3700642767428576,0.3043066808361521,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14029480529995295,0.04106854178592517,0.12082749493025745,0.2557499845238555,0.25876489318195145,0.4624097619938436,0.3674207724711952,0.2958521747367662,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13023538766670384,0.04325476477050399,0.12055677889711218,0.2434637390419718,0.2554965876696627,0.45787711169310585,0.36477726819953415,0.2873976686373803,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12017597003345473,0.045440987755081895,0.12028606286396691,0.23117749356008724,0.2522282821573783,0.4533444613923571,0.36213376392787183,0.2789431625379944,0.0,0.0,0.0,0.0
