aCCAP 1L,aCCAP 1R,aCCAP 2L,aCCAP 2R,aCCAP 3L,aCCAP 3R,aCCAP 4L,aCCAP 4R,bCCAP 1L,bCCAP 1R,bCCAP 2L,bCCAP 2R,bCCAP 3L,bCCAP 3R,bCCAP 4L,bCCAP 4R
0.04869951974253754,0.10933062437492032,0.0,0.06010753354394307,0.0,0.0,0.0,0.0,0.0,0.0,0.05742044896967973,0.0,0.10062353463563856,0.09862605134271588,0.07575983263260455,0.1008713825766262
0.044971922148651804,0.11069095157408858,0.0,0.060921295789593176,0.0,0.0,0.0,0.0,0.0,0.0,0.055852256989507965,0.0,0.10097775331988205,0.09914323254682672,0.0732849657974067,0.0998469247906305
0.04124432455476607,0.11205127877325684,0.0,0.06173505803524239,0.0,0.0,0.0,0.0,0.0,0.0,0.05428406500933539,0.0,0.10133197200412555,0.09966041375093757,0.07081009896220965,0.09882246700463237
0.03751672696087872,0.1134116059724251,0.0,0.0625488202808925,0.0,0.0,0.0,0.0,0.0,0.0,0.05271587302916282,0.0,0.10168619068836905,0.10017759495504841,0.06833523212701259,0.09779800921863667
0.037163173285484775,0.10863012391911164,0.0,0.06090326099256407,0.0,0.0,0.0,0.0,0.0,0.0,0.05370763549891495,0.0,0.10062484856049855,0.09694659156595642,0.0689060320007505,0.09518600041220647
0.036809619610090834,0.1038486418657963,0.0,0.059257701704235645,0.0,0.0,0.0,0.0,0.0,0.0,0.054699397968667074,0.0,0.09956350643262805,0.09371558817686633,0.06947683187448762,0.09257399160577627
0.03645606593469689,0.09906715981248285,0.0,0.05761214241590633,0.0,0.0,0.0,0.0,0.0,0.0,0.0556911604384192,0.0,0.09850216430475756,0.09048458478777432,0.07004763174822552,0.08996198279934607
0.03610251225930295,0.0942856777591675,0.0,0.0559665831275779,0.0,0.0,0.0,0.0,0.0,0.0,0.05668292290817052,0.0,0.09744082217688704,0.08725358139868329,0.07061843162196343,0.08734997399291587
0.03574895858390739,0.08950419570585216,0.0,0.05432102383924947,0.0,0.0,0.0,0.0,0.0,0.0,0.05767468537792345,0.0,0.09637948004901654,0.08402257800959224,0.07118923149570135,0.08473796518648566
0.04234867109189212,0.09525909331843593,0.0,0.05359143634673949,0.0,0.0,0.0,0.0,0.0,0.0,0.05990111614431958,0.0,0.09739174321889087,0.08495772224388076,0.07451563458228581,0.08541928030542274
0.048948383599875245,0.10101399093101783,0.0,0.05286184885422861,0.0,0.0,0.0,0.0,0.0,0.0,0.062127546910716515,0.0,0.09840400638876627,0.08589286647816831,0.07784203766886949,0.086100595424361
0.055548096107859976,0.1067688885436016,0.0,0.052132261361718626,0.0,0.0,0.0,0.0,0.0,0.0,0.06435397767711344,0.0,0.0994162695586406,0.08682801071245586,0.08116844075545396,0.08678191054329688
0.062147808615844714,0.11252378615618537,0.0,0.05140267386920774,0.0,0.0,0.0,0.0,0.0,0.0,0.06658040844351037,0.0,0.10042853272851546,0.0877631549467434,0.08449484384203843,0.08746322566223516
0.0687475211238262,0.11827868376876727,0.0,0.050673086376697755,0.0,0.0,0.0,0.0,0.0,0.0,0.0688068392099065,0.0,0.10144079589838978,0.08869829918103192,0.0878212469286221,0.08814454078117223
0.06957944233871356,0.11029393051049595,0.0,0.049893308648801475,0.0,0.0,0.0,0.0,0.0,0.0,0.06948143918143787,0.0,0.1029427665924553,0.08666725416890082,0.08657357180764759,0.08554942081538429
0.07041136355360092,0.10230917725222087,0.0,0.049113530920903405,0.0,0.0,0.0,0.0,0.0,0.0,0.07015603915296922,0.0,0.10444473728652028,0.0846362091567707,0.08532589668667308,0.08295430084959757
0.07124328476848665,0.09432442399394768,0.0,0.04833375319300623,0.0,0.0,0.0,0.0,0.0,0.0,0.07083063912450059,0.0,0.10594670798058581,0.08260516414463864,0.08407822156569777,0.08035918088381083
0.072075205983374,0.08633967073567449,0.0,0.047553975465108166,0.0,0.0,0.0,0.0,0.0,0.0,0.07150523909603114,0.0,0.10744867867465133,0.0805741191325085,0.08283054644472405,0.07776406091802289
0.07290712719825973,0.0783549174774013,0.0,0.04677419773721098,0.0,0.0,0.0,0.0,0.0,0.0,0.07217983906756331,0.0,0.10895064936871685,0.07854307412037742,0.08158287132374954,0.07516894095223617
0.07020542133634783,0.08442749487890773,0.0,0.04921914263294743,0.0,0.0,0.0,0.0,0.0,0.0,0.0691844158453977,0.0,0.1080270374820252,0.08365784865643779,0.0810938238079309,0.07926180188104119
0.06750371547443591,0.0905000722804104,0.0,0.05166408752868477,0.0,0.0,0.0,0.0,0.0,0.0,0.06618899262323127,0.0,0.10710342559533356,0.08877262319249718,0.08060477629211225,0.08335466280984502
0.064802009612524,0.09657264968191497,0.0,0.05410903242442121,0.0,0.0,0.0,0.0,0.0,0.0,0.06319356940106646,0.0,0.10617981370864137,0.09388739772855755,0.0801157287762944,0.08744752373865006
0.06210030375061047,0.10264522708342141,0.0,0.056553977320158544,0.0,0.0,0.0,0.0,0.0,0.0,0.060198146178900847,0.0,0.10525620182194972,0.09900217226461695,0.07962668126047576,0.09154038466745508
0.059398597888698564,0.10871780448492409,0.0,0.05899892221589499,0.0,0.0,0.0,0.0,0.0,0.0,0.05720272295673523,0.0,0.10433258993525808,0.1041169468006773,0.07913763374465711,0.09563324559625892
0.05612695217569062,0.10668954726892788,0.0,0.058746141959564194,0.0,0.0,0.0,0.0,0.0,0.0,0.05683521757697002,0.0,0.10216940587795834,0.10015787877837319,0.07661814175621569,0.09234568316411275
0.05285530646268268,0.10466129005293544,0.0,0.0584933617032343,0.0,0.0,0.0,0.0,0.0,0.0,0.056467712197204804,0.0,0.10000622182065859,0.096198810756071,0.07409864976777347,0.08905812073196659
0.049583660749673124,0.10263303283693923,0.0,0.05824058144690261,0.0,0.0,0.0,0.0,0.0,0.0,0.05610020681743879,0.0,0.09784303776335938,0.09223974273376687,0.07157915777933206,0.08577055829981922
0.04631201503666356,0.10060477562094679,0.0,0.057987801190571814,0.0,0.0,0.0,0.0,0.0,0.0,0.055732701437673574,0.0,0.09567985370606018,0.08828067471146371,0.06905966579088985,0.08248299586767426
0.043040369323655625,0.09857651840495057,0.0,0.05773502093424102,0.0,0.0,0.0,0.0,0.0,0.0,0.055365196057908364,0.0,0.09351666964876043,0.08432160668916056,0.06654017380244763,0.07919543343552808
0.0427324108363493,0.1014458246014954,0.0,0.05704307611827098,0.0,0.0,0.0,0.0,0.0,0.0,0.05571130629913927,0.0,0.0944983260983729,0.086119642340589,0.06849435342676416,0.08134607769039777
0.042424452349042976,0.1043151307980421,0.0,0.05635113130230094,0.0,0.0,0.0,0.0,0.0,0.0,0.05605741654037018,0.0,0.09547998254798593,0.08791767799201648,0.0704485330510807,0.08349672194526746
0.04211649386173827,0.10718443699458881,0.0,0.055659186486331794,0.0,0.0,0.0,0.0,0.0,0.0,0.05640352678160269,0.0,0.0964616389975984,0.08971571364344492,0.07240271267539723,0.08564736620013834
0.04180853537443033,0.1100537431911355,0.0,0.05496724167036175,0.0,0.0,0.0,0.0,0.0,0.0,0.056749637022833595,0.0,0.0974432954472114,0.0915137492948724,0.07435689229971378,0.08779801045500803
0.041500576887124004,0.11292304938768033,0.0,0.05427529685439171,0.0,0.0,0.0,0.0,0.0,0.0,0.0570957472640645,0.0,0.09842495189682389,0.09331178494630084,0.0763110719240303,0.0899486547098777
0.04037190501423895,0.10925344659558964,0.0,0.05614305404317459,0.0,0.0,0.0,0.0,0.0,0.0,0.05610524411993745,0.0,0.09793748577386494,0.09241328491916531,0.07681493406790087,0.0893633067805978
0.03924323314135389,0.10558384380350269,0.0,0.058010811231957456,0.0,0.0,0.0,0.0,0.0,0.0,0.05511474097580958,0.0,0.09745001965090544,0.0915147848920317,0.07731879621177222,0.08877795885131548
0.03811456126846721,0.10191424101141199,0.0,0.05987856842074122,0.0,0.0,0.0,0.0,0.0,0.0,0.05412423783168172,0.0,0.09696255352794594,0.09061628486489617,0.07782265835564357,0.08819261092203558
0.036985889395580535,0.09824463821932128,0.0,0.061746325609524096,0.0,0.0,0.0,0.0,0.0,0.0,0.053133734687553856,0.0,0.09647508740498645,0.08971778483776256,0.07832652049951493,0.08760726299275447
0.035857217522695474,0.09457503542723435,0.0,0.06361408279830696,0.0,0.0,0.0,0.0,0.0,0.0,0.0521432315434268,0.0,0.09598762128202697,0.08881928481062704,0.07883038264338549,0.08702191506347336
0.035891222946047095,0.09784144135993109,0.0,0.06135369312648413,0.0,0.0,0.0,0.0,0.0,0.0,0.0522741243751509,0.0,0.09669381724928226,0.08812302495938563,0.08003709095085765,0.0884294503300556
0.03592522836939871,0.10110784729262971,0.0,0.0590933034546604,0.0,0.0,0.0,0.0,0.0,0.0,0.052405017206875,0.0,0.09740001321653756,0.0874267651081423,0.08124379925832902,0.08983698559663784
0.03595923379275033,0.10437425322532647,0.0,0.056832913782837564,0.0,0.0,0.0,0.0,0.0,0.0,0.05253591003859991,0.0,0.0981062091837934,0.0867305052569009,0.08245050756580037,0.09124452086322009
0.03599323921610033,0.10764065915802322,0.0,0.054572524111013834,0.0,0.0,0.0,0.0,0.0,0.0,0.05266680287032401,0.0,0.09881240515104923,0.08603424540565757,0.08365721587327253,0.09265205612980233
0.03602724463945194,0.11090706509072185,0.0,0.052312134439191,0.0,0.0,0.0,0.0,0.0,0.0,0.05279769570204811,0.0,0.09951860111830453,0.08533798555441617,0.0848639241807439,0.09405959139638458
0.03416904975716339,0.10681388924673675,0.0,0.05214718709478823,0.0,0.0,0.0,0.0,0.0,0.0,0.05163728407673139,0.0,0.09987281980254804,0.08580123604495493,0.08251177651696846,0.09156580447445385
0.032310854874874825,0.10272071340275356,0.0,0.05198223975038457,0.0,0.0,0.0,0.0,0.0,0.0,0.05047687245141386,0.0,0.100227038486791,0.08626448653549465,0.08015962885319382,0.08907201755252434
0.03045265999258465,0.09862753755876846,0.0,0.05181729240598181,0.0,0.0,0.0,0.0,0.0,0.0,0.049316460826097135,0.0,0.1005812571710345,0.08672773702603437,0.0778074811894184,0.08657823063059603
0.028594465110296095,0.09453436171478338,0.0,0.05165234506157904,0.0,0.0,0.0,0.0,0.0,0.0,0.04815604920078041,0.0,0.10093547585527746,0.08719098751657409,0.07545533352564296,0.0840844437086653
0.026736270228007536,0.09044118587080018,0.0,0.05148739771717628,0.0,0.0,0.0,0.0,0.0,0.0,0.04699563757546288,0.0,0.10128969453952096,0.08765423800711283,0.07310318586186831,0.08159065678673579
0.029688367688973153,0.0870627895518878,0.0,0.05132245037277351,0.0,0.0,0.0,0.0,0.0,0.0,0.048247926383038944,0.0,0.10190407034599071,0.08654001512569377,0.07349548512262795,0.08114041958259882
0.03264046514993877,0.0836843932329773,0.0,0.051157503028369855,0.0,0.0,0.0,0.0,0.0,0.0,0.04950021519061421,0.0,0.10251844615246102,0.08542579224427374,0.0738877843833876,0.08069018237845947
0.035592562610904384,0.08030599691406681,0.0,0.050992555683967086,0.0,0.0,0.0,0.0,0.0,0.0,0.05075250399819108,0.0,0.10313282195893021,0.08431156936285371,0.07428008364414802,0.08023994517432251
0.038544660071870004,0.07692760059515444,0.0,0.05082760833956343,0.0,0.0,0.0,0.0,0.0,0.0,0.052004792805766344,0.0,0.10374719776539996,0.08319734648143368,0.07467238290490766,0.07978970797018435
0.04149675753283562,0.07354920427624582,0.0,0.05066266099516067,0.0,0.0,0.0,0.0,0.0,0.0,0.05325708161334241,0.0,0.10436157357186973,0.0820831236000146,0.07506468216566808,0.0793394707660462
0.041143203857441676,0.07890700215267579,0.0,0.04924295776607459,0.0,0.0,0.0,0.0,0.0,0.0,0.05432813470764993,0.0,0.10430260153257719,0.08200706695484114,0.07318109861095932,0.08062878414812896
0.040789650182047735,0.08426480002910576,0.0,0.047823254536989414,0.0,0.0,0.0,0.0,0.0,0.0,0.05539918780195664,0.0,0.10424362949328465,0.08193101030966864,0.07129751505625136,0.08191809753021052
0.040436096506652176,0.08962259790553949,0.0,0.046403551307903336,0.0,0.0,0.0,0.0,0.0,0.0,0.05647024089626416,0.0,0.10418465745399158,0.08185495366449518,0.0694139315015426,0.08320741091229208
0.040082542831258235,0.09498039578196946,0.0,0.04498384807881816,0.0,0.0,0.0,0.0,0.0,0.0,0.05754129399057168,0.0,0.10412568541469905,0.08177889701932269,0.06753034794683543,0.08449672429437363
0.03972898915586429,0.1003381936584013,0.0,0.04356414484973298,0.0,0.0,0.0,0.0,0.0,0.0,0.05861234708487839,0.0,0.10406671337540706,0.08170284037414922,0.06564676439212667,0.0857860376764564
0.04363858556667312,0.09939534238788728,0.0,0.045168403302732654,0.0,0.0,0.0,0.0,0.0,0.0,0.05907172964690214,0.0,0.10453570726063276,0.08448511154825311,0.0673220368086655,0.08447446959953012
0.04754818197748032,0.09845249111737324,0.0,0.04677266175573144,0.0,0.0,0.0,0.0,0.0,0.0,0.0595311122089275,0.0,0.10500470114585791,0.08726738272235604,0.06899730922520353,0.08316290152260383
0.05145777838828753,0.09750963984686298,0.0,0.048376920208731126,0.0,0.0,0.0,0.0,0.0,0.0,0.05999049477095125,0.0,0.10547369503108363,0.09004965389645993,0.07067258164174237,0.08185133344567876
0.05536737479909635,0.09656678857634894,0.0,0.04998117866173081,0.0,0.0,0.0,0.0,0.0,0.0,0.060449877332975806,0.0,0.10594268891630879,0.0928319250705619,0.07234785405828119,0.08053976536875128
0.05927697120990356,0.09562393730583492,0.0,0.0515854371147296,0.0,0.0,0.0,0.0,0.0,0.0,0.060909259894999554,0.0,0.10641168280153449,0.09561419624466579,0.07402312647481923,0.07922819729182619
0.05703121722886944,0.09709015776797865,0.0,0.05116953859338999,0.0,0.0,0.0,0.0,0.0,0.0,0.06012264692830042,0.0,0.10497540835045553,0.09435166390092468,0.07347829751744553,0.08191928444727009
0.05478546324783532,0.09855637823012052,0.0,0.05075364007205038,0.0,0.0,0.0,0.0,0.0,0.0,0.05933603396160048,0.0,0.10353913389937658,0.09308913155718453,0.07293346856007102,0.08461037160271279
0.05253970926679796,0.10002259869226425,0.0,0.05033774155071078,0.0,0.0,0.0,0.0,0.0,0.0,0.05854942099489974,0.0,0.10210285944829817,0.09182659921344438,0.0723886396026981,0.08730145875815548
0.05029395528576385,0.1014888191544061,0.0,0.04992184302937117,0.0,0.0,0.0,0.0,0.0,0.0,0.0577628080282006,0.0,0.10066658499721921,0.09056406686970424,0.07184381064532361,0.08999254591359937
0.04804820130472973,0.10295503961654796,0.0,0.04950594450803157,0.0,0.0,0.0,0.0,0.0,0.0,0.05697619506150066,0.0,0.09923031054614025,0.08930153452596312,0.07129898168794989,0.09268363306904207
0.046167208828396554,0.09925896350871669,0.0,0.05006875557674573,0.0,0.0,0.0,0.0,0.0,0.0,0.058341756189869566,0.0,0.10140562908596752,0.08724352415704743,0.06998436883710804,0.08865296164860846
0.044286216352065,0.09556288740088352,0.0,0.0506315666454581,0.0,0.0,0.0,0.0,0.0,0.0,0.059707317318239285,0.0,0.10358094762579532,0.08518551378812982,0.06866975598626776,0.08462229022817365
0.0424052238757302,0.09186681129305037,0.0,0.05119437771417137,0.0,0.0,0.0,0.0,0.0,0.0,0.06107287844660819,0.0,0.10575626616562259,0.08312750341921413,0.0673551431354259,0.08059161880773885
0.04052423139939865,0.0881707351852172,0.0,0.051757188782883747,0.0,0.0,0.0,0.0,0.0,0.0,0.062438439574977106,0.0,0.10793158470545039,0.08106949305029651,0.06604053028458484,0.07656094738730404
0.03864323892306547,0.08447465907738404,0.0,0.052319999851597014,0.0,0.0,0.0,0.0,0.0,0.0,0.06380400070334602,0.0,0.11010690324527767,0.07901148268138082,0.06472591743374377,0.07253027596687044
0.04100259893889044,0.08840289790366858,0.0,0.05274478777299506,0.0,0.0,0.0,0.0,0.0,0.0,0.062326426579808525,0.0,0.11018566144716453,0.08020279780513169,0.06674703478792686,0.07527202964424114
0.04336195895471541,0.09233113672995312,0.0,0.05316957569439222,0.0,0.0,0.0,0.0,0.0,0.0,0.06084885245627023,0.0,0.11026441964905032,0.08139411292888353,0.06876815214211074,0.07801378332161424
0.04572131897054038,0.09625937555623768,0.0,0.053594363615790265,0.0,0.0,0.0,0.0,0.0,0.0,0.05937127833273274,0.0,0.11034317785093664,0.08258542805263441,0.07078926949629384,0.08075553699898615
0.04808067898636697,0.10018761438252222,0.0,0.05401915153718743,0.0,0.0,0.0,0.0,0.0,0.0,0.05789370420919525,0.0,0.11042193605282243,0.08377674317638624,0.07281038685047693,0.08349729067635804
0.05044003900219194,0.10411585320880487,0.0,0.05444393945858548,0.0,0.0,0.0,0.0,0.0,0.0,0.05641613008565695,0.0,0.11050069425470875,0.08496805830013712,0.07483150420466002,0.08623904435372995
0.05042844923745594,0.10481434751438722,0.0,0.054090778731480306,0.0,0.0,0.0,0.0,0.0,0.0,0.05659233184569819,0.0,0.10826864507681956,0.0859436505696035,0.07282520147852964,0.08759591309838419
0.05041685947271832,0.10551284181996957,0.0,0.05373761800437513,0.0,0.0,0.0,0.0,0.0,0.0,0.05676853360574023,0.0,0.10603659589893093,0.08691924283906988,0.07081889875239926,0.08895278184303722
0.05040526970798232,0.10621133612555003,0.0,0.05338445727726996,0.0,0.0,0.0,0.0,0.0,0.0,0.056944735365782276,0.0,0.10380454672104175,0.08789483510853624,0.06881259602626809,0.09030965058769026
0.05039367994324632,0.10690983043113426,0.0,0.05303129655016389,0.0,0.0,0.0,0.0,0.0,0.0,0.057120937125823515,0.0,0.10157249754315312,0.08887042737800262,0.06680629330013771,0.0916665193323445
0.050382090178510315,0.10760832473671474,0.0,0.05267813582305872,0.0,0.0,0.0,0.0,0.0,0.0,0.05729713888586556,0.0,0.09934044836526448,0.089846019647469,0.06479999057400733,0.09302338807699753
0.05255906944198482,0.1047064481011873,0.0,0.05405653821681516,0.0,0.0,0.0,0.0,0.0,0.0,0.05894588081621698,0.0,0.10070468881815114,0.08796328409765898,0.06563854136721224,0.0904282681112108
0.054736048705457695,0.101804571465658,0.0,0.05543494061057159,0.0,0.0,0.0,0.0,0.0,0.0,0.060594622746568405,0.0,0.1020689292710378,0.08608054854784897,0.06647709216041638,0.08783314814542406
0.05691302796893382,0.09890269483012867,0.0,0.05681334300432892,0.0,0.0,0.0,0.0,0.0,0.0,0.06224336467692063,0.0,0.10343316972392447,0.08419781299803895,0.06731564295362129,0.08523802817963613
0.059090007232408315,0.09600081819460124,0.0,0.05819174539808535,0.0,0.0,0.0,0.0,0.0,0.0,0.06389210660727286,0.0,0.10479741017681113,0.08231507744822894,0.06815419374682621,0.0826429082138494
0.061266986495882816,0.09309894155907193,0.0,0.05957014779184179,0.0,0.0,0.0,0.0,0.0,0.0,0.06554084853762428,0.0,0.10616165062969779,0.08043234189841891,0.06899274454003113,0.08004778824806266
0.059431589207637255,0.09083242450138795,0.0,0.059769079653996596,0.0,0.0,0.0,0.0,0.0,0.0,0.06406327441408598,0.0,0.10548289250510201,0.07899453473557214,0.06851485331252317,0.07963132872521025
0.057596191919390076,0.08856590744370021,0.0,0.0599680115161514,0.0,0.0,0.0,0.0,0.0,0.0,0.0625857002905485,0.0,0.1048041343805057,0.07755672757272439,0.06803696208501603,0.07921486920235783
0.05576079463114614,0.08629939038601436,0.0,0.060166943378307094,0.0,0.0,0.0,0.0,0.0,0.0,0.061108126167011,0.0,0.10412537625590884,0.07611892040987855,0.06755907085750887,0.07879840967950662
0.05392539734290058,0.0840328733283285,0.0,0.0603658752404619,0.0,0.0,0.0,0.0,0.0,0.0,0.0596305520434727,0.0,0.10344661813131252,0.0746811132470308,0.06708117963000171,0.07838195015665299
0.05209000005465502,0.08176635627064265,0.0,0.060564807102616705,0.0,0.0,0.0,0.0,0.0,0.0,0.05815297791993521,0.0,0.10276786000671621,0.07324330608418402,0.06660328840249456,0.07796549063380177
0.060923876778937874,0.07777907368963116,0.0,0.057601754135371434,0.0,0.0,0.0,0.0,0.0,0.0,0.06190858501703915,0.0,0.1076824800099854,0.06963478770009318,0.07048750590463444,0.0779036967644514
0.06975775350321911,0.07379179110862155,0.0,0.05463870116812616,0.0,0.0,0.0,0.0,0.0,0.0,0.06566419211414229,0.0,0.11259710001325512,0.0660262693160033,0.07437172340677432,0.07784190289509983
0.07859163022750196,0.06980450852761194,0.0,0.05167564820087999,0.0,0.0,0.0,0.0,0.0,0.0,0.06941979921124622,0.0,0.11751172001652431,0.06241775093191246,0.0782559409089142,0.07778010902574947
0.0874255069517848,0.06581722594660233,0.0,0.04871259523363471,0.0,0.0,0.0,0.0,0.0,0.0,0.07317540630835097,0.0,0.12242634001979404,0.05880923254782353,0.08214015841105488,0.0777183151563991
0.09625938367606604,0.061829943365590834,0.0,0.04574954226638944,0.0,0.0,0.0,0.0,0.0,0.0,0.07693101340545411,0.0,0.12734096002306322,0.05520071416373269,0.08602437591319476,0.07765652128704753
0.08594328140350257,0.06843198708196338,0.0,0.047981178661729885,0.0,0.0,0.0,0.0,0.0,0.0,0.07307472054526046,0.0,0.12372395675332243,0.060558176910864084,0.08177565923652885,0.08215471439128262
0.07562717913094072,0.07503403079833967,0.0,0.05021281505707122,0.0,0.0,0.0,0.0,0.0,0.0,0.06921842768506843,0.0,0.12010695348358164,0.0659156396579945,0.07752694255986375,0.08665290749551771
0.06531107685837886,0.08163607451471222,0.0,0.05244445145241166,0.0,0.0,0.0,0.0,0.0,0.0,0.0653621348248748,0.0,0.11648995021384084,0.0712731024051259,0.07327822588319866,0.09115110059975161
0.054994974585817015,0.08823811823108663,0.0,0.054676087847753886,0.0,0.0,0.0,0.0,0.0,0.0,0.06150584196468116,0.0,0.11287294694410005,0.07663056515225633,0.06902950920653275,0.09564929370398549
0.04467887231325678,0.09484016194745917,0.0,0.05690772424309433,0.0,0.0,0.0,0.0,0.0,0.0,0.057649549104489134,0.0,0.10925594367435927,0.08198802789938675,0.06478079252986765,0.10014748680822058
0.04489525848895726,0.08995278663117023,0.0,0.05460969189473065,0.0,0.0,0.0,0.0,0.0,0.0,0.05724806202848566,0.0,0.10982440940043625,0.07889185129422256,0.06468221510493843,0.0947319304550669
0.045111644664660965,0.08506541131488318,0.0,0.05231165954636698,0.0,0.0,0.0,0.0,0.0,0.0,0.056846574952482194,0.0,0.11039287512651323,0.0757956746890603,0.06458363768000921,0.08931637410191444
0.04532803084036305,0.08017803599859424,0.0,0.050013627198003306,0.0,0.0,0.0,0.0,0.0,0.0,0.05644508787647873,0.0,0.11096134085259021,0.07269949808389611,0.06448506025507998,0.08390081774876196
0.045544417016066756,0.0752906606823053,0.0,0.04771559484963963,0.0,0.0,0.0,0.0,0.0,0.0,0.056043600800475254,0.0,0.11152980657866665,0.0696033214787329,0.06438648283015076,0.07848526139560828
0.04576080319176885,0.07040328536601825,0.0,0.04541756250127595,0.0,0.0,0.0,0.0,0.0,0.0,0.05564211372447179,0.0,0.11209827230474363,0.06650714487356967,0.06428790540522154,0.07306970504245582
0.04848492471229476,0.07494041045440192,0.0,0.04537809074534117,0.0,0.0,0.0,0.0,0.0,0.0,0.055229299416388634,0.0,0.1102182004098668,0.06610750394696849,0.06449054776469222,0.07327813262339256
0.05120904623282228,0.07947753554278557,0.0,0.045338618989406373,0.0,0.0,0.0,0.0,0.0,0.0,0.05481648510830709,0.0,0.10833812851498995,0.06570786302036827,0.06469319012416368,0.0734865602043269
0.05393316775334819,0.08401466063116923,0.0,0.04529914723347158,0.0,0.0,0.0,0.0,0.0,0.0,0.05440367080022393,0.0,0.10645805662011311,0.06530822209376806,0.06489583248363436,0.07369498778526364
0.05665728927387572,0.0885517857195529,0.0,0.04525967547753679,0.0,0.0,0.0,0.0,0.0,0.0,0.05399085649214158,0.0,0.10457798472523681,0.06490858116716784,0.06509847484310502,0.07390341536619917
0.059381410794403254,0.09308891080793655,0.0,0.04522020372160289,0.0,0.0,0.0,0.0,0.0,0.0,0.05357804218405923,0.0,0.10269791283036052,0.06450894024056666,0.06530111720257649,0.0741118429471347
0.06158118765192075,0.09211958622168007,0.0,0.04878188135470742,0.0,0.0,0.0,0.0,0.0,0.0,0.05763948454730425,0.0,0.10525581537346197,0.06617214910806729,0.06741148486324831,0.07648204213036348
0.06378096450943987,0.09115026163542546,0.0,0.052343558987811956,0.0,0.0,0.0,0.0,0.0,0.0,0.06170092691054927,0.0,0.10781371791656343,0.06783535797556696,0.06952185252392094,0.07885224131359107
0.06598074136695736,0.09018093704916709,0.0,0.05590523662091649,0.0,0.0,0.0,0.0,0.0,0.0,0.0657623692737951,0.0,0.11037162045966488,0.06949856684306663,0.07163222018459277,0.08122244049681865
0.06818051822447649,0.0892116124629106,0.0,0.059466914254020134,0.0,0.0,0.0,0.0,0.0,0.0,0.06982381163703931,0.0,0.11292952300276687,0.0711617757105663,0.07374258784526538,0.08359263968004743
0.0703802950819956,0.08824228787665599,0.0,0.06302859188712467,0.0,0.0,0.0,0.0,0.0,0.0,0.07388525400028433,0.0,0.11548742554586777,0.07282498457806692,0.07585295550593722,0.08596283886327502
0.0662651383893627,0.08928493528690158,0.0,0.06262524092463141,0.0,0.0,0.0,0.0,0.0,0.0,0.06983639819474245,0.0,0.11336249988889562,0.07377361149074678,0.07369046474345155,0.08573215658749476
0.062149981696731395,0.09032758269714718,0.0,0.06222188996213905,0.0,0.0,0.0,0.0,0.0,0.0,0.06578754238920138,0.0,0.11123757423192344,0.07472223840342855,0.07152797398096508,0.0855014743117145
0.0580348250041001,0.09137023010739653,0.0,0.061818538999645796,0.0,0.0,0.0,0.0,0.0,0.0,0.061738686583660315,0.0,0.10911264857495181,0.07567086531610841,0.06936548321847862,0.08527079203593545
0.05391966831146881,0.09241287751764213,0.0,0.061415188037153436,0.0,0.0,0.0,0.0,0.0,0.0,0.057689830778118435,0.0,0.10698772291797966,0.07661949222879018,0.06720299245599215,0.08504010976015398
0.049804511618835895,0.09345552492788961,0.0,0.06101183707466018,0.0,0.0,0.0,0.0,0.0,0.0,0.05364097497257737,0.0,0.10486279726100749,0.07756811914147002,0.06504050169350648,0.08480942748437492
0.05118357509077628,0.09108311460722827,0.0,0.060018750846367,0.0,0.0,0.0,0.0,0.0,0.0,0.05576546065026034,0.0,0.10572202682957256,0.07626513876255106,0.06513158116986623,0.08376808085773575
0.05256263856271504,0.08871070428656883,0.0,0.05902566461807383,0.0,0.0,0.0,0.0,0.0,0.0,0.057889946327943316,0.0,0.10658125639813765,0.07496215838363209,0.06522266064622596,0.08272673423109538
0.053941702034655425,0.08633829396591125,0.0,0.05803257838977976,0.0,0.0,0.0,0.0,0.0,0.0,0.060014432005626284,0.0,0.10744048596670218,0.07365917800471311,0.06531374012258571,0.08168538760445619
0.05532076550659419,0.08396588364524991,0.0,0.05703949216148658,0.0,0.0,0.0,0.0,0.0,0.0,0.06213891768330926,0.0,0.10829971553526727,0.07235619762579414,0.06540481959894547,0.08064404097781702
0.05669982897853296,0.08159347332459234,0.0,0.05604640593319251,0.0,0.0,0.0,0.0,0.0,0.0,0.06426340336099223,0.0,0.10915894510383235,0.07105321724687516,0.0654958990753052,0.07960269435117664
0.051399197395620363,0.08200076115699637,0.0,0.054764725851421656,0.0,0.0,0.0,0.0,0.0,0.0,0.061992922991903225,0.0,0.10639127832136029,0.07019516525491847,0.0642370676660192,0.07886534685611031
0.0460985658127094,0.0824080489893985,0.0,0.053483045769650794,0.0,0.0,0.0,0.0,0.0,0.0,0.05972244262281342,0.0,0.10362361153888767,0.06933711326296271,0.062978236256734,0.07812799936104278
0.040797934229796814,0.0828153368218044,0.0,0.052201365687880835,0.0,0.0,0.0,0.0,0.0,0.0,0.05745196225372361,0.0,0.10085594475641561,0.06847906127100602,0.061719404847448,0.07739065186597525
0.03549730264688422,0.08322262465420653,0.0,0.050919685606109974,0.0,0.0,0.0,0.0,0.0,0.0,0.0551814818846338,0.0,0.09808827797394301,0.06762100927905026,0.060460573438161996,0.07665330437090771
