aCCAP 1L,aCCAP 1R,aCCAP 2L,aCCAP 2R,aCCAP 3L,aCCAP 3R,aCCAP 4L,aCCAP 4R,bCCAP 1L,bCCAP 1R,bCCAP 2L,bCCAP 2R,bCCAP 3L,bCCAP 3R,bCCAP 4L,bCCAP 4R
0.03336982856178043,0.01074483064383956,0.0,0.032846149860066835,0.02198055964288267,0.013347198502633457,0.0,0.033200934978473116,0.038819074346240226,0.0,0.021057989604350954,0.02738349860652131,0.02255327097910496,0.040386992035182985,0.04872774585922906,0.013608255645039573
0.03148298590849306,0.009988670744497847,0.0,0.032854882395816215,0.022970066477388494,0.012736109935341172,0.0,0.03254996669663136,0.04212451360342926,0.0,0.021956653207944748,0.02638074868290719,0.021785356163923405,0.03956999053671503,0.050515360209313076,0.013036441619042653
0.02911118948505132,0.010568364127354244,0.0,0.032894304290541826,0.02204623880637601,0.012432930537267657,0.0,0.033993151461233606,0.03680442235047652,0.0,0.020265325570878467,0.026979806116496932,0.01849095440684759,0.04033926814517304,0.046762098015676976,0.012017459534009298
0.026739393061609582,0.011148057510210642,0.0,0.032933726185267444,0.02112241113536396,0.012129751139194142,0.0,0.03543633622583468,0.03148433109752482,0.0,0.018573997933812186,0.027578863550086673,0.015196552649770148,0.04110854575363104,0.04300883582204275,0.010998477448975674
0.024367596638167847,0.011727750893065601,0.0,0.03297314807999306,0.02019858346435191,0.01182657174112116,0.0,0.036879520990436926,0.026164239844571033,0.0,0.016882670296745905,0.028177920983676413,0.011902150892694335,0.04187782336208905,0.03925557362840477,0.009979495363942052
0.021995800214730167,0.012307444275922,0.0,0.03301256997471868,0.019274755793339426,0.011523392343047646,0.0,0.03832270575503917,0.020844148591620374,0.0,0.015191342659680392,0.028776978417265016,0.008607749135618525,0.04264710097054798,0.03550231143476867,0.008960513278908695
0.01962400379128843,0.012887137658778396,0.0,0.03305199186944429,0.018350928122327376,0.011220212944973598,0.0,0.03976589051964025,0.01552405733866763,0.0,0.013500015022614878,0.029376035850855894,0.005313347378542712,0.043416378579005065,0.03174904924113444,0.007941531193875072
0.022472592070098857,0.015956375794823296,0.0,0.03421669026000836,0.01705658170580214,0.012967258015112613,0.0,0.04071825816398122,0.016222799769362407,0.0,0.012855475511982248,0.033274816440284176,0.00771502527228506,0.04367856696475795,0.03192717088090021,0.010131637532515734
0.025321180348909286,0.019025613930866755,0.0,0.035381388650573165,0.015762235289276904,0.014714303085251092,0.0,0.041670625808324514,0.016921542200056146,0.0,0.012210936001349619,0.03717359702971132,0.010116703166027408,0.043940755350510834,0.03210529252066598,0.012321743871156395
0.028169768627719714,0.022094852066910215,0.0,0.03654608704113724,0.014467888872752098,0.016461348155390108,0.0,0.04262299345266548,0.017620284630750924,0.0,0.01156639649071699,0.04107237761914074,0.012518381059769755,0.04420294373626187,0.03228341416043363,0.014511850209797056
0.031018356906528113,0.025164090202955115,0.0,0.03771078543170058,0.01317354245622686,0.018208393225529123,0.0,0.04357536109700761,0.0183190270614457,0.0,0.01092185698008436,0.04497115820856902,0.014920058953512104,0.04446513212201476,0.0324615358001994,0.016701956548437185
0.033866945185338546,0.028233328338998574,0.0,0.038875483822264655,0.011879196039701622,0.019955438295667604,0.0,0.04452772874134858,0.019017769492139437,0.0,0.01027731746945173,0.04886993879799731,0.01732173684725445,0.04472732050776764,0.03263965743996517,0.018892062887077846
0.037143433849581436,0.02543290811386677,0.0,0.03730882926383917,0.014435814945393255,0.019216680072845115,0.0,0.04196257369049402,0.019921533021546756,0.0,0.011737145841855411,0.046345471885041,0.022226933619783788,0.04547059354070141,0.03640615626995177,0.017392093309971088
0.0404199225138223,0.022632487888736407,0.0,0.035742174705414416,0.016992433851084888,0.01847792185002316,0.0,0.0393974186396383,0.020825296550954074,0.0,0.013196974214259093,0.04382100497208469,0.02713213039231149,0.046213866573637026,0.04017265509993838,0.015892123732864596
0.04369641117806317,0.019832067663606043,0.0,0.03417552014698966,0.01954905275677652,0.017739163627201206,0.0,0.036832263588781416,0.021729060080361393,0.0,0.014656802586662774,0.04129653805912838,0.032037327164840826,0.04695713960657079,0.04393915392992498,0.014392154155758372
0.04697289984230201,0.01703164743847568,0.0,0.03260886558856418,0.022105671662468154,0.017000405404379786,0.0,0.034267108537925695,0.02263282360976871,0.0,0.016116630959066455,0.03877207114617207,0.03694252393737016,0.047700412639506404,0.047705652759911586,0.01289218457865188
0.050249388506542876,0.014231227213345313,0.0,0.031042211030139422,0.024662290568159786,0.016261647181557832,0.0,0.03170195348707114,0.023536587139176026,0.0,0.01757645933147014,0.03624760423321577,0.0418477207098995,0.048443685672441096,0.051472151589898194,0.01139221500154539
0.046736524388620644,0.014183474357592702,0.0,0.031552203095852265,0.024121129798251054,0.016379026648758708,0.0,0.03234347028858086,0.026226963100225358,0.0,0.01823770707133732,0.03519680008888738,0.03896674408876922,0.04939499530956231,0.052837603917604385,0.01209050857180377
0.04322366027069842,0.014135721501841527,0.0,0.03206219516156511,0.023579969028342317,0.016496406115959053,0.0,0.03298498709009174,0.02891733906127469,0.0,0.018898954811204502,0.03414599594455785,0.03608576746764057,0.050346304946684454,0.054203056245312464,0.012788802142061618
0.03971079615277619,0.014087968646088914,0.0,0.03257218722727723,0.023038808258433584,0.01661378558315993,0.0,0.03362650389160146,0.03160771502232402,0.0,0.019560202551071684,0.03309519180022718,0.03320479084651192,0.05129761458380659,0.05556850857301866,0.013487095712319732
0.036197932034853955,0.01404021579033774,0.0,0.0330821792929908,0.02249764748852528,0.01673116505036081,0.0,0.03426802069311351,0.03429809098337335,0.0,0.020221450290938102,0.03204438765589879,0.030323814225381638,0.05224892422092689,0.05693396090072486,0.014185389282578113
0.03268506791693172,0.013992462934583689,0.0,0.03359217135870365,0.021956486718616545,0.016848544517561685,0.0,0.03490953749462322,0.036988466944422684,0.0,0.020882698030805284,0.030993583511569254,0.027442837604252993,0.05320023385804903,0.058299413228432934,0.01488368285283596
0.03136875911088561,0.014774558329893911,0.0,0.033918027270551765,0.021597548282566655,0.01624496593000669,0.0,0.03659813081935552,0.03442151615990172,0.0,0.020292116671019995,0.02779635750858696,0.028030038512452535,0.05407352976860122,0.055575170964345576,0.013943612778220501
0.0300524503048395,0.015556653725204131,0.0,0.03424388318239988,0.021238609846516765,0.015641387342451695,0.0,0.038286724144086653,0.0318545653753818,0.0,0.01970153531123394,0.02459913150560694,0.028617239420652082,0.05494682567915249,0.052850928700256344,0.013003542703605308
0.028736141498793385,0.01633874912051579,0.0,0.034569739094248,0.02087967141046731,0.015037808754895634,0.0,0.03997531746881895,0.02928761459086085,0.0,0.01911095395144865,0.02140190550262465,0.029204440328848363,0.05582012158970468,0.050126686436168987,0.012063472628989848
0.027419832692747274,0.017120844515826013,0.0,0.03489559500609612,0.020520732974417418,0.014434230167340639,0.0,0.04166391079355125,0.02672066380634197,0.0,0.018520372591662594,0.018204679499642357,0.02979164123704791,0.05669341750025595,0.04740244417208163,0.011123402554374655
0.026103523886703187,0.017902939911136232,0.0,0.035221450917944964,0.020161794538367528,0.013830651579785642,0.0,0.043352504118282384,0.024153713021821014,0.0,0.017929791231877306,0.015007453496662338,0.030378842145247453,0.05756671341080722,0.04467820190799427,0.010183332479759463
0.028067784702289763,0.016377652364468552,0.0,0.03500512815452578,0.02013693038105871,0.012566194775370965,0.0,0.04235796385225879,0.023754128137981723,0.0,0.017382376392769582,0.018601890688222184,0.03128759593696019,0.05620361582634872,0.04369537798621729,0.010438215705762817
0.030032045517876336,0.014852364817799432,0.0,0.034788805391106584,0.020112066223750325,0.011301737970956287,0.0,0.041363423586236354,0.023354543254141394,0.0,0.01683496155366186,0.02219632787978089,0.03219634972867456,0.054840518241889284,0.04271255406444406,0.010693098931766173
0.03199630633346494,0.013327077271130314,0.0,0.03457248262768667,0.020087202066441507,0.010037281166541075,0.0,0.04036888332021276,0.022954958370302102,0.0,0.016287546714553368,0.025790765071341874,0.03310510352038729,0.053477420657430774,0.04172973014266895,0.010947982157769529
0.03396056714905152,0.011801789724461194,0.0,0.03435615986426748,0.020062337909133122,0.008772824362126397,0.0,0.03937434305418916,0.022555373486461774,0.0,0.015740131875445644,0.02938520226290058,0.034013857312101665,0.052114323072972264,0.040746906220893844,0.011202865383772884
0.03592482796463809,0.010276502177793512,0.0,0.03413983710084829,0.020037473751824304,0.007508367557711719,0.0,0.038379802788165565,0.022155788602621445,0.0,0.015192717036338689,0.03297963945445929,0.0349226111038144,0.05075122548851283,0.03976408229911874,0.01145774860977624
0.03868783616636162,0.010977636768122205,0.0,0.03456799087595491,0.02178624031074213,0.008654614248887239,0.0,0.039021319589676445,0.020950763688124187,0.0,0.01714896039653591,0.03564502837884239,0.034453281109038766,0.04933611875300769,0.04308203398032798,0.01176148212794327
0.04145084436808717,0.011678771358450897,0.0,0.03499614465106154,0.02353500686965952,0.00980086094006276,0.0,0.039662836391187326,0.019745738773625888,0.0,0.019105203756732362,0.038310417303223224,0.03398395111426477,0.04792101201750255,0.04639998566153534,0.012065215646110303
0.04421385256981273,0.012379905948779588,0.0,0.03542429842616743,0.02528377342857691,0.010947107631238281,0.0,0.04030435319269705,0.01854071385912759,0.0,0.021061447116928814,0.04097580622760406,0.033514621119487505,0.04650590528199556,0.04971793734274457,0.012368949164277334
0.04697686077153626,0.013081040539108281,0.0,0.03585245220127405,0.0270325399874943,0.012093354322413269,0.0,0.04094586999420793,0.01733568894462929,0.0,0.023017690477126037,0.04364119515198717,0.0330452911247135,0.04509079854649042,0.05303588902395381,0.012672682682444097
0.04973986897325979,0.013782175129436972,0.0,0.03628060597637995,0.02878130654641169,0.013239601013588788,0.0,0.041587386795718814,0.016130664030132028,0.0,0.02497393383732249,0.04630658407636799,0.032575961129937867,0.043675691810985275,0.05635384070516117,0.012976416200611397
0.04719691239564629,0.01622396702687286,0.0,0.03708726184554071,0.0269099227393333,0.013462120197107998,0.0,0.043357782973827017,0.018396353429560967,0.0,0.022559566978905835,0.04421460514985721,0.03150946149435202,0.04688939951864051,0.05241588262673383,0.012400844459832533
0.04465395581803278,0.018665758924307312,0.0,0.0378939177147022,0.02503853893225534,0.01368463938062774,0.0,0.045128179151935226,0.020662042828990944,0.0,0.020145200120489176,0.04212262622334528,0.030442961858764543,0.05010310722629575,0.04847792454830837,0.011825272719053667
0.0421109992404213,0.0211075508217432,0.0,0.03870057358386296,0.02316715512517695,0.013907158564146949,0.0,0.046898575330043435,0.02292773222841988,0.0,0.017730833262071755,0.04003064729683336,0.029376462223178697,0.053316814933951906,0.044539966469882904,0.01124970097827507
0.03956804266280779,0.02354934271917909,0.0,0.03950722945302373,0.02129577131809899,0.014129677747666691,0.0,0.0486689715081528,0.02519342162784986,0.0,0.015316466403655098,0.037938668370323704,0.02830996258759122,0.05653052264160714,0.0406020083914537,0.010674129237496206
0.03702508608519429,0.025991134616614977,0.0,0.04031388532218449,0.019424387511021032,0.014352196931185366,0.0,0.05043936768626101,0.027459111027278795,0.0,0.012902099545238443,0.03584668944381178,0.027243462952005373,0.05974423034926238,0.03666405031302823,0.010098557496717342
0.034425076122856856,0.02624698477954382,0.0,0.039770209396339684,0.019606041998752613,0.014296846864434432,0.0,0.04990292339914693,0.02956371242057697,0.0,0.013660471956629765,0.03618945770024849,0.02656742038925779,0.05955133866335493,0.0378975770087423,0.010661573334830261
0.03182506616051943,0.026502834942474098,0.0,0.03922653347049488,0.019787696486483763,0.0142414967976835,0.0,0.049366479112032846,0.031668313813874104,0.0,0.014418844368021853,0.03653222595668634,0.025891377826508577,0.0593584469774484,0.039131103704454495,0.011224589172942648
0.029225056198182,0.02675868510540294,0.0,0.038682857544650076,0.019969350974215344,0.014186146730932032,0.0,0.048830034824919925,0.03377291520717228,0.0,0.015177216779413942,0.0368749942131242,0.025215335263760994,0.059165555291541876,0.04036463040017044,0.011787605011055035
0.026625046235844572,0.02701453526833322,0.0,0.03813918161880527,0.02015100546194649,0.014130796664181098,0.0,0.048293590537805846,0.035877516600470456,0.0,0.015935589190805264,0.03721776246956091,0.024539292701010147,0.058972663605634426,0.041598157095884505,0.012350620849167956
0.02402503627350917,0.027270385431260622,0.0,0.03759550569296047,0.020332659949678075,0.014075446597430165,0.0,0.047757146250691766,0.03798211799376759,0.0,0.016693961602196588,0.03756053072599876,0.023863250138262564,0.0587797719197279,0.04283168379159669,0.012913636687280341
0.025076442933510943,0.023113871722686048,0.0,0.036540340450825326,0.01934809150071322,0.01487623422070153,0.0,0.04501202492240718,0.033848220240512476,0.0,0.017905582480703883,0.03575687712378385,0.022130676672539804,0.05593441353043669,0.04353750795933661,0.012912995308119752
0.026127849593512716,0.01895735801411147,0.0,0.035485175208690184,0.018363523051747932,0.015677021843972894,0.0,0.04226690359412376,0.029714322487256317,0.0,0.019117203359211177,0.03395322352156894,0.02039810320681704,0.05308905514114549,0.04424333212707841,0.012912353928959697
0.02717925625351652,0.014800844305536891,0.0,0.034430009966555035,0.017378954602782645,0.01647780946724426,0.0,0.039521782265839175,0.025580424734001198,0.0,0.020328824237718472,0.032149569919354026,0.01866552974109428,0.050243696751854285,0.04494915629481645,0.012911712549799108
0.028230662913518292,0.010644330596963751,0.0,0.03337484472442135,0.01639438615381779,0.01727859709051616,0.0,0.03677666093755459,0.021446526980746082,0.0,0.021540445116225,0.030345916317139114,0.01693295627537152,0.047398338362563075,0.045654980462558246,0.012911071170638786
0.029282069573520066,0.006487816888389174,0.0,0.03231967948228621,0.015409817704852504,0.018079384713787523,0.0,0.03403153960927001,0.017312629227490963,0.0,0.022752065994732295,0.028542262714924202,0.015200382809648756,0.04455297997327187,0.046360804630298166,0.012910429791478464
0.03016231607935007,0.009152250999524988,0.0,0.03312633535144697,0.016241398516680605,0.016920067625691176,0.0,0.03478758040550856,0.0200322939169278,0.0,0.022290984196979703,0.02918937436923049,0.017693932955823444,0.04331990526642994,0.045509906340515195,0.012248430610717547
0.031042562585182103,0.0118166851106608,0.0,0.03393299122060773,0.01707297932850827,0.01576075053759483,0.0,0.03554362120174595,0.02275195860636464,0.0,0.02182990239922711,0.02983648602353678,0.020187483101998135,0.042086830559588936,0.04465900805073409,0.011586431429956898
0.031922809091012104,0.014481119221796615,0.0,0.03473964708976849,0.01790456014033594,0.014601433449499017,0.0,0.03629966199798334,0.025471623295801472,0.0,0.02136882060147452,0.03048359767784193,0.022681033248174453,0.04085375585274608,0.04380810976095112,0.010924432249196515
0.03280305559684211,0.01714555333292955,0.0,0.03554630295892925,0.018736140952164474,0.01344211636140267,0.0,0.03705570279422073,0.02819128798523831,0.0,0.020907738803721928,0.031130709332149356,0.02517458339434751,0.03962068114590507,0.042957211471170015,0.010262433068435599
0.03368330210267211,0.019809987444065365,0.0,0.03635295882809074,0.01956772176399214,0.012282799273306857,0.0,0.03781174359045928,0.030910952674675148,0.0,0.020446657005970103,0.03177782098645451,0.027668133540522197,0.038387606439063145,0.042106313181387044,0.00960043388767495
0.037330637767619496,0.019539592374614265,0.0,0.03621847435527777,0.018971894293925668,0.01261045817314493,0.0,0.039222207213710926,0.027260318939813354,0.0,0.020158241290928542,0.03199244465431528,0.0294726417934527,0.04152330042014843,0.0442633193010554,0.01052043263006031
0.04097797343256485,0.019269197305161728,0.0,0.036083989882464806,0.018376066823859623,0.012938117072983004,0.0,0.040632670836961406,0.023609685204954683,0.0,0.01986982557588621,0.032207068322177186,0.031277150046383206,0.04465899440123372,0.04642032542072376,0.011440431372445936
0.044625309097512236,0.01899880223571063,0.0,0.03594950540965183,0.017780239353793147,0.01326577597282001,0.0,0.04204313446021189,0.01995905147009289,0.0,0.01958140986084465,0.03242169199003681,0.03308165829931534,0.047794688382319005,0.04857733154039024,0.012360430114831298
0.048272644762461646,0.01872840716625809,0.0,0.035815020936838866,0.017184411883727106,0.013593434872658084,0.0,0.043453598083464696,0.01630841773523318,0.0,0.01929299414580232,0.03263631565789758,0.03488616655224584,0.050930382363404296,0.05073433766005673,0.013280428857216657
0.051919980427406996,0.018458012096806992,0.0,0.0356805364640259,0.01658858441366063,0.013921093772496158,0.0,0.04486406170671518,0.012657784000372426,0.0,0.019004578430760758,0.03285093932575949,0.03669067480517635,0.05406607634448958,0.052891343779725083,0.014200427599602284
0.045782660612178214,0.0163052783115303,0.0,0.03463560100821762,0.016332905300130724,0.013670484232582075,0.0,0.043182377472326734,0.015128494498515985,0.0,0.018921203688938015,0.02920520726276025,0.03417718719377706,0.05093466762444006,0.050958655307596135,0.012354748262568119
0.039645340796949424,0.014152544526252172,0.0,0.033590665552408625,0.016077226186601252,0.013419874692667992,0.0,0.041500693237939444,0.01759920499665746,0.0,0.018837828947115273,0.025559475199762153,0.031663699582377774,0.047803258904392375,0.049025966835469066,0.010509068925534487
0.03350802098172064,0.01199981074097548,0.0,0.03254573009659889,0.015821547073071776,0.013169265152753911,0.0,0.03981900900355332,0.02006991549480102,0.0,0.018754454205291763,0.02191374313676405,0.029150211970978487,0.044671850184343775,0.04709327836334199,0.008663389588500589
0.027370701166491852,0.009847076955698789,0.0,0.03150079464078989,0.01556586795954187,0.012918655612839294,0.0,0.03813732476916487,0.022540625992943538,0.0,0.018671079463469024,0.018268011073765952,0.0266367243595792,0.04154044146429517,0.04516058989121304,0.006817710251466957
0.021233381351263066,0.007694343170422097,0.0,0.03045585918498089,0.015310188846011964,0.012668046072925213,0.0,0.03645564053477758,0.025011336491086056,0.0,0.01858770472164628,0.01462227901076899,0.024123236748178283,0.03840903274424749,0.04322790141908597,0.0049720309144330585
0.0240249162453516,0.008800281785659874,0.0,0.030720336378874342,0.01707717763831541,0.012454986431695982,0.0,0.03639365279724773,0.02398204394691279,0.0,0.019637451147612322,0.016951288390137396,0.022666280039752542,0.040556552855444926,0.04422396197721158,0.005884514227255064
0.026816451139436075,0.00990622040089765,0.0,0.03098481357276852,0.01884416643061843,0.012241926790467284,0.0,0.03633166505972021,0.022952751402739526,0.0,0.020687197573577596,0.019280297769505805,0.021209323331328432,0.04270407296664144,0.04522002253533718,0.006796997540076802
0.02960798603352258,0.01101215901613399,0.0,0.031249290766661247,0.020611155222921874,0.012028867149238053,0.0,0.03626967732219035,0.0219234588585673,0.0,0.021736943999544404,0.02160930714887649,0.01975236662290269,0.04485159307783888,0.04621608309346279,0.00770948085289854
0.03239952092760706,0.012118097631371767,0.0,0.0315137679605547,0.022378144015225324,0.011815807508009356,0.0,0.03620768958466167,0.020894166314395078,0.0,0.022786690425509674,0.023938316528244897,0.018295409914478585,0.04699911318903632,0.0472121436515884,0.008621964165720279
0.035191055821693566,0.013224036246609543,0.0,0.03177824515444815,0.02414513280752877,0.011602747866779593,0.0,0.03614570184713181,0.019864873770222852,0.0,0.023836436851475715,0.026267325907613305,0.016838453206052845,0.04914663330023284,0.04820820420971401,0.009534447478542016
0.03578603540390395,0.01730528444492356,0.0,0.03377155623740204,0.022340563856198682,0.01276401451742916,0.0,0.03955215509277566,0.021530144237706363,0.0,0.0228573568055908,0.03154366082423755,0.02048040650763505,0.05050101385796776,0.048597406860668685,0.01039808049920008
0.03638101498611434,0.021386532643239014,0.0,0.03576486732035592,0.02053599490486859,0.013925281168078727,0.0,0.042958608338417185,0.02319541470519091,0.0,0.021878276759706657,0.03681999574085951,0.02412235980921726,0.051855394415700834,0.04898660951162524,0.01126171351985841
0.036975994568324726,0.025467780841554467,0.0,0.037758178403309806,0.0187314259535385,0.01508654781872883,0.0,0.046365061584059876,0.024860685172675458,0.0,0.02089919671382251,0.04209633065748261,0.027764313110799466,0.053209774973434834,0.0493758121625818,0.012125346540516472
0.03757097415053511,0.02954902903986992,0.0,0.03975148948626369,0.016926857002208844,0.016247814469378397,0.0,0.0497715148297014,0.02652595564016001,0.0,0.019920116667937596,0.04737266557410571,0.03140626641238004,0.05456415553116975,0.04976501481353648,0.012988979561174535
0.0381659537327455,0.033630277238185374,0.0,0.041744800569217574,0.015122288050878754,0.017409081120027967,0.0,0.053177968075344084,0.028191226107643515,0.0,0.01894103662205345,0.052649000490727675,0.03504821971396062,0.05591853608890283,0.050154217464493035,0.013852612581832863
0.03773397238992121,0.030161930371955237,0.0,0.03973826519878256,0.0168892768431822,0.017564010485913696,0.0,0.04897675595695389,0.02695691246475771,0.0,0.01856628786565599,0.05025267816634731,0.0325577001656686,0.05315119142618157,0.05014764321946945,0.014163861529563518
0.03730199104709895,0.026693583505726537,0.0,0.03773172982834827,0.01865626563548565,0.017718939851799422,0.0,0.04477554383856485,0.025722598821871907,0.0,0.01819153910925853,0.04785635584196809,0.030067180617378213,0.050383846763461235,0.05014106897444398,0.01447511047729417
0.03687000970427467,0.023225236639496397,0.0,0.03572519445791326,0.020423254427789098,0.017873869217685686,0.0,0.04057433172017465,0.024488285178986102,0.0,0.017816790352861833,0.04546003351758772,0.027576661069087828,0.047616502100739054,0.050134494729420394,0.01478635942502509
0.03643802836145443,0.01975688977326482,0.0,0.03371865908747897,0.022190243220092543,0.018028798583571416,0.0,0.036373119601786776,0.023253971536100298,0.0,0.017442041596464373,0.04306371119320736,0.02508614152079581,0.044849157438017796,0.05012792048439681,0.015097608372755476
0.036006047018630145,0.016288542907036116,0.0,0.03171212371704541,0.02395723201239556,0.01818372794945768,0.0,0.03217190748339774,0.022019657893214493,0.0,0.01706729284006768,0.04066738886882813,0.022595621972505423,0.04208181277529746,0.050121346239371346,0.01540885732048613
0.03814146798838849,0.015066858379048451,0.0,0.032355103004993724,0.02139340333665347,0.016919271145042467,0.0,0.03171726604966073,0.018984087454493443,0.0,0.016595419412146078,0.035371795227909626,0.022310036482596104,0.044099310008877395,0.04752902960727799,0.01468297698843456
0.04027688895814886,0.013845173851062225,0.0,0.032998082292941315,0.018829574660911813,0.01565481434062779,0.0,0.03126262461592256,0.015948517015771352,0.0,0.016123545984223712,0.030076201586992254,0.02202445099268515,0.046116807242457335,0.044936712975184645,0.013957096656382992
0.042412309927907205,0.01262348932307456,0.0,0.033641061580889635,0.01626574598517016,0.01439035753621311,0.0,0.03080798318218671,0.0129129465770503,0.0,0.015651672556302114,0.024780607946074885,0.02173886550277583,0.04813430447603819,0.04234439634308942,0.013231216324331156
0.04454773089766758,0.011401804795088333,0.0,0.034284040868837226,0.013701917309428501,0.013125900731798432,0.0,0.030353341748448538,0.00987737613832925,0.0,0.015179799128379745,0.019485014305157516,0.021453280012864877,0.05015180170961813,0.03975207971099419,0.012505335992279588
0.04668315186742593,0.010180120267100669,0.0,0.034927020156785546,0.011138088633687275,0.011861443927383754,0.0,0.029898700314711528,0.006841805699608199,0.0,0.014707925700458147,0.014189420664240143,0.021167694522953924,0.052169298943198064,0.037159763078900836,0.011779455660228285
0.04530978967665791,0.009241798556549795,0.0,0.033810476196696464,0.012042558379058741,0.011070115846402367,0.0,0.030671101681624797,0.00776021359320875,0.0,0.014592176068126846,0.016966936103626633,0.021846767683585813,0.051586338624439954,0.03625609453632251,0.01187275715061337
0.04393642748588788,0.00830347684599892,0.0,0.03269393223660665,0.012947028124430207,0.01027878776542098,0.0,0.03144350304853807,0.008678621486810341,0.0,0.014476426435795546,0.019744451543011986,0.022525840844217698,0.051003378305682766,0.03535242599374231,0.011966058640998454
0.042563065295117844,0.007365155135446608,0.0,0.03157738827651684,0.013851497869801672,0.009487459684439594,0.0,0.03221590441545133,0.009597029380410892,0.0,0.014360676803465014,0.022521966982398476,0.023204914004851213,0.05042041798692558,0.034448757451163985,0.01205936013138354
0.04118970310434781,0.006426833424895734,0.0,0.030460844316427035,0.014755967615172706,0.008696131603458739,0.0,0.03298830578236344,0.010515437274012482,0.0,0.014244927171133714,0.025299482421784966,0.023883987165483102,0.04983745766816747,0.03354508890858565,0.012152661621768625
0.03981634091357777,0.00548851171434486,0.0,0.029344300356337227,0.01566043736054417,0.007904803522477353,0.0,0.03376070714927671,0.011433845167613033,0.0,0.014129177538802414,0.02807699786117032,0.024563060326114987,0.04925449734941028,0.03264142036600545,0.012245963112153709
0.03656021702691218,0.006047964895955157,0.0,0.029393952037388982,0.016109351271268522,0.008945910497334541,0.0,0.033420589710267366,0.013684890202848738,0.0,0.014283218660706283,0.029877410812663523,0.02390998582647467,0.04789139976495177,0.03458734547448303,0.010888786696756567
0.03330409314024862,0.006607418077566891,0.0,0.02944360371844074,0.016558265181992878,0.009987017472191198,0.0,0.03308047227125802,0.015935935238084443,0.0,0.01443725978261092,0.031677823764155594,0.02325691132683436,0.04652830218049234,0.03653327058296248,0.00953161028135916
0.030047969253587086,0.007166871259177187,0.0,0.029493255399492498,0.01700717909271766,0.011028124447047854,0.0,0.03274035483224752,0.018186980273320146,0.0,0.014591300904515554,0.03347823671564766,0.022603836827194045,0.045165204596033834,0.03847919569143817,0.00817443386596175
0.0267918453669215,0.0077263244407889215,0.0,0.029542907080543527,0.017456093003442013,0.012069231421905044,0.0,0.032400237393238183,0.02043802530855689,0.0,0.01474534202642019,0.03527864966713973,0.02195076232755373,0.043802107011575324,0.04042512079991762,0.0068172574505648755
0.023535721480257937,0.008285777622399218,0.0,0.029592558761595285,0.017905006914166365,0.013110338396761699,0.0,0.03206011995422884,0.022689070343791553,0.0,0.01489938314832406,0.037079062618631795,0.021297687827913418,0.04243900942711589,0.042371045908395195,0.005460081035167467
0.027154530452842343,0.007286735308110039,0.0,0.029519453006736984,0.0198359958069426,0.011695681997606015,0.0,0.03209629564075194,0.025438023761616937,0.0,0.016780085097335157,0.03260039072988664,0.02429653536246598,0.04504160960997274,0.04732487542632223,0.006492811221007423
0.03077333942542675,0.006287692993823738,0.0,0.029446347251878682,0.021766984699718838,0.010281025598450328,0.0,0.032132471327273884,0.02818697717944024,0.0,0.018660787046346255,0.02812171884114376,0.02729538289702017,0.04764420979282867,0.052278704944247384,0.007525541406847644
0.03439214839801318,0.0052886506795359976,0.0,0.029373241497021835,0.023697973592495505,0.008866369199294644,0.0,0.032168647013796986,0.030935930597265623,0.0,0.02054148899535735,0.023643046952399743,0.03029423043157436,0.0502468099756846,0.05723253446217629,0.0085582715926876
0.03801095737059759,0.004289608365249695,0.0,0.02930013574216353,0.02562896248527131,0.007451712800138959,0.0,0.03220482270032009,0.03368488401508996,0.0,0.02242219094436768,0.019164375063655727,0.033293077966128556,0.05284941015854145,0.062186363980103326,0.009591001778527555
0.04162976634318402,0.0032905660509619556,0.0,0.02922702998730523,0.027559951378047978,0.006037056400983273,0.0,0.03224099838684319,0.036433837432914305,0.0,0.024302892893378777,0.01468570317491285,0.03629192550068275,0.05545201034139738,0.06714019349802848,0.010623731964367777
0.04008524399824222,0.005287073520997994,0.0,0.029358519958963207,0.02523301173632247,0.005884076597650766,0.0,0.032669827769573445,0.033105379710316116,0.0,0.02274106481834596,0.016053628139959395,0.034674192350501225,0.05429694936112447,0.06085395917011984,0.010326231117443456
0.03854072165329838,0.007283580991034032,0.0,0.029490009930621185,0.022906072094597402,0.005731096794318258,0.0,0.033098657152304874,0.02977692198771897,0.0,0.021179236743313144,0.01742155310500594,0.03305645920031807,0.05314188838085341,0.0545677248422112,0.010028730270519136
0.03699619930835658,0.00928008846107151,0.0,0.029621499902279167,0.020579132452871896,0.005578116990985216,0.0,0.033527486535036295,0.02644846426512182,0.0,0.01961740866827956,0.018789478070054766,0.031438726050136555,0.05198682740058143,0.04828149051430069,0.009731229423595082
0.03545167696341275,0.011276595931107547,0.0,0.02975298987393787,0.018252192811146394,0.0054251371876527085,0.0,0.03395631591776772,0.023120006542524673,0.0,0.01805558059324674,0.02015740303510131,0.0298209928999534,0.05083176642030945,0.04199525618639392,0.009433728576671028
0.033907154618470936,0.013273103401142149,0.0,0.029884479845595852,0.01592525316942132,0.005272157384319667,0.0,0.03438514530049798,0.019791548819928565,0.0,0.016493752518214694,0.021525328000147857,0.02820325974977188,0.04967670544003839,0.03570902185848528,0.009136227729746708
