CCAP 1L,CCAP 1R,CCAP 2L,CCAP 2R,CCAP 3L,CCAP 3R,CCAP 4L,CCAP 4R,MN L,MN R
0.025990074409087103,0.04443144745267197,0.059480594735002584,0.028142064211070676,0.018140903823911227,0.04280062128091119,0.0794245517858642,0.11192231768642638,0.0951709690043656,0.11427335342707699
0.026009383126848053,0.0429449832365362,0.05970932673331349,0.028669141321534954,0.018506879844265932,0.04441412107736768,0.07427971545511365,0.10987814097874606,0.10466573347134851,0.12241535354782322
0.02602869184460899,0.04145851902040043,0.059938058731624416,0.029196218431999214,0.018872855864620633,0.0460276208738242,0.06913487912436311,0.10783396427106573,0.11416049793833148,0.1305573536685694
0.02604800056236994,0.03997205480426439,0.06016679072993536,0.029723295542463564,0.019238831884975396,0.047641120670280965,0.06399004279361176,0.10578978756338504,0.12365526240531603,0.13869935378931694
0.024704125181005076,0.03943397726199616,0.061371670185485123,0.030056957211507324,0.020110861398802856,0.05073921345514066,0.06628111393915657,0.1068744038154574,0.14492943358445529,0.15404418403616693
0.02336024979964023,0.03889589971972796,0.0625765496410349,0.030390618880551088,0.0209828909126303,0.05383730624000036,0.06857218508470138,0.10795902006752976,0.16620360476359458,0.1693890142830169
0.022016374418275118,0.03835782217745961,0.06378142909658487,0.030724280549594907,0.021854920426457876,0.05693539902486057,0.07086325623024652,0.10904363631960229,0.18747777594273746,0.18473384452986946
0.025055841010823445,0.04159205879318679,0.06352208736627638,0.02952395768323434,0.02069604803476238,0.05446701789764694,0.0726549007542491,0.1094458549795803,0.18297684199808373,0.18217515452717042
0.02809530760337177,0.04482629540891397,0.06326274563596788,0.02832363481687377,0.019537175643066892,0.05199863677043328,0.07444654527825162,0.10984807363955834,0.17847590805343005,0.17961646452447141
0.031134774195920593,0.04806053202464169,0.06300340390565935,0.02712331195051298,0.018378303251371204,0.04953025564321922,0.07623818980225446,0.11025029229953641,0.17397497410877555,0.17705777452177193
0.02930516654935,0.04968109579229579,0.06237367998412898,0.0280438894417983,0.016635351497165177,0.04927826687647015,0.07719052014283194,0.10665707305780178,0.16913118840950617,0.17892510473500683
0.027475558902779407,0.05130165955994987,0.06174395606259861,0.028964466933083636,0.014892399742959148,0.04902627810972106,0.07814285048340938,0.10306385381606717,0.16428740271023679,0.1807924349482417
0.025645951256208478,0.05292222332760425,0.06111423214106813,0.029885044424369133,0.01314944798875284,0.04877428934297194,0.079095180823987,0.09947063457433192,0.15944361701096657,0.1826597651614769
0.027498507555552377,0.054351694257986534,0.0630875681055081,0.03066556245807408,0.014219886140990394,0.04789547242556374,0.07972149656439097,0.10041877130798543,0.15752631593145328,0.18068405182500147
0.029351063854896275,0.05578116518836882,0.06506090406994806,0.031446080491779015,0.015290324293227934,0.04701665550815552,0.080347812304795,0.10136690804163895,0.15560901485194,0.17870833848852602
0.03120362015424048,0.057210636118751323,0.06703424003438836,0.03222659852548409,0.01636076244546568,0.04613783859074717,0.08097412804519909,0.10231504477529263,0.15369171377242635,0.1767326251520502
0.030862546868784264,0.056063892502209896,0.06509260162245543,0.030399342849001927,0.015723548721050473,0.04596382844561122,0.07637033722111933,0.09852051824389016,0.14326434235512864,0.16139447296608253
0.03052147358332805,0.05491714888566846,0.0631509632105225,0.028572087172519765,0.015086334996635267,0.04578981830047526,0.07176654639703955,0.09472599171248766,0.13283697093783098,0.14605632078011488
0.03018040029787176,0.05377040526912685,0.06120932479858923,0.02674483149603728,0.014449121272219943,0.045615808155339284,0.06716275557295902,0.09093146518108454,0.12240959952053147,0.1307181685941446
0.029572957705689826,0.05936145354453981,0.06200920690485908,0.023536989737691267,0.01478834556604744,0.04680942306618684,0.06678328158942383,0.0920263173970384,0.11347608217691697,0.1251295340762048
0.02896551511350789,0.06495250181995271,0.06280908901112893,0.020329147979345253,0.015127569859874937,0.04800303797703441,0.0664038076058887,0.09312116961299222,0.10454256483330249,0.11954089955826507
0.02835807252132582,0.07054355009536657,0.0636089711173989,0.017121306220998667,0.015466794153702508,0.04919665288788217,0.06602433362235344,0.09421602182894624,0.09560904748968642,0.11395226504032434
0.026457955352386642,0.0690570858792308,0.06234925131921082,0.022497108362936207,0.016104746060417004,0.04910062136435926,0.06931425801098272,0.09229467668784282,0.10881395772983286,0.11907199139143786
0.024557838183447478,0.06757062166309503,0.06108953152102273,0.027872910504873748,0.0167426979671315,0.04900458984083636,0.07260418239961194,0.09037333154673939,0.12201886796997924,0.12419171774255136
0.022657721014507963,0.066084157446959,0.059829811722834435,0.0332487126468122,0.017380649873846115,0.04890855831731343,0.07589410678824174,0.0884519864056356,0.1352237782101279,0.1293114440936657
0.02437317546480187,0.06149066524703327,0.06082007719842393,0.03438938357143814,0.018170194897548023,0.052033643701962326,0.07301056321614073,0.08553434078007445,0.1468246320268936,0.13347232724375377
0.02608862991509578,0.05689717304710751,0.06181034267401344,0.03553005449606411,0.01895973992124993,0.0551587290866112,0.07012701964403967,0.08261669515451328,0.15842548584365926,0.13763321039384183
0.02780408436538996,0.052303680847181025,0.06280060814960312,0.03667072542069024,0.019749284944951984,0.05828381447126063,0.06724347607193816,0.07969904952895163,0.17002633966042688,0.14179409354393058
0.02696552722766659,0.049932527569601565,0.063929334257425,0.03974555075952156,0.020583416179532642,0.059939302756278054,0.06936807167696883,0.08050729475622583,0.1701783938141302,0.14458191323015004
0.0261269700899432,0.04756137429202208,0.0650580603652469,0.042820376098352875,0.021417547414113298,0.061594791041295484,0.07149266728199952,0.08131553998349998,0.17033044796783345,0.1473697329163695
0.025288412952219685,0.0451902210144422,0.066186786473069,0.04589520143718471,0.02225167864869409,0.0632502793263132,0.07361726288703056,0.08212378521077428,0.1704825021215368,0.15015755260258942
0.025550587802583485,0.04817674469296528,0.06640513392396251,0.04294747010005939,0.02163452871917426,0.06212253065529396,0.07486786190436237,0.08408528236868797,0.16352038236696276,0.1464482507586597
0.0258127626529473,0.05116326837148843,0.06662348137485605,0.03999973876293411,0.02101737878965441,0.060994781984274715,0.07611846092169419,0.08604677952660167,0.1565582626123888,0.14273894891472994
0.02607493750331116,0.05414979205001203,0.06684182882574961,0.03705200742580831,0.020400228860134463,0.05986703331325527,0.07736905993902612,0.08800827668451568,0.1495961428578136,0.13902964707079957
0.025220711582839176,0.05041975637405522,0.0657344157230172,0.03793256792921354,0.019812059967685845,0.058670303553886,0.07836300916473216,0.08779292552364823,0.1576337873676797,0.13295008483393464
0.024366485662367206,0.046689720698098444,0.06462700262028481,0.03881312843261876,0.0192238910752372,0.05747357379451672,0.07935695839043812,0.08757757436278078,0.1656714318775458,0.12687052259706977
0.023512259741895095,0.042959685022141,0.06351958951755225,0.039693688936024124,0.018635722182788462,0.05627684403514723,0.08035090761614427,0.08736222320191327,0.17370907638741323,0.12079096036020384
0.02768771308371488,0.04366724967838526,0.06295217288052651,0.03934039231312596,0.019291508573854456,0.05618081251162433,0.08402233845178489,0.08527369065074678,0.18022837741255224,0.12976140100663602
0.031863166425534696,0.04437481433462955,0.062384756243500816,0.03898709569022776,0.01994729496492044,0.05608478098810143,0.0876937692874255,0.08318515809958031,0.18674767843769124,0.13873184165306818
0.03603861976735521,0.045082378990873966,0.061817339606475,0.03863379906732951,0.020603081355986524,0.05598874946457849,0.09136520012306674,0.08109662554841347,0.19326697946283133,0.1477022822995019
0.03401706953211462,0.04209548212652983,0.06136761450684684,0.03901414722223334,0.020951222891989727,0.05942275015792544,0.08735101017164103,0.08280563559725228,0.18929256785562334,0.15388057154454765
0.03199551929687403,0.03910858526218566,0.06091788940721869,0.039394495377137184,0.021299364427992958,0.0628567508512724,0.0833368202202152,0.08451464564609107,0.1853181562484153,0.16005886078959342
0.029973969061633104,0.036121688397841016,0.06046816430759048,0.039774843532041054,0.02164750596399622,0.06629075154461993,0.07932263026878873,0.08622365569493014,0.18134374464120662,0.16623715003464024
0.030087290475885427,0.03752284927825706,0.061129585781627825,0.04147575228698858,0.021741506097991057,0.06572984746917279,0.08395129546238533,0.0837598044681117,0.1779325894880103,0.15876151209708214
0.030200611890137764,0.038924010158673104,0.0617910072556652,0.04317666104193609,0.021835506231985893,0.06516894339372564,0.08857996065598195,0.08129595324129324,0.17452143433481407,0.15128587415952396
0.030313933304390115,0.04032517103908939,0.06245242872970267,0.04487756979688389,0.021929506365980758,0.06460803931827841,0.09320862584957931,0.07883210201447438,0.17111027918161717,0.1438102362219646
0.030333242022151066,0.041896192219302665,0.06376807669103843,0.043957365845684104,0.022493891024745496,0.0642870694631793,0.08743950624190099,0.07794800121335445,0.17792345313928398,0.15413839884104907
0.030352550739912002,0.04346721339951603,0.06508372465237422,0.04303716189448428,0.02305827568351022,0.0639660996080802,0.08167038663422266,0.0770639004122345,0.1847366270969508,0.16446656146013347
0.030371859457672953,0.0450382345797296,0.06639937261371022,0.04211695794328433,0.023622660342275063,0.06364512975298102,0.0759012670265434,0.07617979961111439,0.19154980105461875,0.17479472407921964
0.030391168175433903,0.04494604032442888,0.06467234818173759,0.04088328758702378,0.023857107040537655,0.06263134983662702,0.079489460091927,0.07630564724629421,0.18951005291988549,0.17645494416103302
0.03041047689319484,0.04485384606912813,0.06294532374976498,0.03964961723076324,0.02409155373880025,0.06161756992027302,0.0830776531573106,0.07643149488147405,0.18747030478515225,0.17811516424284637
0.03042978561095579,0.04476165181382737,0.06121829931779206,0.03841594687450249,0.024326000437062886,0.060603790003918835,0.08666584622269477,0.07655734251665389,0.18543055665041858,0.17977538432465998
0.030402087980471084,0.04444297715879708,0.06299086736549492,0.03819604021120465,0.02387827810888201,0.0605827379242547,0.08645284777967371,0.07617480394572337,0.18597444138082575,0.17862044076826233
0.03037439034998635,0.044124302503766824,0.06476343541319779,0.037976133547906805,0.02343055578070112,0.060561685844590554,0.0862398493366526,0.07579226537479289,0.18651832611123292,0.1774654972118646
0.03034669271950163,0.0438056278487365,0.06653600346090097,0.03775622688460891,0.022982833452520154,0.06054063376492642,0.08602685089363142,0.07540972680386229,0.18706221084164015,0.17631055365546672
0.03011921810897255,0.0461480978905286,0.06704511823948262,0.043485512419487504,0.022844985289946006,0.0606065578401384,0.08781849541763401,0.07650457901981603,0.2181811252604607,0.19178578657765627
0.02989174349844347,0.04849056793232068,0.06755423301806429,0.049214797954366084,0.022707137127371827,0.0606724819153504,0.08961013994163652,0.07759943123576976,0.2493000396792812,0.20726101949984582
0.029664268887914343,0.05083303797411317,0.06806334779664605,0.05494408348924565,0.02256928896479765,0.0607384059905624,0.09140178446563935,0.07869428345172366,0.280418954098107,0.22273625242203796
0.02973058395392101,0.04768335832246343,0.06736093204319361,0.05615811889165177,0.025024128964817576,0.06499118221084686,0.09135526156313238,0.07750310373416135,0.260122350030084,0.2098067143570466
0.029796899019927676,0.04453367867081373,0.0666585162897412,0.057372154294057905,0.0274789689648375,0.06924395843113132,0.09130873866062533,0.07631192401659899,0.23982574596206097,0.19687717629205528
0.029863214085934342,0.04138399901916349,0.06595610053628867,0.05858618969646424,0.029933808964857853,0.07349673465141648,0.0912622157581183,0.07512074429903645,0.21952914189403439,0.1839476382270617
0.028993319382713777,0.043924639410718884,0.0668702126641503,0.05324410858451236,0.028023658919856878,0.06835608614507714,0.0866584249340386,0.07669327482945633,0.19909784606526945,0.17108713687254412
0.028123424679493227,0.04646527980227428,0.06778432479201192,0.04790202747256052,0.026113508874855904,0.06321543763873778,0.08205463410995882,0.07826580535987619,0.17866655023650457,0.15822663551802657
0.027253529976272502,0.0490059201938301,0.0686984369198737,0.042559946360607774,0.024203358829854603,0.05807478913239756,0.07745084328587828,0.07983833589029632,0.15823525440773614,0.14536613416350677
0.025948826551779033,0.04763269617755904,0.06871255493822433,0.03912534167094108,0.023361048535397604,0.05934338348710388,0.08442403900838132,0.08111402346815515,0.17870127502242378,0.16183856401476282
0.02464412312728555,0.046259472161288034,0.06872667295657492,0.0356907369812744,0.022518738240940576,0.0606119778418102,0.09139723473088442,0.082389711046014,0.19916729563711133,0.17831099386601892
0.023339419702791863,0.04488624814501671,0.06874079097492553,0.032256132291607134,0.021676427946483414,0.061880572196516735,0.09837043045338871,0.08366539862387304,0.21963331625180244,0.19478342371727775
0.024161753536417203,0.04445433329012174,0.0681768358537056,0.030935758461606327,0.022633171260980342,0.06315816408448607,0.09318397523750963,0.084262100597598,0.21863436808643857,0.18053451740767518
0.02498408737004253,0.04402241843522674,0.06761288073248564,0.029615384631605506,0.023589914575477284,0.0644357559724554,0.08799752002163068,0.08485880257132296,0.21763541992107477,0.1662856110980726
0.02580642120366802,0.043590503580331674,0.06704892561126562,0.028295010801604462,0.02454665788997436,0.06571334786042494,0.08281106480575072,0.08545550454504805,0.21663647175571074,0.15203670478846756
0.02435286434306313,0.04263485280106197,0.06740573369439158,0.02884209640600877,0.023517085509826965,0.06389878748365954,0.08848713860841502,0.09035813532488854,0.19820106292703038,0.14272008790494042
0.022899307482458237,0.04167920202179226,0.06776254177751753,0.029389182010413108,0.02248751312967957,0.06208422710689414,0.09416321241107926,0.09526076610472903,0.17976565409835008,0.13340347102141334
0.021445750621853072,0.04072355124252241,0.06811934986064357,0.02993626761481752,0.021457940749531997,0.06026966673012842,0.09983928621374452,0.10016339688457034,0.16133024526966663,0.12408685413788462
0.02244827545708697,0.04373838497101162,0.06659655486121382,0.02692851079587196,0.02015862179356868,0.05855707839701097,0.09824592808062754,0.1032508500694398,0.16821688746046543,0.13898678113945878
0.023450800292320877,0.04675321869950089,0.06507375986178408,0.02392075397692642,0.018859302837605382,0.05684449006389352,0.09665256994751063,0.10633830325430929,0.17510352965126422,0.15388670814103295
0.024453325127554947,0.04976805242799061,0.06355096486235408,0.020912997157980333,0.01755998388164183,0.055131901730775784,0.09505921181439342,0.10942575643917929,0.18199017184206412,0.16878663514260966
0.02483301584853305,0.044643746791198695,0.06453776882213776,0.023114118261429256,0.01850780995396304,0.05836195833682692,0.09818959714336331,0.11448875065316207,0.22191302953119688,0.18417748986310897
0.025212706569511165,0.03951944115440678,0.06552457278192142,0.02531523936487815,0.01945563602628426,0.06159201494287803,0.10131998247233322,0.1195517448671448,0.2618358872203296,0.19956834458360825
0.02559239729048934,0.034395135517613994,0.06651137674170526,0.027516360468327436,0.02040346209860565,0.0648220715489297,0.10445036780130355,0.12461473908112844,0.30175874490946913,0.2149591993041102
0.025780145422797402,0.03735334914617086,0.06670549358195806,0.026215995132266676,0.019757331132014663,0.06293553090606,0.10540963462273568,0.12831293811092231,0.2786703479824319,0.20508261799118407
0.025967893555105478,0.04031156277472776,0.06689961042221082,0.024915629796205915,0.019111200165423677,0.061048990263190266,0.10636890144416787,0.13201113714071613,0.2555819510553946,0.19520603667825798
0.02615564168741357,0.043269776403285116,0.06709372726246364,0.023615264460144923,0.018465069198832586,0.05916244962032022,0.10732816826560018,0.13570933617051062,0.23249355412835332,0.1853294553653302
0.024749091175054454,0.04131619636270711,0.06612477479196378,0.021794678281642704,0.01825142447776472,0.058319622835964216,0.11116607464175488,0.19500246702823484,0.2313721589077695,0.17929591760211447
0.023342540662695335,0.03936261632212909,0.06515582232146393,0.0199740921031405,0.018037779756696834,0.0574767960516082,0.11500398101790957,0.254295597885959,0.23025076368718564,0.1732623798388989
0.021935990150335958,0.03740903628155075,0.0641868698509639,0.01815350592463797,0.017824135035628935,0.05663396926725206,0.11884188739406494,0.3135887287436933,0.22912936846660162,0.16722884207568214
0.02194746447672259,0.039723196273376636,0.06595943789866678,0.025083301095919816,0.018368455899498242,0.06125564435132152,0.11946126665361423,0.4627877423598536,0.2679257132477112,0.20252528164947187
0.021958938803109205,0.04203735626520249,0.06773200594636965,0.03201309626720166,0.018912776763367545,0.06587731943539098,0.1200806459131635,0.6119867559760137,0.30672205802882063,0.23782172122326167
0.021970413129495835,0.044351516257028774,0.06950457399407282,0.03894289143848468,0.019457097627236956,0.07049899451946122,0.12070002517271296,0.7611857695921996,0.34551840280993673,0.2731181607970574
0.022894594050986868,0.043261392740419714,0.06934561622213285,0.03395429371947377,0.019401733954788253,0.06973114717896389,0.12508591353639312,0.7528840069650137,0.3259197469566673,0.275836943772803
0.02381877497247793,0.042171269223810655,0.0691866584501929,0.02896569600046289,0.01934637028233957,0.06896329983846658,0.12947180190007326,0.7445822443378278,0.30632109110339784,0.2785557267485486
0.02474295589396914,0.04108114570720138,0.0690277006782529,0.02397709828145114,0.019291006609890866,0.06819545249796911,0.1338576902637542,0.7362804817106404,0.2867224352501249,0.2812745097242947
0.02419427123709427,0.043954429185859546,0.07008027343834697,0.02554461707679822,0.01914201189459705,0.06744560022399797,0.13639847472007002,0.7094993922895384,0.29176012690710296,0.29045206050214833
0.02364558658021942,0.04682771266451774,0.07113284619844103,0.02711213587214531,0.01899301717930322,0.06669574795002682,0.13893925917638597,0.6827183028684362,0.296797818564081,0.29962961128000193
0.02309690192334448,0.04970099614317642,0.07218541895853528,0.028679654667492636,0.018844022464009385,0.06594589567605555,0.14148004363270233,0.6559372134473295,0.30183551022106,0.3088071620578571
0.023739044755361212,0.047634175902733604,0.07141723440477246,0.025805287808147528,0.0186682760221883,0.06434427691984904,0.1402196365806135,0.6312033168025105,0.29204486349090586,0.2982095306577599
0.02438118758737794,0.04556735566229076,0.07064904985100967,0.0229309209488024,0.01849252958036722,0.06274265816364256,0.13895922952852477,0.6064694201576916,0.2822542167607518,0.28761189925766273
0.025023330419394786,0.04350053542184759,0.06988086529724671,0.02005655408945679,0.018316783138546094,0.061141039407435795,0.13769882247643575,0.5817355235128684,0.27246357003059607,0.2770142678575638
0.0252855052697586,0.04340126365405536,0.0715392033233578,0.020530275216080942,0.018176705665427995,0.06031320851185152,0.13773553734418573,0.554626883247561,0.2892561789886863,0.2822413846471922
0.0255476801201224,0.04330199188626316,0.0731975413494689,0.02100399634270509,0.018036628192309882,0.05948537761626726,0.13777225221193581,0.5275182429822536,0.30604878794677637,0.2874685014368206
0.02580985497048626,0.04320272011847093,0.07485587937558025,0.021477717469329315,0.01789655071919174,0.05865754672068284,0.1378089670796858,0.5004096027169418,0.3228413969048693,0.29269561822644996
0.024885119527645706,0.048687605706510685,0.07448230762367998,0.02793397828402987,0.019988013100550615,0.06396003515498973,0.13693006647460843,0.4853759878437445,0.3206669570093942,0.29865145584885777
0.02396038408480515,0.05417249129455047,0.07410873587177971,0.03439023909873042,0.022079475481909507,0.06926252358929663,0.13605116586953098,0.4703423729705474,0.31849251711391907,0.3046072934712657
0.023035648641964435,0.05965737688259117,0.07373516411987936,0.04084649991343208,0.024170937863268734,0.07456501202360442,0.13517226526445336,0.45530875809734767,0.31631807721844346,0.31056313109367456
0.024519988546716907,0.05756224659218211,0.07357274483213357,0.03596461416210141,0.02182830157274473,0.07116688579254232,0.12973609673780326,0.4346248911616089,0.2861889746162611,0.2801136100595442
0.026004328451469366,0.055467116301773055,0.07341032554438778,0.031082728410770775,0.019485665282220715,0.06776875956148021,0.1242999282111531,0.41394102422587015,0.2560598720140786,0.2496640890254138
0.027488668356222084,0.053371986011363635,0.07324790625664195,0.026200842659439262,0.017143028991696282,0.06437063333041752,0.11886375968450205,0.3932571572901279,0.225930769411891,0.21921456799127825
0.027347372050810184,0.051163615521089896,0.07118165327569981,0.024647036400137833,0.017172379119917067,0.06344982792444838,0.12052361107226434,0.38022637934972775,0.24130299252943002,0.23178258832795826
0.027206075745398257,0.04895524503081613,0.06911540029475764,0.023093230140836404,0.017201729248137853,0.06252902251847925,0.12218346246002662,0.36719560140932755,0.25667521564696905,0.24435060866463829
0.02706477943998633,0.04674687454054197,0.06704914731381514,0.021539423881534694,0.017231079376358652,0.06160821711250994,0.12384331384778921,0.3541648234689252,0.2720474387645108,0.25691862900132045
0.027812686555555934,0.04856560865795946,0.06962824854427213,0.02183306856269826,0.018807571022069005,0.06347064866257757,0.1254684828312777,0.3442833104160408,0.2683179212677428,0.2469653402323124
0.028560593671125536,0.05038434277537698,0.07220734977472912,0.022126713243861795,0.020384062667779358,0.06533308021264518,0.12709365181476615,0.33440179736315634,0.26458840377097476,0.2370120514633043
0.029308500786695255,0.05220307689279477,0.07478645100518652,0.022420357925025405,0.021960554313489995,0.06719551176271311,0.12871882079825483,0.32452028431027025,0.2608588862742061,0.2270587626942945
0.02824666349480465,0.05185609218779829,0.07542364186858319,0.024414724591093707,0.021943088920288154,0.06801722863202131,0.13352089801322023,0.31998535639144526,0.26426803209675903,0.2206416876506686
0.027184826202914045,0.051509107482801755,0.07606083273197986,0.02640909125716201,0.021925623527086314,0.0688389455013295,0.1383229752281856,0.31545042847262034,0.26767717791931206,0.21422461260704273
0.02612298891102325,0.05116212277780519,0.07669802359537663,0.02840345792323065,0.021908158133884473,0.06966066237063781,0.14312505244315174,0.31091550055379463,0.2710863237418657,0.2078075375634158
0.02752115051065861,0.050815138072808776,0.07655983491827152,0.028457000677113636,0.02182381342436469,0.06893780269645577,0.13814669165291535,0.3021053517204983,0.26776088152732336,0.19996370383666387
0.028919312110293943,0.050468153367812386,0.07642164624116643,0.02851054343099661,0.021739468714844924,0.06821494302227374,0.13316833086267893,0.29329520288720196,0.26443543931278113,0.19211987010991194
0.03031747370992954,0.050121168662815914,0.07628345756406131,0.028564086184879593,0.021655124005325144,0.06749208334809156,0.1281899700724416,0.28448505405390406,0.26110999709823823,0.18427603638315862
0.029349649114530436,0.052215925767403706,0.07670603444749771,0.026403355609396426,0.022181610384842964,0.06768697206674062,0.12626366085829652,0.2719524263557329,0.2514662868343479,0.17252012239622255
0.028381824519131335,0.05431068287199157,0.07712861133093413,0.024242625033913272,0.022708096764360784,0.06788186078538969,0.12433735164415145,0.2594197986575617,0.24182257657045764,0.1607642084092864
0.027413999923732044,0.05640543997657973,0.0775511882143706,0.022081894458429726,0.023234583143878707,0.06807674950403877,0.12241104243000601,0.2468871709593884,0.23217886630656565,0.14900829442234828
0.02808356312555874,0.05811801140662398,0.07684877246091819,0.02663734834882507,0.022579534935112073,0.07207759479295782,0.1246604946904223,0.24523196087920188,0.23454721215974947,0.15520192515861053
0.02875312632738545,0.05983058283666824,0.07614635670746575,0.031192802239220416,0.021924486726345442,0.07607844008187689,0.12690994695083851,0.24357675079901536,0.2369155580129332,0.16139555589487276
0.029422689529212245,0.0615431542667128,0.0754439409540132,0.03574825612961654,0.021269438517578707,0.08007928537079663,0.12915939921125516,0.24192154071882854,0.2392839038661174,0.16758918663113603
0.029312730789297466,0.06158543274875152,0.07483844764312353,0.03562172243803903,0.021403566241364337,0.08101497099477005,0.12539492257060048,0.23280090098112932,0.2230035632093077,0.15689183553813207
0.029202772049382687,0.06162771123079025,0.07423295433223386,0.0354951887464615,0.02153769396514998,0.0819506566187435,0.12163044592994586,0.22368026124343013,0.20672322255249795,0.1461944844451281
0.02909281330946788,0.06166998971282897,0.07362746102134408,0.03536865505488394,0.021671821688935625,0.08288634224271708,0.11786596928929055,0.2145596215057293,0.19044288189568542,0.1354971333521223
0.029550847944188843,0.0576285434872441,0.0744169585801965,0.03346136540264146,0.020762632078160627,0.08069388546890367,0.11882523611072267,0.21236872931574854,0.19675402292695063,0.14028701764208307
0.030008882578909796,0.05358709726165917,0.0752064561390489,0.03155407575039898,0.019853442467385626,0.07850142869509026,0.11978450293215485,0.21017783712576785,0.2030651639582158,0.14507690193204384
0.030466917213630818,0.04954565103607357,0.07599595369790145,0.029646786098156172,0.01894425285661045,0.07630897192127646,0.12074376975358718,0.20798694493578673,0.20937630498948206,0.14986678622200542
0.030125843928174603,0.051144982266253025,0.07382585524278494,0.032941704870328097,0.019620103042571807,0.07784449309611992,0.12483138944051295,0.2267456588231039,0.23367491843255334,0.16033302226203738
0.029784770642718388,0.05274431349643246,0.07165575678766843,0.03623662364250002,0.020295953228533163,0.07938001427096339,0.12891900912743884,0.24550437271042105,0.2579735318756246,0.17079925830206938
0.0294436973572621,0.054343644726612184,0.06948565833255156,0.039531542414672514,0.02097180341449462,0.08091553544580708,0.1330066288143653,0.2642630865977414,0.28227214531869993,0.1812654943421032
0.028558133871293013,0.053826799721818544,0.07370897957076902,0.0379177106735508,0.022454664017359783,0.07750841168148188,0.13379248361442875,0.25672560927370114,0.29714233550983743,0.18646192814929885
0.027672570385323912,0.053309954717024835,0.0779323008089865,0.03630387893242911,0.023937524620224963,0.07410128791715667,0.1345783384144921,0.24918813194966094,0.3120125257009749,0.19165836195649455
0.026787006899354662,0.05279310971223107,0.08215562204720468,0.034690047191307125,0.025420385223090376,0.07069416415283089,0.13536419321455556,0.24165065462561933,0.3268827158921148,0.1968547957636911
0.02646943678802129,0.04923293433607146,0.08006167693981604,0.035470565225012074,0.02513094394352873,0.06845971889045654,0.13594889006983107,0.23929939900149658,0.30498205540071077,0.1962598166366923
0.026151866676687948,0.04567275895991185,0.07796773183242742,0.036251083258717,0.024841502663967095,0.0662252736280822,0.13653358692510656,0.2369481433773738,0.28308139490930684,0.19566483750969352
0.025834296565354516,0.042112583583751605,0.07587378672503843,0.037031601292422084,0.024552061384405403,0.06399082836570746,0.13711828378038204,0.2345968877532505,0.2611807344178991,0.19506985838269458
0.025689083064255453,0.04550960298678448,0.076420978177484,0.03260991090171271,0.02406644077697761,0.06149545463870472,0.1339780904166552,0.24071759823497943,0.2684836965964456,0.19639256565774696
0.025543869563156373,0.04890662238981738,0.07696816962992957,0.02818822051100334,0.02358082016954981,0.05900008091170196,0.13083789705292836,0.24683830871670845,0.27578665877499214,0.19771527293279934
0.025398656062057264,0.05230364179285082,0.07751536108237525,0.02376653012029322,0.02309519956212193,0.056504707184698785,0.12769770368920094,0.2529590191984385,0.28308962095353996,0.199037980207852
0.024685449186322456,0.04979093826544041,0.0782010131670533,0.03023612993095388,0.024491117053773673,0.05620173239612578,0.1258546322453129,0.36164408777195484,0.28735589616263246,0.20233973984982104
0.023972242310587644,0.04727823473803,0.07888666525173135,0.036705729741614526,0.025887034545425416,0.055898757607552765,0.12401156080142489,0.4703291563454713,0.291622171371725,0.20564149949179014
0.023259035434852717,0.04476553121061914,0.07957231733640954,0.04317532955227627,0.027282952037077396,0.05559578281897971,0.12216848935753646,0.579014224919006,0.2958884465808182,0.20894325913375983
0.02370531848251224,0.04758219458934505,0.0780218302105333,0.04006753026363054,0.027171855601030425,0.05500788614374347,0.12378672186017027,0.6344074535379106,0.29345686786938135,0.20425977259758815
0.024151601530171762,0.05039885796807097,0.07647134308465708,0.036959730974984804,0.027060759164983468,0.05441998946850721,0.12540495436280408,0.6898006821568152,0.29102528915794434,0.19957628606141645
0.02459788457783137,0.0532155213467974,0.0749208559587806,0.03385193168633852,0.02694966272893648,0.053832092793270864,0.1270231868654381,0.7451939107757294,0.28859371044650683,0.19489279952524402
0.02523219301847378,0.05270575385449529,0.07391382681441676,0.032624930828057924,0.02556562997230374,0.05187057270654229,0.12522173430667854,0.7513146212574583,0.2956885126311795,0.20407035030309773
0.02586650145911619,0.052195986362193185,0.07290679767005295,0.03139792996977733,0.024181597215671015,0.04990905261981374,0.12342028174791903,0.7574353317391874,0.302783314815852,0.21324790108095149
0.026500809899758702,0.051686218869890985,0.07189976852568897,0.03017092911149654,0.022797564459038036,0.04794753253308481,0.12161882918915919,0.7635560422209176,0.30987811700052575,0.22242545185880672
0.027048940035283988,0.05392252622430986,0.07185504077534079,0.02972425951687813,0.022826914587258836,0.047473604612513896,0.13013886014227216,0.7521527825376625,0.3226054837253147,0.2203807018118574
0.027597070170809274,0.056158833578728765,0.0718103130249926,0.029277589922259716,0.02285626471547962,0.04699967669194297,0.13865889109538512,0.7407495228544076,0.3353328504501035,0.21833595176490814
0.02814520030633466,0.058395140933147995,0.07176558527464443,0.02883092032764123,0.022885614843700403,0.04652574877137197,0.1471789220484996,0.7293462631711506,0.34806021717489466,0.2162912017179585
0.027212630472119845,0.05743949015387829,0.0734619999746194,0.026856935695598605,0.023559235719117826,0.0455089696772636,0.14145142132594982,0.7075910320158237,0.3322696647389645,0.21368648724161018
