CCAP 1L,CCAP 1R,CCAP 2L,CCAP 2R,CCAP 3L,CCAP 3R,CCAP 4L,CCAP 4R,MN L,MN R
0.005348625883394291,0.013687427077850381,0.02798866257631922,0.009269353507633997,0.00896335933444056,0.027399645597658423,0.02287991678754255,0.02338732574363023,0.1017452399171852,0.05916337481575209
0.006892831056395446,0.015085844389367378,0.030899886956717214,0.010860807366676743,0.010788445340588747,0.029699226872832774,0.022751712335701234,0.02115489806278591,0.11554990117267329,0.06509245656716323
0.008437036229396587,0.016484261700884375,0.03381111133711528,0.012452261225719477,0.012613531346736935,0.03199880814800715,0.022623507883859917,0.01892247038194158,0.12935456242816135,0.0710215383185744
0.008489398845112905,0.013973620140590547,0.03236666753907824,0.011196028929084945,0.010473276161056371,0.03128655724412608,0.02288086059430434,0.022208767068603263,0.14254050607958657,0.08008563278238824
0.008541761460829238,0.011462978580296511,0.03092222374104107,0.009939796632450325,0.008333020975375638,0.03057430634024492,0.02313821330474878,0.025495063755265217,0.15572644973101296,0.08914972724620285
0.00859412407654557,0.00895233702000247,0.02947777994300384,0.008683564335815677,0.0061927657896949035,0.029862055436363787,0.023395566015193228,0.028781360441927185,0.16891239338243927,0.09821382171001747
0.0074132301782398905,0.012018424969617747,0.028519728200024,0.008969136445522078,0.00827899381962078,0.031793236638134284,0.0208622192652839,0.030007877690817645,0.16067050490952742,0.10826177654634096
0.006232336279934096,0.015084512919233278,0.027561676457044028,0.00925470855522851,0.010365221849546833,0.03372441783990493,0.018328872515374364,0.031234394939708233,0.1524286164366149,0.11830973138266523
0.0050514423816283086,0.018150600868848826,0.026603624714064123,0.009540280664934954,0.012451449879472887,0.035655599041675576,0.015795525765464828,0.03246091218859882,0.14418672796370235,0.12835768621898958
0.005422064742898694,0.017915381636922405,0.027214050721662678,0.010045161160026078,0.014288588594410616,0.03899574894523586,0.023607962870222127,0.03678637687990182,0.15102134600608721,0.12608237299964264
0.0057926871041691155,0.01768016240499597,0.027824476729261232,0.010550041655117231,0.016125727309348487,0.04233589884879641,0.031420399974980084,0.04111184157120518,0.15785596404847263,0.12380705978029553
0.00616330946543953,0.01744494317306953,0.028434902736859852,0.011054922150208413,0.017962866024286376,0.04567604875235693,0.03923283707973804,0.045437306262508546,0.16469058209085805,0.1215317465609484
0.006494149358515637,0.01728265414397541,0.026028604987248582,0.010832097548341227,0.01874740150491907,0.04076920753901888,0.03631852313376071,0.045045690475600385,0.16513599385456626,0.11708860540217375
0.006824989251591772,0.017120365114881277,0.023622307237637117,0.010609272946474011,0.019531936985551838,0.03586236632568044,0.03340420918778312,0.04465407468869219,0.16558140561827453,0.11264546424339875
0.007155829144667915,0.01695807608578714,0.021216009488025652,0.010386448344606796,0.02031647246618459,0.03095552511234195,0.030489895241805537,0.04426245890178398,0.16602681738198277,0.10820232308462371
0.007717407353270744,0.017126403976199387,0.02372828308169118,0.009980866754918907,0.018714571606446365,0.03245367464888341,0.031320993729460844,0.03912036080794421,0.1552216702636729,0.09291170442894306
0.00827898556187363,0.017294731866611655,0.02624055667535684,0.009575285165230974,0.017112670746707997,0.033951824185424986,0.03215209221711621,0.033978262714103986,0.14441652314536213,0.07762108577326109
0.008840563770476503,0.017463059757023915,0.028752830269022502,0.009169703575543042,0.015510769886969642,0.035449973721966566,0.032983190704771584,0.028836164620263772,0.13361137602705128,0.06233046711757911
0.00722604096885343,0.015205242899881994,0.02960918484378484,0.007720745728115934,0.016042198483017474,0.030543132508628425,0.03321759358412752,0.028555888262424313,0.13170818627330116,0.059446494515239055
0.0056115181672302065,0.012947426042739874,0.030465539418547183,0.00627178788068868,0.016573627079065345,0.025636291295289867,0.03345199646348348,0.028275611904584854,0.12980499651955082,0.05656252191289875
0.003996995365606983,0.010689609185597755,0.031321893993309584,0.004822830033261426,0.01710505567511322,0.020729450081951283,0.033686399342839436,0.027995335546745378,0.12790180676580054,0.053678549310558446
0.004379552467335646,0.012530469727630575,0.0303802374881408,0.005620121708865461,0.0173592719689968,0.023177684018323545,0.03616988566886208,0.026408676554499806,0.12265249119416628,0.05402130521805899
0.004762109569064345,0.014371330269663555,0.029438580982971817,0.006417413384469582,0.017613488262880395,0.02562591795469601,0.03865337199488492,0.02482201756225409,0.1174031756225316,0.054364061125559575
0.0051446666707930366,0.016212190811696527,0.028496924477802898,0.00721470506007369,0.01786770455676399,0.02807415189106848,0.041136858320907764,0.023235358570008375,0.11215386005089688,0.05470681703306016
0.005097573116023696,0.013351484277807621,0.028008869552069528,0.007221157406563188,0.017446969158421543,0.02767859578713092,0.03658392643521616,0.02243178689554601,0.11754901264709759,0.05471606094987944
0.0050504795612543564,0.010490777743918472,0.027520814626336154,0.007227609753052716,0.017026233760079036,0.027283039683193358,0.032030994549524155,0.021628215221083578,0.12294416524329875,0.05472530486669874
0.005003386006485009,0.007630071210029324,0.027032759700602718,0.007234062099542214,0.016605498361736543,0.0268874835792558,0.027478062663832164,0.02082464354662114,0.1283393178394999,0.05473454878351804
0.006774351248193303,0.01046278251058127,0.027419117458118526,0.008745767454808552,0.015995937192354526,0.02718348550784813,0.029323543685596316,0.020670551875059655,0.12647400875538617,0.05591108466772154
0.008545316489901741,0.013295493811133449,0.02780547521563446,0.010257472810075035,0.015386376022972454,0.02747948743644049,0.03116902470736063,0.02051646020349814,0.12460869967127229,0.05708762055192515
0.010316281731610186,0.01612820511168563,0.02819183297315027,0.011769178165341503,0.014776814853590382,0.027775489365032876,0.03301450572912494,0.020362368531936622,0.1227433905871584,0.05826415643612874
0.007317329036826916,0.015824917690449095,0.026927736791033257,0.011057893977844683,0.013837812977288503,0.023812269392343075,0.03462130850756933,0.021618576295245467,0.12398429641323136,0.05721449978253527
0.0043183763420434,0.015521630269212536,0.02566364060891618,0.010346609790347789,0.012898811100986538,0.019849049419652976,0.036228111286013866,0.0228747840585544,0.12522520223930442,0.056164843128941704
0.0013194236472598704,0.015218342847975975,0.02439954442679904,0.009635325602850924,0.011959809224684573,0.015885829446962846,0.03783491406445841,0.02413099182186336,0.1264661080653775,0.055115186475348146
0.0031659755785372326,0.013898894600609508,0.026704145008192744,0.012336612806113088,0.014399583379109938,0.017849326444645933,0.03704116451105243,0.024385144723553735,0.1293990171352107,0.05886810248756402
0.005012527509814738,0.012579446353242936,0.029008745589586774,0.015037900009375486,0.016839357533535503,0.01981282344232914,0.03624741495764639,0.024639297625244153,0.13233192620504422,0.06262101849978019
0.006859079441092244,0.011259998105876357,0.03131334617098067,0.0177391872126379,0.01927913168796107,0.021776320440012376,0.035453665404240345,0.024893450526934573,0.13526483527487773,0.06637393451199639
0.008124807336733474,0.01302792844507689,0.03168330869068562,0.015386412989079813,0.018621359683420047,0.0224407224420085,0.04141634612326981,0.02607543200419757,0.14230148355532354,0.06496575246842057
0.009390535232374812,0.014795858784277565,0.03205327121039064,0.013033638765521521,0.017963587678878977,0.023105124444004685,0.04737902684229976,0.02725741348146065,0.14933813183576997,0.06355757042484463
0.01065626312801615,0.01656378912347824,0.032423233730095646,0.010680864541963243,0.01730581567433788,0.023769526446000867,0.053341707561329735,0.028439394958723746,0.15637478011621642,0.0621493883812687
0.009109370522323287,0.01760727944787801,0.03330144862193915,0.010557725569816375,0.019030462440571286,0.029546287361372,0.053796428819134656,0.030200341467144072,0.16890412549394374,0.06988777268212484
0.007562477916630295,0.018650769772277868,0.034179663513782724,0.010434586597669479,0.02075510920680485,0.03532304827674361,0.054251150076939626,0.03196128797556454,0.1814334708716721,0.07762615698298166
0.0060155853109373015,0.019694260096677726,0.0350578784056263,0.010311447625522599,0.022479755973038393,0.04109980919211525,0.05470587133474459,0.033722234483984995,0.19396281624940045,0.08536454128383847
0.007559790483938314,0.019157596026377857,0.03195751558868607,0.011597198886756194,0.022030897587519714,0.03582456790537343,0.04873463988778769,0.0344477243020663,0.17585932678113975,0.07359247412984443
0.00910399565693947,0.018620931956077936,0.028857152771745644,0.012882950147989878,0.02158203920200099,0.030549326618631113,0.04276340844083029,0.035173214120147685,0.1577558373128775,0.061820406975849375
0.010648200829940611,0.018084267885778018,0.025756789954805157,0.01416870140922356,0.021133180816482265,0.025274085331888855,0.036792176993872897,0.035898703938229054,0.13965234784461525,0.050048339821854325
0.012192406002941622,0.01710029857144011,0.027875577841008463,0.01376311981953576,0.020121862687441865,0.025712276762496745,0.03371262426405881,0.030801141616016763,0.1185436585851981,0.04820659219039302
0.013736611175942763,0.016116329257102106,0.029994365727211963,0.013357538229847945,0.019110544558401377,0.026150468193104612,0.030633071534244473,0.02570357929380403,0.09743496932577911,0.04636484455893155
0.015280816348943904,0.015132359942764108,0.03211315361341546,0.012951956640160099,0.01809922642936089,0.026588659623712534,0.027553518804430133,0.0206060169715913,0.07632628006636015,0.04452309692747009
0.01288655717071332,0.014274802980002147,0.029094766985529787,0.013001606092861754,0.01653348369599186,0.0236595451202262,0.027131556514656884,0.01941275729538838,0.07780709680013051,0.044265531251744455
0.01049229799248252,0.013417246017240106,0.02607638035764385,0.013051255545563438,0.014967740962622704,0.02073043061673963,0.02670959422488361,0.01821949761918535,0.07928791353390102,0.04400796557601879
0.008098038814251718,0.012559689054478074,0.023057993729757916,0.013100904998265092,0.013401998229253547,0.017801316113253026,0.026287631935110328,0.017026237942982334,0.08076873026767153,0.04375039990029314
0.008619834554660333,0.0132336663511942,0.024203997505846567,0.011947681185674823,0.010253333074830485,0.020023339478237024,0.024015913259609185,0.01855337165035839,0.08360062421847435,0.04388471081361802
0.009141630295068976,0.013907643647910384,0.025350001281935285,0.01079445737308445,0.007104667920407145,0.022245362843221234,0.021744194584107836,0.02008050535773459,0.0864325181692774,0.04401902172694291
0.009663426035477634,0.014581620944626566,0.026496005058024002,0.00964123356049408,0.003956002765983818,0.02446738620820538,0.019472475908606495,0.021607639065110793,0.08926441212008046,0.04415333264026778
0.010244895478177585,0.014822879037871106,0.024882143802607164,0.00964436305265965,0.007351958484396076,0.02473107234088506,0.019257062098629107,0.02047747173204689,0.09434389246931107,0.04683901028230369
0.010826364920877579,0.015064137131115679,0.02326828254719026,0.009647492544825218,0.010747914202808627,0.024994758473564766,0.019041648288651708,0.0193473043989829,0.09942337281854208,0.049524687924339825
0.011407834363577573,0.01530539522436024,0.021654421291773356,0.009650622036990804,0.014143869921221169,0.025258444606244445,0.018826234478674306,0.0182171370659189,0.10450285316777312,0.05221036556637594
0.009303987203165102,0.01389843073359502,0.020658113993901425,0.009620522985916105,0.012365195999233206,0.02554798337565434,0.01986847141234317,0.018671700939932985,0.10657713372584746,0.058848160297984106
0.0072001400427524325,0.012491466242829687,0.019661806696029495,0.009590423934841408,0.010586522077245078,0.025837522145064233,0.020910708346012132,0.01912626481394711,0.10865141428392196,0.0654859550295928
0.005096292882339777,0.011084501752064347,0.018665499398157502,0.009560324883766725,0.00880784815525695,0.026127060914474157,0.021952945279681085,0.019580828687961224,0.11072569484199644,0.07212374976120153
0.007058213971380529,0.011559136494372237,0.018319536533452196,0.008942080617342264,0.010243229910536293,0.02664927341445475,0.021778841165662952,0.021690638740796814,0.1194290925864448,0.07768596832286288
0.009020135060421425,0.012033771236680157,0.017973573668746825,0.008323836350917742,0.011678611665815757,0.027171485914435398,0.021604737051644805,0.02380044879363259,0.1281324903308939,0.08324818688452472
0.010982056149462335,0.012508405978988077,0.01762761080404152,0.007705592084493223,0.013113993421095222,0.027693698414416018,0.02143063293762666,0.025910258846468363,0.136835888075343,0.08881040544618654
0.009280011917811859,0.013372001803068235,0.021746617703177276,0.008682317893593855,0.01591936640880966,0.027388626539033768,0.02384985973660169,0.02892934090336512,0.14673884035827825,0.08981184753528242
0.007577967686161247,0.014235597627148464,0.02586562460231342,0.009659043702694561,0.01872473939652433,0.02708355466365152,0.026269086535576927,0.031948422960262145,0.1566417926412144,0.09081328962437836
0.005875923454510629,0.015099193451228702,0.029984631501449567,0.010635769511795266,0.021530112384239002,0.026778482788269206,0.028688313334552164,0.03496750501715916,0.16654474492415056,0.09181473171347433
0.006473305884488297,0.01560786228819161,0.028720535319332555,0.011037641522842055,0.02412255418333461,0.027100337353591693,0.027444747091812865,0.03427898408606781,0.17072771609198584,0.08230220829634542
0.007070688314466015,0.016116531125154553,0.02745643913721548,0.011439513533888857,0.026714995982430413,0.02742219191891418,0.026201180849073465,0.03359046315497643,0.17491068725982142,0.0727896848792157
0.007668070744443733,0.016625199962117504,0.026192342955098338,0.01184138554493566,0.02930743778152625,0.027744046484236694,0.02495761460633406,0.03290194222388503,0.17909365842765707,0.06327716146208595
0.009920403851302537,0.017688138340605914,0.023742324571324736,0.010970604349886325,0.026749355357800896,0.027374343017029172,0.023782897856860132,0.02887694973503462,0.15068662681828904,0.051380027311586585
0.01217273695816152,0.0187510767190944,0.021292306187550875,0.010099823154836917,0.02419127293407533,0.02700463954982162,0.0226081811073861,0.02485195724618386,0.12227959520891862,0.0394828931610862
0.014425070065020517,0.019814015097582894,0.018842287803777075,0.009229041959787495,0.021633190510349763,0.026634936082614098,0.02143346435791207,0.020826964757333102,0.09387256359954822,0.027585759010585815
0.013848869683267552,0.01900994028356459,0.01982433920175643,0.008338323638794177,0.01947686504628291,0.024371526974927615,0.01860635977007082,0.0173178449565011,0.07677922532159215,0.024359936617797433
0.013272669301514543,0.018205865469546223,0.02080639059973591,0.0074476053178008025,0.017320539582215872,0.022108117867240925,0.01577925518222932,0.013808725155668783,0.059685887043634575,0.02113411422500877
0.012696468919761535,0.017401790655527848,0.021788441997715395,0.006556886996807412,0.015164214118148835,0.019844708759554235,0.012952150594387821,0.010299605354836466,0.04259254876567703,0.017908291832220126
0.014188956884110048,0.016879712625794432,0.02078666962057316,0.00701524753136235,0.012923519692553776,0.01706424691726596,0.012071191682845837,0.008130270017131262,0.04169951020223132,0.016942013176297004
0.01568144484845869,0.016357634596060974,0.019784897243430855,0.00747360806591733,0.010682825266958516,0.014283785074977476,0.011190232771303762,0.005960934679425859,0.040806471638785514,0.01597573452037378
0.01717393281280733,0.015835556566327517,0.018783124866288553,0.007931968600472312,0.008442130841363265,0.011503323232688992,0.0103092738597617,0.0037915993417204632,0.03991343307533971,0.015009455864450573
0.017405316535397775,0.016028194524350583,0.02210969527122981,0.00647304219007311,0.009387369105859288,0.01015768272892063,0.010208609205226524,0.0046098720173590535,0.03404539989964398,0.020596687825412907
0.01763670025798823,0.016220832482373663,0.025436265676171393,0.005014115779673777,0.01033260737035539,0.00881204222515218,0.010107944550691333,0.005428144692997715,0.028177366723947737,0.02618391978637571
0.017868083980578698,0.016413470440396736,0.028762836081112977,0.003555189369274459,0.011277845634851498,0.007466401721383729,0.010007279896156143,0.0062464173686363755,0.022309333548251493,0.031771151747338515
0.01907413817392853,0.014651578962514338,0.029701166844929804,0.0036480359281882693,0.01939444562925011,0.010289498890342337,0.01207307929636922,0.0065636626134656885,0.029548012066758143,0.03802540768966335
0.020280192367278474,0.012889687484631781,0.03063949760874676,0.003740882487102094,0.0275110456236494,0.013112596059301125,0.014138878696582471,0.006880907858295029,0.03678669058526542,0.04427966363198872
0.02148624656062842,0.01112779600674924,0.03157782837256372,0.0038337290460159186,0.03562764561804868,0.01593569322825997,0.016204678096795717,0.007198153103124364,0.04402536910377267,0.050533919574314086
0.020882198451139453,0.013304135481810605,0.03153790994699552,0.005175968830757664,0.03474087214650241,0.014622368520404232,0.019124211213498613,0.009823835843978366,0.056744117829682104,0.05913943505094133
0.020278150341650442,0.01548047495687216,0.03149799152142738,0.006518208615499525,0.03385409867495606,0.013309043812548313,0.022043744330201766,0.012449518584832581,0.0694628665555926,0.06774495052756932
0.01967410223216143,0.017656814431933707,0.031458073095859185,0.007860448400241386,0.03296732520340973,0.011995719104692453,0.024963277446904908,0.015075201325686797,0.08218161528150313,0.07635046600419731
0.01766971124223463,0.018466928107270145,0.032926516548895925,0.007501386771089772,0.02912763807837409,0.01800515375063452,0.026680239414573797,0.018034902353746954,0.08953393580891908,0.08117062038659291
0.01566532025230765,0.019277041782606648,0.03439496000193274,0.007142325141938129,0.02528795095333815,0.024014588396577063,0.02839720138224283,0.02099460338180734,0.09688625633633559,0.08599077476898888
0.013660929262380661,0.020087155457943148,0.03586340345496961,0.006783263512786472,0.021448263828302196,0.030024023042519606,0.030114163349911863,0.023954304409867743,0.10423857686375217,0.0908109291513849
0.01376898733356894,0.017741822357402473,0.036878245328570876,0.006390973340394693,0.022056026246685255,0.03163850944434647,0.029389263289771265,0.026375864864095735,0.09748666139653978,0.09454716956406672
0.013877045404757218,0.015396489256861592,0.03789308720217221,0.00599868316800287,0.02266378866506837,0.03325299584617346,0.028664363229630598,0.028797425318323952,0.09073474592932682,0.0982834099767489
0.013985103475945497,0.013051156156320713,0.03890792907577347,0.005606392995611047,0.023271551083451497,0.03486748224800041,0.027939463169489937,0.03121898577255216,0.08398283046211386,0.10201965038943107
0.011523214101784739,0.014041164331976759,0.03832150272317456,0.0045661462300371925,0.021392437921548896,0.032888452144345,0.027434881487798324,0.03419353205782143,0.08326656835697159,0.10210393450415362
0.009061324727623766,0.015031172507632883,0.03773507637057565,0.00352589946446328,0.019513324759646136,0.030909422040689374,0.02693029980610667,0.037168078343090945,0.08255030625182923,0.10218821861887621
0.006599435353462799,0.016021180683289008,0.037148650017976674,0.002485652698889338,0.017634211597743376,0.028930391937033752,0.026425718124415014,0.04014262462836048,0.08183404414668691,0.10227250273359878
0.006615993747804292,0.014915661030897316,0.03659501414099987,0.004462557659517121,0.017338020856894933,0.029510772869657063,0.023708772725798178,0.043176551942466376,0.0888833193170116,0.09673710980534322
0.0066325521421457855,0.013810141378505532,0.036041378264022865,0.006439462620145095,0.017041830116046465,0.03009115380228043,0.020991827327181113,0.0462104792565725,0.09593259448733692,0.09120171687708716
0.00664911053648728,0.01270462172611375,0.03548774238704593,0.008416367580773054,0.016745639375197994,0.03067153473490377,0.018274881928564052,0.04924440657067865,0.1029818696576622,0.08566632394883111
0.0070833848468684485,0.013247324657731745,0.03567189221156035,0.008193542978905852,0.01599948083953216,0.029099683659747175,0.01995053420027376,0.04968783650178591,0.10697543747731517,0.08797680060135067
0.007517659157249646,0.013790027589349791,0.0358560420360747,0.007970718377038636,0.015253322303866248,0.027527832584590465,0.021626186471983607,0.05013126643289322,0.11096900529696845,0.0902872772538704
0.007951933467630852,0.014332730520967838,0.03604019186058912,0.007747893775171436,0.01450716376820034,0.025955981509433693,0.023301838743693456,0.05057469636400051,0.11496257311662175,0.09259775390639015
0.008322555828901236,0.01523522245322513,0.03479795599555341,0.007488517775740039,0.01597870364984888,0.027770825845918782,0.021351417703430433,0.05154884424033531,0.11131687255959623,0.09083938427259917
0.008693178190171659,0.016137714385482494,0.033555720130517434,0.007229141776308627,0.017450243531497548,0.02958567018240402,0.019400996663167247,0.05252299211667018,0.10767117200257043,0.08908101463880803
0.00906380055144208,0.017040206317739857,0.03231348426548152,0.00696976577687723,0.018921783413146216,0.03140051451888923,0.017450575622904058,0.05349713999300505,0.10402547144554458,0.08732264500501692
0.009319053754949133,0.017334946559728125,0.03184182457755921,0.006883178202294457,0.02014423397980661,0.0313733584883554,0.0192409770500559,0.04952039459008432,0.10823369639313739,0.08859923448642479
0.009574306958456201,0.017629686801716428,0.03137016488963676,0.006796590627711684,0.02136668454646712,0.03134620245782155,0.021031378477207895,0.04554364918716326,0.11244192134073057,0.08987582396783277
0.009829560161963269,0.017924427043704724,0.03089850520171437,0.00671000305312891,0.02258913511312761,0.031319046427287695,0.022821779904359893,0.0415669037842422,0.11665014628832375,0.09115241344924072
0.008521362365435964,0.018204581245126465,0.031148235977472547,0.006035270263196197,0.02036049339632225,0.029605005850115627,0.021885741398205726,0.03925653850305002,0.13484896522163578,0.09038624198772634
0.00721316456890856,0.018484735446548238,0.031397966753230595,0.005360537473263426,0.01813185167951669,0.02789096527294347,0.02094970289205147,0.036946173221857635,0.15304778415494938,0.08962007052621186
0.005904966772381148,0.018764889647970007,0.03164769752898871,0.00468580468333064,0.01590320996271113,0.026176924695771285,0.02001366438589722,0.03463580794066525,0.17124660308826295,0.08885389906469739
0.006020981337208307,0.016541106885483176,0.03225812353658726,0.003123869788887191,0.016711850860923323,0.023163789122912223,0.01998184922462735,0.030042984363564337,0.18183140742465373,0.0887964405833805
0.00613699590203548,0.01431732412299615,0.03286854954418588,0.0015619348944435954,0.0175204917591356,0.020150653550052897,0.01995003406335747,0.02545016078646303,0.19241621176104534,0.08873898210206357
0.006253010466862647,0.012093541360509127,0.0334789755517845,0.0,0.01832913265734787,0.017137517977193567,0.019918218902087594,0.02085733720936172,0.203001016097437,0.08868152362074666
0.00607065652023286,0.013506544712592466,0.03260289999785941,0.00029886352700242316,0.01763118495684104,0.01697463560382685,0.021167004315552386,0.02041747433652387,0.19786534253471202,0.07888551501153869
0.005888302573603059,0.014919548064675933,0.03172682444393412,0.0005977270540048756,0.01693323725633414,0.016811753230460105,0.022415789729017286,0.019977611463685964,0.19272966897198662,0.06908950640232989
0.005705948626973258,0.0163325514167594,0.03085074889000883,0.0008965905810073134,0.016235289555827256,0.01664887085709336,0.023664575142482186,0.019537748590848083,0.18759399540926122,0.05929349779312106
0.006414721967894825,0.01659325756409258,0.03227547170888311,0.0020228448346883807,0.017505950957646545,0.0164213568919014,0.022421008899742946,0.018455828343713978,0.18147342443598918,0.0554756916168737
0.007123495308816429,0.016853963711425772,0.033700194527757396,0.0031490990883695506,0.018776612359465948,0.016193842926709355,0.021177442657003612,0.017373908096579783,0.17535285346271665,0.051657885440625995
0.007832268649738046,0.017114669858758973,0.03512491734663174,0.004275353342050706,0.02004727376128535,0.015966328961517364,0.01993387641426427,0.01629198784944559,0.1692322824894441,0.04784007926437829
0.00923723518405918,0.01805119588567136,0.036188944933665784,0.004574216869053129,0.018935516392330327,0.01703790999201234,0.01958076361775627,0.015302850459868667,0.14832562346808792,0.04833291556768539
0.010642201718380411,0.018987721912583827,0.03725297252070001,0.004873080396055582,0.0178237590233752,0.018109491022507345,0.01922765082124823,0.014313713070291662,0.12741896444672998,0.04882575187099252
0.012047168252701659,0.019924247939496285,0.03831700010773418,0.005171943923058019,0.016712001654420085,0.01918107205300241,0.018874538024740206,0.013324575680714655,0.10651230542537202,0.04931858817429967
0.011359576960004758,0.019261171517620457,0.04147415305529589,0.0052980190252119065,0.017380027616751854,0.017693242047218633,0.014932071646000957,0.013103680351711928,0.10159128899058671,0.0491360626964773
0.0106719856673078,0.018598095095744577,0.04463130600285787,0.005424094127365809,0.018048053579083678,0.01620541204143471,0.010989605267261365,0.012882785022709183,0.096670272555801,0.04895353721865493
0.009984394374610827,0.0179350186738687,0.047788458950419846,0.005550169229519725,0.0187160795414155,0.014717582035650812,0.007047138888521779,0.012661889693706435,0.09174925612101531,0.04877101174083255
0.010076539458521432,0.017135805873372576,0.04683040720744001,0.005284147521440368,0.015659818487713854,0.014031183768499779,0.008548372443959394,0.011498320531921975,0.09737169273503471,0.044686395972040126
0.010168684542432036,0.016336593072876375,0.045872355464460036,0.005018125813360997,0.012603557434011953,0.013344785501348625,0.010049605999397129,0.01033475137013742,0.10299412934905461,0.040601780203247374
0.010260829626342654,0.015537380272380179,0.04491430372148013,0.004752104105281639,0.00954729638031005,0.012658387234197531,0.011550839554834871,0.009171182208352861,0.1086165659630745,0.036517164434454595
0.010352974710253258,0.014679823309618218,0.04887482332177716,0.00464225655043078,0.008797120275047608,0.011228725661056385,0.010458742197279311,0.007803490759942304,0.11785029308243279,0.04338007975977257
0.010445119794163878,0.013822266346856184,0.05283534292207451,0.0045324089955799205,0.008046944169785094,0.009799064087915088,0.009366644839723668,0.006435799311531628,0.1270840202017919,0.05024299508509112
0.010537264878074482,0.012964709384094143,0.05679586252237186,0.004422561440729046,0.007296768064522588,0.008369402514773793,0.00827454748216801,0.005068107863120958,0.136317747321151,0.05710591041040968
0.009682587218961685,0.014465228979576236,0.05909499802449525,0.004299422468582194,0.00886071204689255,0.007114246239560831,0.010996712051510338,0.006610086827706144,0.13652324817716183,0.058282446294613176
0.008827909559848817,0.015965748575058464,0.06139413352661884,0.004176283496435312,0.01042465602926265,0.005859089964347749,0.013718876620852898,0.008152065792291474,0.13672874903317264,0.059458982178816754
0.007973231900735948,0.01746626817054069,0.06369326902874244,0.004053144524288445,0.011988600011632735,0.004603933689134668,0.016441041190195457,0.009694044756876788,0.13693424988918348,0.060635518063020366
0.008495027641144506,0.016273232274750245,0.0665115870615452,0.005644598383330944,0.01494262307442081,0.009895957665816718,0.016647904272245332,0.011662824866225418,0.13407141650464377,0.059760955204534526
0.009016823381553105,0.015080196378959694,0.06932990509434817,0.00723605224237359,0.01789664613720913,0.015187981642499215,0.016854767354295235,0.013631604975574203,0.13120858312010394,0.05888639234604862
0.009538619121961706,0.013887160483169151,0.07214822312715112,0.00882750610141622,0.02085066919999745,0.020480005619181712,0.01706163043634514,0.015600385084922997,0.12834574973556404,0.05801182948756271
0.009224983030290856,0.014167314684590893,0.07369864276924241,0.007777290772870389,0.018658185609561402,0.017499185842235213,0.016804906930408568,0.017725040394967723,0.12576070792835825,0.06324887385830989
0.008911346938620003,0.014447468886012671,0.07524906241133385,0.006727075444324486,0.01646570201912515,0.014518366065288476,0.016548183424471976,0.019849695705012618,0.12317566612115222,0.0684859182290575
0.008597710846949123,0.014727623087434435,0.07679948205342527,0.005676860115778567,0.014273218428688918,0.01153754628834171,0.016291459918535377,0.021974351015057528,0.1205906243139462,0.07372296259980513
0.009207028017385077,0.016388589129147573,0.07545340968225371,0.007371322458865519,0.014780541607157251,0.015847170069280457,0.016177025365347132,0.018969969959336988,0.11246237784994363,0.06597805273328661
0.009816345187821072,0.018049555170860855,0.07410733731108209,0.009065784801952618,0.015287864785625611,0.02015679385021959,0.016062590812158883,0.01596558890361621,0.10433413138594039,0.05823314286676742
0.010425662358257067,0.01971052121257414,0.07276126493991039,0.010760247145039715,0.01579518796409397,0.024466417631158692,0.01594815625897063,0.012961207847895414,0.09620588492193713,0.050488233000248225
0.008775335335259149,0.0199031591705972,0.07257925445331419,0.010298177031843648,0.015422663400910417,0.02203496638472655,0.012602385488530737,0.012977836634239242,0.08710536793726657,0.04380222370414249
0.007125008312261086,0.020095797128620276,0.07239724396671791,0.009836106918647553,0.015050138837726821,0.0196035151382942,0.009256614718090564,0.012994465420583079,0.0780048509525952,0.037116214408036155
0.005474681289263024,0.02028843508664335,0.07221523348012172,0.009374036805451442,0.014677614274543225,0.017172063891861877,0.0059108439476503825,0.013011094206926907,0.06890433396792386,0.03043020511192984
0.005885086118727689,0.01823968481095396,0.07323007535372292,0.008446767086894031,0.012822606530220248,0.01881240293041881,0.007715015273455347,0.012994321164550184,0.06892043147575236,0.034233147922747766
0.006295490948192396,0.016190934535264385,0.07424491722732425,0.007519497368336533,0.010967598785897108,0.020452741968975924,0.009519186599260475,0.012977548122173447,0.06893652898358087,0.038036090733566015
0.00670589577765709,0.014142184259574813,0.07525975910092551,0.006592227649779049,0.009112591041573975,0.022093081007533034,0.011323357925065594,0.012960775079796717,0.06895262649140936,0.041839033544384265
0.005636392790295353,0.015025228137743535,0.07603960256590361,0.008436218437446436,0.011251047476255464,0.0218720302015236,0.010235850533727681,0.012019884776149582,0.07174663977257575,0.04183160186166955
0.004566889802933522,0.015908272015912335,0.07681944603088184,0.010280209225113999,0.013389503910937134,0.021650979395514167,0.009148343142389683,0.011078994472502376,0.07454065305374237,0.04182417017895481
0.0034973868155716843,0.016791315894081137,0.07759928949586006,0.012124200012781547,0.015527960345618796,0.02142992858950473,0.008060835751051676,0.010138104168855164,0.077334666334909,0.04181673849624008
0.0037645747595369573,0.016609578810898445,0.07608926474657914,0.01207084098143885,0.013375652451148549,0.018591298314573797,0.0075149443734008805,0.01040710232775479,0.07944682756261978,0.04194271160979789
