CCAP 1L,CCAP 1R,CCAP 2L,CCAP 2R,CCAP 3L,CCAP 3R,CCAP 4L,CCAP 4R,MN L,MN R
0.22641064521649698,0.09047170947051185,0.05843812388506289,0.0975995964021331,0.02336630692989741,0.04986272252124114,0.022329555107885708,0.026292790461967395,0.06948673737481852,0.04984751001282731
0.2315148642329303,0.07591132765016907,0.051968352761403304,0.10903293391469962,0.02006621851016871,0.04892218033236865,0.023810101696560795,0.02298083719116269,0.06474179892393117,0.05756859395724954
0.23661908324936362,0.061350945829825546,0.04549858163774348,0.1204662714272666,0.016766130090439833,0.04798163814349607,0.025290648285235914,0.019668883920357826,0.05999686047304376,0.06528967790167207
0.1810377354286875,0.0605492292046178,0.04908148375549654,0.103187640183257,0.01772234334033231,0.0486306046524535,0.023737287929904705,0.021051272141119296,0.06619992782840511,0.06746823861710097
0.1254563876080116,0.05974751257941005,0.05266438587324958,0.08590900893924726,0.018678556590224753,0.049279571161410914,0.022183927574573464,0.022433660361880704,0.07240299518376647,0.06964679933252987
0.06987503978733314,0.0589457959542023,0.056247287991002766,0.0686303776952368,0.01963476984011723,0.04992853767036838,0.020630567219242193,0.0238160485826422,0.07860606253912808,0.07182536004795888
0.1405039764446996,0.068108994929883,0.0538149541529037,0.09937441985824509,0.018170047643428496,0.047840784856105656,0.020929912704384178,0.02444524022080148,0.07339624061451454,0.07068389447275308
0.21113291310206606,0.07727219390556375,0.05138262031480463,0.1301184620212533,0.016705325446739736,0.04575303204184294,0.02122925818952616,0.025074431858960793,0.06818641868990093,0.06954242889754728
0.28176184975943563,0.08643539288124485,0.048950286476705414,0.16086250418426307,0.015240603250050945,0.04366527922758012,0.021528603674668176,0.025703623497120104,0.06297659676528719,0.06840096332234143
0.2783648579042911,0.07359484421029429,0.048332071418942614,0.1823958484054485,0.015226694353479401,0.04597286350818593,0.019514089463848087,0.026253992237100225,0.05916142526185219,0.06694395805835635
0.2749678660491464,0.06075429553934357,0.04771385636117985,0.20392919262663428,0.015212785456907886,0.04828044778879176,0.017499575253028057,0.026804360977080374,0.05534625375841719,0.06548695279437128
0.2715708741940017,0.04791374686839238,0.04709564130341699,0.2254625368478207,0.015198876560336342,0.05058803206939765,0.015485061042207907,0.027354729717060558,0.051531082254982055,0.06402994753038613
0.2715743666874897,0.05103223815723973,0.04736402564957814,0.1886191127342859,0.014625617957695443,0.04801651573840414,0.01738630939378511,0.025671783008627727,0.0537826400836716,0.06084433353656645
0.2715778591809778,0.05415072944608707,0.04763240999573929,0.15177568862075122,0.014052359355054571,0.045444999407410654,0.019287557745362317,0.023988836300194896,0.05603419791236114,0.057658719542746734
0.2715813516744658,0.05726922073493456,0.04790079434190041,0.11493226450721501,0.013479100752413641,0.04287348307641704,0.021188806096939582,0.022305889591762003,0.05828575574105075,0.0544731055489269
0.2617757547007477,0.061804045205634324,0.048673858348756545,0.09123790573131547,0.013482671534156745,0.04066133392928066,0.02160141744132433,0.021227251769370275,0.05856155880640507,0.056445879510804035
0.25197015772703,0.0663388696763341,0.04944692235561265,0.06754354695541595,0.013486242315899849,0.03844918478214431,0.022014028785709076,0.02014861394697852,0.05883736187175932,0.058418653472681215
0.24216456075331175,0.07087369414703414,0.05021998636246878,0.0438491881795154,0.013489813097642923,0.03623703563500784,0.022426640130093822,0.0190699761245867,0.05911316493711364,0.06039142743455845
0.2174491477894409,0.061725728414483386,0.050652050598585095,0.05528252569208285,0.015188912675908744,0.04335461145339434,0.019918610389715492,0.023561489773530963,0.06338696587651156,0.06296784254018731
0.1927337348255703,0.05257776268193258,0.051084114834701405,0.06671586320465023,0.016888012254174568,0.05047218727178086,0.0174105806493371,0.028053003422475194,0.06766076681590955,0.06554425764581617
0.1680183218616985,0.04342979694938142,0.05151617907081775,0.07814920071721815,0.018587111832440446,0.05758976309016767,0.01490255090895865,0.03254451707141967,0.0719345677553076,0.06812067275144516
0.18280084248577594,0.04050358055139577,0.05245292296762899,0.09561713343304734,0.021859382459025967,0.05445155235386098,0.01537179518296487,0.028488125317810576,0.06449330515680927,0.0585968267482322
0.19758336310985358,0.03757736415341012,0.053389666864440286,0.11308506614887655,0.025131653085611484,0.05131334161755429,0.01584103945697112,0.02443173356420145,0.05705204255831096,0.04907298074501928
0.21236588373393162,0.034651147755424265,0.05432641076125159,0.13055299886470653,0.028403923712197153,0.04817513088124745,0.01631028373097737,0.020375341810592168,0.04961077995981232,0.039549134741805915
0.21877798134599294,0.032180181308747835,0.050952917555910276,0.0996171258448924,0.02863473031203099,0.0446222657020284,0.013664716875804013,0.018963896195887953,0.05202504700430608,0.03836651181588978
0.2251900789580543,0.029709214862071474,0.04757942435056903,0.06868125282507812,0.028865536911864824,0.04106940052280932,0.011019150020630655,0.017552450581183675,0.05443931404879984,0.037183888889973614
0.23160217657011584,0.027238248415394906,0.04420593114522759,0.037745379805262665,0.02909634351169866,0.03751653534359012,0.008373583165457176,0.016141004966479366,0.056853581093293665,0.03600126596405742
0.21172591441006716,0.03248123947702057,0.04260563674773399,0.0507667686871092,0.024887311819607367,0.03625809141515169,0.009392975898643291,0.014966028046312975,0.06061601021159314,0.04239159556884518
0.19184965225001868,0.03772423053864616,0.04100534235024042,0.06378815756895583,0.02067828012751607,0.034999647486713255,0.010412368631829408,0.013791051126146616,0.06437843932989261,0.04878192517363288
0.17197339008996926,0.0429672216002721,0.039405047952746755,0.07680954645080292,0.016469248435424563,0.033741203558274764,0.011431761365015555,0.012616074205980163,0.06814086844819228,0.05517225477842096
0.13771046337801754,0.03556438068107497,0.04099651140937868,0.10151899341054764,0.01850046190166898,0.03429341736388597,0.01200618107974738,0.010556529206246286,0.06476733624479683,0.06009463887453965
0.10344753666606561,0.028161539761877765,0.04258797486601061,0.12622844037029238,0.020531675367913393,0.034845631169497175,0.012580600794479174,0.008496984206512377,0.06139380404140139,0.06501702297065837
0.06918460995411244,0.020758698842680355,0.04417943832264263,0.15093788733003805,0.02256288883415793,0.03539784497510838,0.013155020509211,0.0064374392067784066,0.05802027183800576,0.0699394070667773
0.08723682706725937,0.034196189027879506,0.043452103338243085,0.13448504279805407,0.02048637789645581,0.02924647862030681,0.012782861257412863,0.008476684912367242,0.059225841850811964,0.06901744736202656
0.10528904418040622,0.04763367921307858,0.042724768353843603,0.11803219826607021,0.018409866958753716,0.0230951122655053,0.012410702005614725,0.010515930617956016,0.06043141186361817,0.06809548765727583
0.12334126129355365,0.06107116939827829,0.04199743336944406,0.10157935373408543,0.0163333560210515,0.016943745910703453,0.012038542753816557,0.012555176323544913,0.06163698187642443,0.06717352795252506
0.1599653544646071,0.04881232899844503,0.045703095404663455,0.10195985371646604,0.015847495809983996,0.02150428599779865,0.012823313349999563,0.01117000500823375,0.061610610683856704,0.06293154195714
0.1965894476356606,0.03655348859861177,0.04940875743988288,0.10234035369884664,0.015361635598916488,0.026064826084893845,0.013608083946182539,0.00978483369292262,0.061584239491288904,0.05868955596175498
0.23321354080671544,0.02429464819877797,0.05311441947510246,0.10272085368122708,0.01487577538784895,0.030625366171989254,0.014392854542365576,0.008399662377611396,0.061557868298721174,0.05444756996636974
0.20509764349421392,0.030776930794524437,0.048185967315187324,0.09344600133838722,0.016924468532407984,0.027694482657138423,0.013244015112901956,0.010009761193112953,0.06441377464325475,0.06365031853636448
0.17698174618171258,0.037259213390270905,0.04325751515527213,0.08417114899554738,0.018973161676967047,0.024763599142287592,0.012095175683438306,0.011619860008614478,0.06726968098778846,0.07285306710635923
0.1488658488692099,0.04374149598601765,0.03832906299535679,0.07489629665270713,0.021021854821526173,0.02183271562743667,0.010946336253974624,0.013229958824116128,0.07012558733232224,0.08205581567635438
0.15946315798728025,0.04149815451499635,0.03816096763497071,0.0813113918383512,0.020903067855066647,0.02188734410155329,0.010865432068801069,0.014910122437999327,0.07051761126610795,0.08869308938540402
0.17006046710535064,0.039254813043975115,0.0379928722745846,0.08772648702399535,0.02078428088860712,0.02194197257566991,0.010784527883627515,0.016590286051882557,0.07090963519989366,0.09533036309445367
0.18065777622342138,0.037011471572953814,0.03782477691419849,0.09414158220963957,0.020665493922147594,0.021996601049786534,0.01070362369845399,0.01827044966576582,0.07130165913367936,0.1019676368035036
0.18458490450378992,0.03952296292672167,0.04118943917867813,0.06276105480642688,0.018737560250120106,0.01874781579536979,0.011407490109463443,0.016569986757737545,0.06627779059855642,0.09210081287770436
0.18851203278415826,0.042034454280489464,0.04455410144315773,0.031380527403214106,0.016809626578092613,0.015499030540953045,0.012111356520472894,0.014869523849709241,0.061253922063433525,0.08223398895190509
0.192439161064527,0.044545945634257386,0.04791876370763749,0.0,0.014881692906065065,0.01225024528653618,0.012815222931482377,0.013169060941680877,0.05623005352831045,0.07236716502610542
0.20238253088478245,0.04306135408208557,0.04300395153855182,0.017277366551515645,0.013338312156960295,0.009899877991762557,0.013624264783217311,0.013640606783481711,0.055622577993585,0.07281711701169966
0.21232590070503773,0.04157676252991375,0.038089139369466084,0.03455473310303121,0.011794931407855556,0.007549510696988935,0.014433306634952247,0.014112152625282577,0.055015102458859544,0.07326706899729392
0.2222692705252936,0.040092170977741794,0.0331743272003802,0.05183209965454756,0.010251550658750757,0.0051991434022151915,0.015242348486687212,0.01458369846708344,0.05440762692413409,0.07371702098288822
0.18395192016689982,0.04207253738831502,0.0369754691714067,0.07959060524330933,0.013139268362413765,0.010851606855645578,0.016197017871734453,0.016097458184810332,0.05972741567941561,0.06796593212812378
0.145634569808506,0.04405290379888838,0.04077661114243313,0.10734911083207126,0.016026986066076804,0.016504070309075993,0.017151687256781664,0.017611217902537255,0.06504720443469719,0.06221484327335938
0.10731721945011065,0.04603327020946168,0.04457775311345978,0.13510761642083421,0.01891470376973996,0.022156533762506623,0.018106356641828938,0.01912497762026424,0.07036699318997904,0.056463754418594705
0.134393798873085,0.03068884680630802,0.03767150228325319,0.10817363285160496,0.01797437192249108,0.015203502151408194,0.015476970623690352,0.014026371990729087,0.06659831003391654,0.04975232738058856
0.16147037829605954,0.015344423403154285,0.030765251453046556,0.0812396492823757,0.017034040075242198,0.008250470540309763,0.012847584605551767,0.008927766361193903,0.06282962687785404,0.043040900342582414
0.18854695771903504,0.0,0.023859000622839653,0.05430566571314527,0.016093708227993286,0.0012974389292109982,0.01021819858741306,0.003829160731658532,0.05906094372179135,0.036329473304576
0.19495905533109636,0.016042531573248097,0.029269661511758666,0.0462377324109574,0.016875124694739126,0.0026789616206464926,0.011698745176088024,0.005991019834415179,0.0541765402287863,0.03387097250663927
0.20137115294315752,0.032085063146496264,0.03468032240067764,0.03816979910876953,0.01765654116148493,0.004060484312081956,0.013179291764762959,0.008152878937171888,0.049292136735781186,0.03141247170870251
0.20778325055521885,0.04812759471974505,0.04009098328959687,0.030101865806581276,0.018437957628230802,0.005442007003517511,0.014659838353437985,0.010314738039928627,0.04440773324277594,0.028953970910765656
0.1668501430055692,0.05028500277805002,0.04494240455450245,0.036516960992225345,0.019822422996832467,0.0101822306825412,0.013567631853595838,0.008684339930281873,0.043893234402795495,0.032134027160146246
0.12591703545591915,0.05244241083635486,0.049793825819408,0.04293205617786942,0.021206888365434162,0.014922454361564917,0.012475425353753691,0.007053941820635119,0.04337873556281505,0.03531408340952683
0.08498392790626753,0.05459981889465984,0.054645247084313786,0.0493471513635138,0.022591353734035917,0.019662678040588785,0.011383218853911513,0.0054235437109883345,0.04286423672283454,0.038494139658907536
0.11977699104344329,0.0525588107353317,0.054640831613882876,0.03988173285636032,0.02212297320128315,0.02501106156921687,0.012192260705646418,0.008154679300595203,0.05083386127835505,0.042126926766101955
0.15457005418061884,0.050517802576003495,0.05463641614345196,0.03041631434920692,0.02165459266853038,0.03035944509784495,0.013001302557381354,0.010885814890202104,0.058803485833875555,0.04575971387329634
0.18936311731779595,0.04847679441667522,0.054632000673021014,0.020950895842053046,0.021186212135777583,0.035707828626473245,0.01381034440911632,0.013616950479809096,0.06677311038939639,0.04939250098049091
0.17419521810200622,0.0456770363384976,0.052363346724877115,0.05086915129303463,0.022806653161627274,0.035651882582480025,0.011601660153879851,0.015428485590657811,0.06558453051251321,0.050967420552168095
0.1590273188862165,0.04287727826032005,0.05009469277673318,0.0807874067440163,0.024427094187476968,0.03559593653848683,0.009392975898643383,0.017240020701506497,0.06439595063563011,0.052542340123845274
0.14385941967042615,0.040077520182142355,0.04782603882858915,0.11070566219499914,0.02604753521332672,0.03553999049449361,0.007184291643406823,0.019051555812355243,0.06320737075874687,0.05411725969552255
0.11940558242568027,0.034773887371762124,0.0456119448437637,0.10104967752353218,0.026706593931869776,0.037253236740258815,0.00824413646917964,0.01599358743568374,0.06311126704512018,0.060823128989089564
0.09495174518093437,0.0294702545613819,0.04339785085893824,0.09139369285206507,0.027365652650412867,0.03896648298602401,0.009303981294952458,0.012935619059012238,0.06301516333149357,0.06752899828265657
0.07049790793618751,0.024166621751001392,0.041183756874112666,0.08173770818059765,0.028024711368955985,0.0406797292317893,0.010363826120725336,0.009877650682340644,0.06291905961786683,0.07423486757622387
0.10803751612417907,0.04177723648987079,0.04315714007397313,0.06668234885358085,0.028395355395307038,0.03751387486595512,0.01047709197996822,0.010051421131019684,0.06442680388859469,0.06921089191734224
0.14557712431217396,0.05938785122874158,0.04513052327383374,0.0516269895265627,0.028765999421658153,0.034348020500120695,0.010590357839211076,0.010225191579698758,0.06593454815932275,0.06418691625846015
0.18311673250016883,0.07699846596761244,0.04710390647369433,0.036571630199544555,0.02913664344800927,0.03118216613428627,0.010703623698453929,0.010398962028377829,0.06744229243005075,0.059162940599578086
0.1841665278701581,0.07197304146081036,0.04340305348844308,0.04717918100008579,0.030171515250317662,0.02778134091746862,0.0107117141169713,0.01486420137792882,0.06769485132171861,0.07349663889146225
0.18521632324014758,0.06694761695400794,0.0397022005031915,0.057786731800627884,0.031206387052626145,0.02438051570065066,0.010719804535488701,0.019329440727480184,0.06794741021338656,0.08783033718334765
0.18626611861013706,0.06192219244720546,0.03600134751793992,0.06839428260116998,0.03224125885493466,0.020979690483832705,0.010727894954006072,0.023794680077031515,0.06819996910505435,0.10216403547523305
0.19947918491946115,0.05229368509938409,0.04047084903961651,0.08008170833282104,0.03333730953134429,0.01922366122389978,0.012669595398169886,0.021262197688222018,0.07156724727068664,0.09028050136462724
0.2126922512287862,0.04266517775156196,0.04494035056129352,0.0917691340644732,0.034433360207754046,0.01746763196396667,0.014611295842333883,0.018729715299412336,0.07493452543631926,0.07839696725402041
0.22590531753811147,0.03303667040373975,0.049409852082970475,0.10345655979612528,0.03552941088416377,0.01571160270403359,0.01655299628649788,0.016197232910602623,0.0783018036019518,0.06651343314341357
0.23127111227367128,0.04381853587296519,0.04846427724529741,0.11304775772032721,0.03474639614174706,0.02425282544308483,0.013737530642460288,0.018035042320844206,0.08173881428864264,0.06998159084776645
0.2366369070092313,0.05460040134219146,0.04751870240762422,0.12263895564452994,0.03396338139933025,0.03279404818213683,0.010922064998422451,0.019872851731085946,0.08517582497533382,0.07344974855211962
0.2420027017447913,0.06538226681141787,0.046573127569951064,0.13223015356873266,0.03318036665691345,0.041335270921188806,0.008106599354384613,0.02171066114132768,0.08861283566202499,0.07691790625647278
0.23507443768145284,0.05689188434187055,0.047114311732704035,0.11857227944668225,0.030920319096907456,0.04678040715316291,0.007928610147002853,0.021455284699919662,0.08344950208478447,0.07385576431478445
0.228146173618114,0.048401501872322464,0.047655495895457096,0.10491440532463057,0.02866027153690125,0.052225543385137435,0.007750620939621125,0.02119990825851155,0.0782861685075435,0.07079362237309587
0.221217909554775,0.03991111940277438,0.04819668005821015,0.09125653120257908,0.026400223976895048,0.05767067961711199,0.007572631732239366,0.020944531817103467,0.07312283493030258,0.06773148043140727
0.23076891579634365,0.05023773492069025,0.05063382294627713,0.09665527351188274,0.0269806241430221,0.045548289284376244,0.011091963787286411,0.02052275147953911,0.07411920737993206,0.0631465165134359
0.24031992203791286,0.06056435043860689,0.05307096583434432,0.10205401582118673,0.027561024309149237,0.033425898951639464,0.01461129584233373,0.02010097114197472,0.07511557982956155,0.05856155259546415
0.2498709282794823,0.07089096595652353,0.055508108722411506,0.10745275813049086,0.028141424475276344,0.02130350861890269,0.01813062789738105,0.019679190804410298,0.0761119522791911,0.05397658867749242
0.21325382009540278,0.058379208917074564,0.049474817305299026,0.08191625976622832,0.029115117403483378,0.022823249457975363,0.01771801655299621,0.01978289645470782,0.07578340682870124,0.0605452668020248
0.17663671191132013,0.04586745187762463,0.04344152588818606,0.05637976140196343,0.030088810331690502,0.024342990297048187,0.017305405208611343,0.019886602105005344,0.07545486137821146,0.06711394492655773
0.14001960372723748,0.033355694838174556,0.037408234471073096,0.03084326303769869,0.031062503259897595,0.025862731136120982,0.016892793864226475,0.0199903077553029,0.07512631592772162,0.07368262305109065
0.16814248602671375,0.038472227579991844,0.040281857065687085,0.06901938560893355,0.03090875693680883,0.02989804226219383,0.018349069197349417,0.022870331041470602,0.08084125563567032,0.08787913017394006
0.19626536832619235,0.04358876032180962,0.04315547966030132,0.10719550818017169,0.030755010613720067,0.03393335338826707,0.019805344530472516,0.025750354327638586,0.08655619534361955,0.10207563729679069
0.22438825062567114,0.04870529306362739,0.046029102254915584,0.14537163075140977,0.030601264290631276,0.03796866451434025,0.02126161986359555,0.028630377613806535,0.09227113505156877,0.11627214441964133
0.22739986388910158,0.055314033979181686,0.05071684362986581,0.1268860804667489,0.029503615338550435,0.039543692612467936,0.019077206863911258,0.026929914705778324,0.0863639879163663,0.11515811707824261
0.2304114771525322,0.06192277489473653,0.055404585004816376,0.10840053018208647,0.028405966386469476,0.041118720710595774,0.01689279386422675,0.02522945179774996,0.08045684078116347,0.11404408973684378
0.23342309041596287,0.06853151581029136,0.060092326379767004,0.08991497989742402,0.027308317434388576,0.04269374880872358,0.01470838086454224,0.023528988889721564,0.07454969364596055,0.112930062395445
0.23120318929688316,0.06264617472879334,0.06074263046915672,0.08108478193798306,0.02259237507117223,0.03979050892340048,0.014425216216435029,0.025305491601379335,0.06864254651075855,0.10683599561809434
0.22898328817780303,0.05676083364729469,0.06139293455854646,0.07225458397854138,0.017876432707955466,0.036887269038077146,0.014142051568327816,0.02708199431303726,0.06273539937555596,0.10074192884074314
0.22676338705872312,0.050875492565796106,0.06204323864793624,0.06342438601909971,0.01316049034473873,0.03398402915275383,0.013858886920220574,0.02885849702469522,0.056828252240353434,0.09464786206339197
0.2118570635620589,0.04812631781554186,0.05691018662557717,0.0782879144893098,0.012534792707154003,0.028800189831414216,0.014894460490441309,0.02347087410183638,0.05959118189014156,0.090556786353945
0.19695074006539354,0.04537714306528734,0.0517771346032176,0.09315144295952124,0.011909095069569187,0.02361635051007417,0.015930034060662106,0.018083251178977043,0.06235411153993,0.08646571064449765
0.18204441656872794,0.04262796831503275,0.04664408258085811,0.1080149714297326,0.0112833974319844,0.018432511188734096,0.016965607630882933,0.01269562825611774,0.06511704118971845,0.0823746349350503
0.19905033080537055,0.05034954244489968,0.03945139194323026,0.10096339100388427,0.012143472451146067,0.023615032940197116,0.019797254111955206,0.01914019815994826,0.06850756352903717,0.08481385887164453
0.21605624504201507,0.058071116574767226,0.0322587013056018,0.09391181057803548,0.013003547470307825,0.028797554691660558,0.022628900593027662,0.02558476806377931,0.07189808586835617,0.08725308280823894
0.23306215927865923,0.06579269070463485,0.025066010667973346,0.08686023015218651,0.01386362248946955,0.033980076443124,0.025460547074100212,0.03202933796761036,0.07528860820767515,0.08969230674483335
0.183366265138307,0.05611360002888996,0.030094751813663334,0.07701367931640726,0.012608656432556844,0.028782415307020623,0.02317095863369028,0.029400516481026224,0.06954417028827697,0.09313302621537937
0.13367037099795048,0.04643450935314417,0.03512349295935375,0.06716712848062709,0.011353690375644047,0.02358475417091679,0.020881370193280197,0.026771694994441875,0.06379973236887829,0.09657374568592568
0.08397447685759399,0.03675541867739845,0.04015223410504416,0.05732057764484697,0.01009872431873125,0.018387093034812927,0.018591781752870084,0.02414287350785753,0.05805529444947965,0.100014465156472
0.11353602561225977,0.040253284925670436,0.03683330086302149,0.05166648242396426,0.010355750436036969,0.019436892171918442,0.019627355323090817,0.020252885650404895,0.061492305136170884,0.0944005674707422
0.1430975743669281,0.04375115117394256,0.033514367620998506,0.046012387203081,0.010612776553342659,0.020486691309024082,0.020662928893311613,0.016362897792951952,0.06492931582286238,0.08878666978501189
0.1726591231215966,0.047249017422214754,0.03019543437897555,0.04035829198219773,0.010869802670648408,0.02153649044612969,0.021698502463532443,0.012472909935499007,0.06836632650955388,0.0831727720992816
0.18652612872873364,0.04796480063470618,0.033669216570091746,0.04677338716784157,0.013696341500209937,0.026608437679482868,0.01978916369343796,0.017595006769877304,0.07384882448063948,0.09024905754924147
0.20039313433587203,0.048680583847197534,0.037142998761208225,0.053188482353485875,0.016522880329771703,0.0316803849128365,0.01787982492334329,0.022717103604256064,0.07933132245172547,0.0973253429992019
0.21426013994301024,0.04939636705968896,0.040616780952324696,0.05960357753913026,0.019349419159333473,0.03675233214619011,0.015970486153248625,0.027839200438634797,0.08481382042281153,0.10440162844916237
0.18889078768132744,0.052843649980037356,0.042426484262230175,0.054140048482561015,0.019326770423604724,0.04503094040473048,0.0167552567494316,0.030570336028241604,0.08116135813518062,0.10323272464014979
0.16352143541964248,0.05629093290038596,0.04423618757213581,0.04867651942599138,0.019304121687875944,0.05330954866327151,0.017540027345614606,0.0333014716178486,0.07750889584754937,0.1020638208311371
0.13815208315795754,0.05973821582073471,0.04604589088204141,0.043212990369421674,0.019281472952147136,0.06158815692181258,0.018324797941797612,0.03603260720745559,0.07385643355991814,0.10089491702212443
0.17085254054212928,0.04978091684141214,0.04256327775006357,0.05991865842799674,0.0170826042662425,0.06053704021483007,0.020962274378453476,0.029112316819999567,0.06808875146683357,0.0832493538120703
0.20355299792630355,0.039823617862088746,0.03908066461808545,0.07662432648657332,0.01488373558033769,0.05948592350784747,0.023599750815109587,0.022192026432542932,0.062321069373748435,0.06560379060201464
0.23625345531047798,0.029866318882765353,0.03559805148610727,0.09332999454514987,0.012684866894432876,0.058434806800864894,0.026237227251765662,0.015271736045086354,0.05655338728066336,0.047958227391959006
0.23926506857390845,0.033794143418385145,0.03305659772137139,0.09288470781550456,0.01677868240180757,0.058420326201162893,0.02403663341504669,0.01890495591385606,0.061826687688572565,0.052908049721884357
0.24227668183733908,0.03772196795400522,0.030515143956635335,0.09243942108585941,0.020872497909182625,0.058405845601460865,0.02183603957832753,0.022538175782626044,0.06709998809648222,0.0578578720518101
0.24528829510076974,0.04164979248962528,0.027973690191899214,0.0919941343562141,0.024966313416557678,0.058391365001758865,0.019635445741608373,0.02617139565139606,0.07237328850439188,0.06280769438173588
0.20958670193362985,0.04527411705770571,0.031120112603105085,0.09720231050120517,0.023693867681330232,0.061638832686298675,0.020355492989652474,0.02708084648308175,0.06555961859542372,0.061762262624854354
0.17388510876648686,0.04889844162578635,0.03426653501431123,0.10241048664619655,0.022421421946102665,0.06488630037083876,0.021075540237696606,0.027990297314767508,0.05874594868645486,0.06071683086797268
0.13818351559934422,0.052522766193866983,0.03741295742551734,0.10761866279118792,0.02114897621087513,0.06813376805537888,0.021795587485740738,0.028899748146453262,0.05193227877748612,0.05967139911109106
0.15126579404910487,0.05488250756386485,0.04088673961663354,0.11428784619591599,0.025636084480329807,0.06672328416453945,0.02414180885577202,0.029826715177734307,0.04990690864789646,0.06005275551216814
0.16434807249886668,0.05724224893386292,0.04436052180775001,0.12095702960064454,0.030123192749784845,0.06531280027369989,0.026488030225803483,0.03075368220901544,0.04788153851830666,0.06043411191324523
0.1774303509486285,0.05960199030386092,0.04783430399886649,0.12762621300537308,0.034610301019239946,0.06390231638286033,0.02883425159583495,0.031680649240296545,0.045856168388716805,0.06081546831432234
0.18083432779074715,0.05897731532638485,0.05340864477774042,0.1269903601114142,0.03642301850655092,0.06390165759792193,0.025614265025929887,0.02902555345431933,0.04478380938026547,0.057135966111978825
0.18423830463286597,0.05835264034890872,0.05898298555661484,0.12635450721745553,0.03823573599386202,0.06390099881298351,0.022394278456024583,0.026370457668341868,0.043711450371814016,0.05345646390963497
0.18764228147498482,0.057727965371432655,0.06455732633548923,0.12571865432349666,0.04004845348117315,0.06390034002804514,0.019174291886119247,0.023715361882364436,0.04263909136336249,0.049776961707291116
0.20020140848649579,0.06132699827555125,0.05560507688084341,0.10901172157242835,0.03792824334768452,0.061992270805711173,0.020128961271166458,0.025596961791594607,0.0484005194186837,0.05121469010993369
0.21276053549800789,0.06492603117967014,0.046652827426196884,0.09230478882135863,0.03580803321419572,0.060084201583377,0.02108363065621373,0.027478561700824935,0.05416194747400543,0.052652418512576384
0.22531966250952,0.06852506408378901,0.037700577971550304,0.07559785607028882,0.033687823080706884,0.05817613236104286,0.022038300041261005,0.029360161610055228,0.05992337552932715,0.05409014691521908
0.2665213307652672,0.06529534771826372,0.041774519759168495,0.09871925166075353,0.03331558077868474,0.05852101894519796,0.024004271740976992,0.02991053035003535,0.05857208643664015,0.05589829147425477
0.30772299902101774,0.06206563135273815,0.045848461546787,0.12184064725122004,0.0329433384766626,0.0588659055293531,0.025970243440693163,0.03046089909001553,0.057220797343953085,0.05770643603329062
0.3489246672767684,0.058835914987212516,0.04992240333440553,0.1449620428416867,0.03257109617464043,0.059210792113508236,0.02793621514040927,0.03101126782999568,0.055869508251265895,0.05951458059232646
0.31113046835662606,0.06114507302928721,0.05140474686440068,0.13149473488394892,0.032959219879306105,0.05449689449413559,0.025711350048138154,0.027725588858584213,0.05014831450555416,0.062447692737444827
0.2733362694364806,0.06345423107136211,0.05288709039439595,0.11802742692621,0.033347343583971865,0.04978299687476255,0.02348648495586682,0.024439909887172435,0.04442712075984191,0.06538080488256344
0.23554207051633494,0.06576338911343695,0.05436943392439125,0.10456011896847095,0.03373546728863757,0.04506909925538948,0.021261619863595493,0.02115423091576072,0.038705927014129664,0.06831391702768204
0.27033513365350914,0.06579629739896353,0.046535663717772235,0.11377018456404672,0.030924809861719724,0.041585343149989414,0.02029886006003091,0.019900431097415076,0.04444411089576449,0.07501978632124878
0.30512819679068626,0.06582920568449013,0.03870189351115255,0.12298025015962327,0.028114152434801642,0.03810158704458902,0.019336100256466236,0.018646631279069337,0.050182294777399834,0.08172565561481611
0.3399212599278634,0.06586211397001672,0.030868123304532893,0.13219031575519968,0.025303495007883557,0.03461783093918865,0.018373340452901562,0.0173928314607236,0.05592047865903512,0.08843152490838337
0.33246984442627525,0.06885414693905584,0.032841506504393506,0.11427646396347851,0.02583145613906663,0.03689777159026696,0.020929912704384025,0.021061083728684035,0.06737672926750027,0.08997900624625371
0.3250184289246865,0.07184617990809515,0.03481488970425434,0.09636261217175594,0.026359417270249732,0.039177712241345454,0.02348648495586667,0.024729335996644775,0.0788329798759665,0.09152648758412407
0.3175670134230978,0.07483821287713448,0.036788272904115134,0.07844876038003322,0.026887378401432835,0.04145765289242398,0.026043057207349347,0.028397588264605488,0.09028923048443269,0.0930739689219945
0.2863122074810917,0.08220570371153818,0.035133418543303145,0.0770506428288211,0.02725802242778392,0.040779725184062574,0.026407126040630082,0.029324555295886654,0.09102991702351255,0.09548575462478189
0.25505740153908285,0.08957319454594243,0.03347856418249103,0.0756525252776089,0.027628666454135007,0.040101797475701105,0.026771194873910817,0.030251522327167914,0.09177060356259256,0.09789754032756946
0.22380259559707402,0.09694068538034668,0.03182370982167892,0.07425440772639672,0.027999310480486123,0.039423869767339643,0.027135263707191586,0.031178489358449142,0.0925112901016725,0.10030932603035703
0.23675408618727337,0.08685692808121567,0.03672969104990255,0.08047893674772605,0.03388479301511395,0.03914677468712656,0.028551086947727705,0.03002102863787816,0.09236869804067338,0.10685056592108237
0.24970557677747368,0.07677317078208384,0.041635672278126576,0.08670346576905602,0.03977027554974229,0.03886967960691345,0.02996691018826398,0.028863567917307056,0.09222610597967412,0.1133918058118083
