CCAP 1L,CCAP 1R,CCAP 2L,CCAP 2R,CCAP 3L,CCAP 3R,CCAP 4L,CCAP 4R,MN L,MN R
0.033099978778987224,0.028277516220990534,0.09594388561216426,0.30253234160403847,0.0524972817160186,0.08510952384332023,0.05197923082973942,0.05226974471973125,0.0552049166101448,0.03267494558897301
0.025586307073596538,0.02516622836397154,0.09784297345999719,0.3059724844141118,0.059606132726136456,0.07888237609557015,0.053651331966989936,0.05601577757984769,0.05654395957239537,0.03211067596589016
0.028109373289637474,0.030792344232641943,0.09505705374411841,0.3099735134196647,0.05924493957974965,0.08297354570868927,0.0537739159877603,0.05537922914719729,0.0620044998025758,0.0314308631555663
0.030632439505678618,0.036418460101312826,0.09227113402823942,0.313974542425218,0.05888374643336278,0.08706471532180876,0.0538965000085306,0.05474268071454683,0.06746504003275673,0.030751050345242375
0.033155505721719825,0.04204457596998374,0.08948521431236049,0.3179755714307713,0.058522553286975906,0.09115588493492827,0.05401908402930096,0.05410613228189637,0.07292558026293759,0.030071237534918454
0.03230874930230486,0.036631619100826886,0.08975313460528835,0.3217678985961454,0.05390869107921017,0.09333625503677573,0.053347443196398184,0.05374147220123444,0.0738123891110011,0.030789497290208617
0.03146199288288975,0.03121866223166962,0.09002105489821621,0.3255602257615199,0.049294828871443895,0.09551662513862334,0.052675802363495214,0.05337681212057247,0.07469919795906466,0.0315077570454988
0.030615236463474645,0.025805705362512324,0.09028897519114408,0.3293525529268944,0.044680966663677685,0.09769699524047099,0.05200416153059237,0.05301215203991054,0.07558600680712825,0.03222601680078902
0.04305382395938356,0.02734244813194712,0.09570795092061316,0.33224485340649906,0.04150058840918566,0.09008133318119739,0.05048379021680377,0.04981855839213036,0.0697304161345881,0.030125022787403394
0.05549241145529341,0.02887919090138207,0.10112692665008265,0.3351371538861038,0.03832021015469337,0.08246567112192314,0.04896341890301503,0.04662496474434991,0.06387482546204744,0.028024028774017586
0.06793099895120328,0.030415933670817012,0.10654590237955222,0.3380294543657088,0.03513983190020108,0.07485000906264891,0.0474430475892263,0.043431371096569485,0.05801923478950675,0.02592303476063175
0.11615273903656335,0.031092343848336146,0.10167503165364504,0.3518394698596533,0.03949320820013677,0.08278825502512922,0.043913754586735,0.045792068067982424,0.053468956219278566,0.023798932109798023
0.16437447912192757,0.03176875402585537,0.09680416092773728,0.3656494853535991,0.043846584500072866,0.09072650098761018,0.040384461584243435,0.048152765039395605,0.04891867764904998,0.02167482945896409
0.21259621920729174,0.032445164203374566,0.09193329020182966,0.3794595008475447,0.04819996080000889,0.09866474695009117,0.03685516858175187,0.05051346201080875,0.04436839907882137,0.01955072680813017
0.2530600942326078,0.03425006258587403,0.0953409014275066,0.38356488077318707,0.04888998921935594,0.09897253353089186,0.040536191407704814,0.045682064718907726,0.04563549570472388,0.020372975431936884
0.2935239692579272,0.03605496096837364,0.0987485126531837,0.38767026069882976,0.049580017638703115,0.09928032011169255,0.04421721423365817,0.04085066742700629,0.04690259233062645,0.021195224055743655
0.33398784428324674,0.03785985935087326,0.10215612387886093,0.3917756406244725,0.050270046058050286,0.09958810669249324,0.047898237059611444,0.03601927013510486,0.04816968895652905,0.022017472679550426
0.33023188846631535,0.0365809681831295,0.10055985268046924,0.3892938687194791,0.05134233686493706,0.10088950901915537,0.04936010220618345,0.03948046757885213,0.0510607171742843,0.021210562363261756
0.32647593264938357,0.03530207701538566,0.0989635814820774,0.38681209681448536,0.0524146276718239,0.10219091134581763,0.050821967352755654,0.04294166502259972,0.053951745392039785,0.020403652046972996
0.3227199768324519,0.03402318584764179,0.09736731028368549,0.38433032490949176,0.05348691847871074,0.10349231367247985,0.0522838324993278,0.04640286246634724,0.05684277360979526,0.019596741730684236
0.2756169499925272,0.037515229962339504,0.09368608807526496,0.38038764012324866,0.05828626756410949,0.10258992722947495,0.05188471980248947,0.045008910767443226,0.06265276747366544,0.024647871007504374
0.2285139231525986,0.04100727407703751,0.09000486586684416,0.3764449553370051,0.06308561664950864,0.10168754078646998,0.05148560710565115,0.04361495906853906,0.0684627613375361,0.02969900028432495
0.1814108963126699,0.04449931819173552,0.08632364365842327,0.3725022705507617,0.06788496573490772,0.100785154343465,0.051086494408812765,0.04222100736963488,0.07427275520140678,0.034750129561145496
0.15826027784562952,0.038739993655703464,0.08504624732038865,0.3676856468087711,0.06519834306432096,0.10532217717588126,0.045338043726940794,0.039881919970961376,0.07518012014556977,0.034058762432097836
0.13510965937858713,0.03298066911967093,0.08376885098235397,0.36286902306678,0.06251172039373407,0.1098592000082979,0.03958959304506828,0.03754283257228765,0.07608748508973284,0.033367395303050114
0.11195904091154475,0.0272213445836384,0.08249145464431927,0.3580523993247891,0.059825097723147105,0.1143962228407145,0.033841142363195846,0.03520374517361396,0.07699485003389592,0.03267602817400239
0.09843302378462092,0.02729440463176213,0.08397355229014639,0.3552836623895503,0.057249968248926135,0.117481038044564,0.038557772106192975,0.035428176522260456,0.07114953740940548,0.03727653902058337
0.084907006657696,0.027367464679885826,0.08545564993597365,0.35251492545431135,0.05467483877470504,0.12056585324841376,0.043274401849190576,0.035652607870906954,0.06530422478491457,0.04187704986716476
0.071380989530771,0.027440524728009556,0.08693774758180091,0.34974618851907224,0.052099709300483875,0.1236506684522635,0.04799103159218818,0.03587703921955345,0.05945891216042367,0.04647756071374612
0.06326123461756497,0.03551356056589463,0.08245933822248708,0.3614170101511868,0.054063945678296754,0.1182770111528822,0.04701571655052808,0.03681355910912206,0.05886568208933034,0.04493117399911636
0.05514147970435819,0.043586596403780396,0.07798092886317283,0.3730878317833024,0.05602818205610977,0.11290335385350046,0.046040401508867984,0.037750078998690706,0.05827245201823698,0.043384787284486484
0.04702172479115148,0.051659632241666184,0.07350251950385864,0.38475865341541793,0.05799241843392285,0.10752969655411872,0.045065086467207756,0.03868659888825938,0.05767922194714356,0.04183840056985658
0.042199062528463824,0.051799731193056045,0.08131305668600783,0.3859813391735941,0.05830018446573023,0.11353166567850986,0.04497743449730007,0.038671509545868336,0.05605818707108006,0.04030356817395097
0.03737640026577569,0.051939830144445934,0.0891235938681578,0.3872040249317701,0.05860795049753767,0.11953363480290156,0.04488978252739233,0.03865642020347732,0.05443715219501644,0.03876873577804522
0.03255373800308763,0.05207992909583579,0.0969341310503077,0.3884267106899464,0.058915716529345116,0.12553560392729327,0.04480213055748451,0.038641330861086315,0.0528161173189528,0.037233903382139465
0.0321918481499249,0.05468929431752917,0.100881376655051,0.39236252037044367,0.06170818808016045,0.12039124256926459,0.04455874822411141,0.03912470349734072,0.05448405781879363,0.042053946284477874
0.03182995829676217,0.05729865953922275,0.1048286222597945,0.39629833005094117,0.06450065963097605,0.11524688121123552,0.04431536589073824,0.03960807613359517,0.05615199831863461,0.04687398918681669
0.031468068443599444,0.05990802476091634,0.10877586786453816,0.40023413973143857,0.06729313118179166,0.11010251985320643,0.04407198355736514,0.04009144876984964,0.057819938818475566,0.05169403208915551
0.04259751621062621,0.06096432205694379,0.10618617883195612,0.403635150946478,0.06323673495585451,0.11056317039490884,0.040752926545552154,0.03823787628544135,0.06827561040081066,0.06133222589943563
0.053726963977653995,0.06202061935297133,0.1035964897993738,0.40703616216151756,0.05918033872991688,0.11102382093661133,0.0374338695337389,0.036384303801032934,0.07873128198314663,0.0709704197097166
0.06485641174468171,0.06307691664899887,0.10100680076679157,0.4104371733765573,0.05512394250397933,0.11148447147831379,0.03411481252192564,0.03453073131662449,0.08918695356548259,0.08060861351999753
0.05967009955730486,0.06383153888032843,0.10241531190638205,0.4131599036110169,0.06272654909800232,0.11324446568768158,0.032477643435537946,0.035007630420688766,0.0853561383587334,0.08516290709168228
0.05448378736992753,0.06458616111165806,0.10382382304597267,0.41588263384547647,0.07032915569202604,0.11500445989704951,0.030840474349150042,0.03548452952475311,0.08152532315198383,0.08971720066336744
0.049297475182550204,0.06534078334298768,0.10523233418556321,0.41860536407993637,0.0779317622860497,0.11676445410641743,0.02920330526276214,0.035961428628817384,0.07769450794523429,0.09427149423505261
0.06100876282908025,0.0612462582380652,0.10957204115690022,0.41985413756813456,0.07143844333954699,0.11956901871528014,0.033219148370165416,0.03426969444916405,0.07664904375995416,0.09183542497866869
0.07272005047561131,0.057151733133142424,0.11391174812823766,0.42110291105633285,0.06494512439304367,0.12237358332414304,0.03723499147756896,0.032577960269510535,0.07560357957467392,0.08939935572228455
0.08443133812214236,0.05305720802821959,0.11825145509957496,0.42235168454453104,0.05845180544654051,0.125178147933006,0.0412508345849725,0.030886226089857048,0.0745581153893937,0.08696328646590042
0.07975413582933051,0.049476647848337774,0.12264021974173574,0.42722665250583175,0.06278925414699549,0.11575359566972833,0.041248834314970714,0.030042524627120187,0.06723276384574632,0.08509337882699632
0.07507693353651831,0.0458960876684556,0.12702898438389687,0.432101620467133,0.06712670284745087,0.10632904340644983,0.04124683404496886,0.029198823164383263,0.05990741230209829,0.08322347118809209
0.07039973124370605,0.04231552748857346,0.131417749026058,0.4369765884284341,0.07146415154790625,0.09690449114317136,0.04124483377496701,0.028355121701646342,0.052582060758450296,0.08135356354918787
0.07840178965840267,0.04184110316002362,0.13240926996364316,0.43088166591534977,0.07143743799061643,0.10769619770915101,0.04279235062144517,0.030081412518419556,0.056028103570889394,0.07981873115328225
0.08640384807310002,0.04136667883147378,0.13340079090122842,0.42478674340226485,0.07141072443332655,0.11848790427513155,0.044339867467923406,0.031807703335192894,0.059474146383328784,0.07828389875737653
0.0944059064877973,0.040892254502923914,0.13439231183881373,0.41869182088918006,0.07138401087603674,0.1292796108411121,0.04588738431440171,0.033533994151966236,0.06292018919576817,0.07674906636147077
0.09106208725218061,0.039345207722115375,0.12732611034352295,0.42837997503959857,0.08099349500464294,0.13544718258981361,0.04254496774806884,0.03504018487427262,0.0638172760918814,0.07186348153558178
0.08771826801656359,0.03779816094130672,0.12025990884823169,0.4380681291900178,0.09060297913324987,0.14161475433851564,0.03920255118173563,0.03654637559657917,0.06471436298799471,0.06697789670969234
0.08437444878094663,0.03625111416049803,0.11319370735294043,0.4477562833404372,0.1002124632618568,0.14778232608721764,0.03586013461540249,0.03805256631888565,0.06561144988410804,0.0620923118838029
0.08726116492167711,0.03219010850720881,0.11038325880164984,0.4516138298308669,0.09515262826862814,0.14028131199862018,0.03649662883560835,0.03576526717773385,0.07155505837262438,0.06676214864272838
0.09014788106240786,0.02812910285391923,0.10757281025035889,0.4554713763212972,0.09009279327539915,0.1327802979100221,0.03713312305581428,0.0334779680365818,0.07749866686114125,0.07143198540165423
0.0930345972031386,0.024068097200629683,0.1047623616990681,0.4593289228117275,0.08503295828217002,0.125279283821424,0.03776961727602028,0.031190668895429773,0.08344227534965808,0.07610182216058012
0.08721795847963296,0.02705734954083117,0.11356631671540733,0.46426911009808397,0.08411429915395437,0.1336124283495669,0.038016785587562996,0.03246381245888888,0.08812168392806118,0.0701301313746276
0.08140131975612679,0.030046601881032954,0.12237027173174728,0.4692092973844408,0.08319564002573863,0.1419455728777105,0.03826395389910577,0.033736956022348115,0.09280109250646468,0.0641584405886746
0.07558468103262067,0.03303585422123471,0.13117422674808724,0.47414948467079765,0.08227698089752285,0.1502787174058541,0.03851112221064849,0.03501009958580734,0.09748050108486818,0.05818674980272161
0.0749561145680191,0.033310030979156885,0.12423066942985729,0.47252860785654116,0.08408194128052719,0.1585226912901379,0.03741122287821624,0.034910854324943646,0.09460554434674133,0.05318562178959186
0.07432754810341738,0.03358420773707912,0.11728711211162678,0.4709077310422846,0.08588690166353173,0.16676666517442248,0.036311323545783925,0.03481160906407998,0.09173058760861419,0.04818449377646173
0.07369898163881575,0.033858384495001295,0.1103435547933962,0.46928685422802796,0.08769186204653621,0.17501063905870698,0.03521142421335161,0.03471236380321631,0.08885563087048709,0.04318336576333161
0.07869486734274597,0.034032002898024265,0.11429080039813949,0.4664528979677329,0.09817736414658755,0.16920386720343747,0.03320828877282038,0.03335725329745351,0.08832406908769197,0.044525558729721956
0.08369075304667668,0.034205621301047234,0.11823804600288308,0.46361894170743795,0.10866286624663973,0.1633970953481675,0.031205153332289015,0.032002142791690516,0.08779250730489682,0.04586775169611243
0.08868663875060732,0.0343792397040702,0.12218529160762659,0.46078498544714275,0.11914836834669193,0.15759032349289748,0.02920201789175765,0.030647032285927592,0.08726094552210163,0.047209944662502897
0.08774290901794132,0.03435174139729466,0.12068713575088313,0.46217724145046396,0.11082337545989533,0.159859864238604,0.028078759004805515,0.03247042608555379,0.09145728584216879,0.05414442789134809
0.08679917928527518,0.03432424309051912,0.11918897989413946,0.4635694974537855,0.10249838257309793,0.1621294049843107,0.026955500117853252,0.03429381988518018,0.09565362616223635,0.06107891112019386
0.08585544955260911,0.03429674478374361,0.11769082403739578,0.4649617534571067,0.09417338968630054,0.1643989457300174,0.025832241230900985,0.03611721368480657,0.09984996648230389,0.06801339434903966
0.0776872079827779,0.03558767824120244,0.12140504570572401,0.46281912204240366,0.09481563530720523,0.16292331943363106,0.027808016576908557,0.036205700857458806,0.0987119998645763,0.09441690462796037
0.06951896641294601,0.036878611698661384,0.1251192673740526,0.4606764906277004,0.09545788092810986,0.16144769313724458,0.02978379192291633,0.03629418803011104,0.09757403324684862,0.12082041490688335
0.06135072484311412,0.03816954515612033,0.12883348904238104,0.45853385921299705,0.09610012654901456,0.15997206684085816,0.0317595672689241,0.0363826752027633,0.09643606662912094,0.14722392518580632
0.06309800455315082,0.03875657012928466,0.12745797736269796,0.4606957032519767,0.0937957662659676,0.1616938450600003,0.03513691588611959,0.036134538701524915,0.09432168544667191,0.149328703187986
0.06484528426318763,0.03934359510244903,0.12608246568301468,0.4628575472909564,0.09149140598292031,0.16341562327914264,0.038514264503315354,0.0358864022002865,0.09220730426422272,0.15143348119016586
0.06659256397322445,0.03993062007561339,0.12470695400333148,0.4650193913299362,0.08918704569987308,0.16513740149828496,0.04189161312051111,0.03563826569904808,0.09009292308177351,0.1535382591923457
0.06904290020432753,0.03810424453119596,0.12376069694336038,0.46770298996936216,0.08806132777840688,0.16887188853596674,0.03915654497169301,0.03652299733109508,0.08249006424078421,0.14398472960192826
0.07149323643543073,0.03627786898677837,0.12281443988338928,0.47038658860878824,0.0869356098569406,0.17260637557364886,0.03642147682287465,0.03740772896314218,0.07488720539979425,0.13443120001151
0.07394357266653402,0.03445149344236079,0.12186818282341817,0.47307018724821426,0.08580989193547427,0.176340862611331,0.03368640867405629,0.038292460595189245,0.06728434655880425,0.12487767042109175
0.07927886496684103,0.03364187459748018,0.11389441441787994,0.4713840911089016,0.09352399172586265,0.1756805107730873,0.03167548671535201,0.03427025482706335,0.06459439468557189,0.11683775658352884
0.08461415726714851,0.03283225575259948,0.105920646012341,0.4696979949695889,0.10123809151625163,0.17502015893484354,0.029664564756647593,0.030248049058937142,0.06190444281233926,0.10879784274596525
0.089949449567456,0.03202263690771879,0.09794687760680205,0.46801189883027616,0.10895219130664074,0.1743598070965997,0.02765364279794311,0.02622584329081087,0.05921449093910667,0.10075792890840164
0.0750658060550243,0.03676607388338471,0.10215167598337258,0.4766565437798018,0.1050550710755118,0.1764637452179963,0.028290137018148975,0.029719408395509225,0.06530199210031892,0.09017606495154103
0.060182162542591316,0.04150951085905102,0.1063564743599434,0.48530118872932804,0.10115795084438252,0.1785676833393931,0.028926631238354972,0.03321297350020786,0.07138949326153168,0.07959420099467952
0.0452985190301584,0.04625294783471736,0.11056127273651428,0.4939458336788544,0.0972608306132533,0.18067162146078986,0.029563125458560904,0.03670653860490646,0.07747699442274446,0.06901233703781803
0.038415173860896844,0.04473942050554205,0.10735836281862962,0.49048577189802417,0.09877909420560313,0.1843296765180207,0.026617821319064698,0.03465228662260185,0.0790627105381876,0.06826319831514971
0.03153182869163467,0.043225893176366624,0.10415545290074461,0.4870257101171938,0.10029735779795303,0.187987731575252,0.023672517179568225,0.03259803464029698,0.08064842665363085,0.06751405959248129
0.024648483522372505,0.041712365847191166,0.10095254298285959,0.4835656483363633,0.101815621390303,0.19164578663248324,0.02072721304007182,0.03054378265799218,0.08223414276907415,0.06676492086981291
0.03398392499426428,0.04236642972362148,0.10486299533448457,0.490997213839851,0.09543379564016641,0.18811923552733162,0.02297551652214371,0.02830827177436192,0.08062338594106037,0.06717121401955284
0.04331936646615687,0.04302049360005188,0.10877344768610976,0.4984287793433396,0.08905196989002917,0.18459268442217974,0.02522382000421574,0.026072760890731506,0.07901262911304648,0.06757750716929285
0.05265480793804939,0.04367455747648225,0.11268390003773503,0.5058603448468282,0.08267014413989193,0.18106613331702784,0.027472123486287765,0.02383725000710109,0.07740187228503259,0.06798380031903285
0.05435360099146091,0.04188170138369793,0.11720757327466264,0.5112831551385972,0.08640234406007558,0.18202359173166077,0.024215358619860784,0.022495086565718744,0.07428024239371292,0.06156149110284121
0.056052394044872625,0.04008884529091339,0.12173124651159067,0.5167059654303668,0.09013454398025963,0.18298105014629387,0.02095859375343354,0.021152923124336243,0.07115861250239294,0.05513918188664899
0.05775118709828427,0.038295989198128884,0.12625491974851863,0.5221287757221363,0.09386674390044362,0.18393850856092692,0.017701828887006225,0.01981075968295377,0.06803698261107301,0.04871687267045681
0.05954695346494614,0.03985507826865253,0.12706247442051286,0.526677647058158,0.09759894382062707,0.18095971998234,0.01825267140730626,0.021252215083358096,0.07198664977794733,0.046384792282589446
0.06134271983160807,0.04141416733917629,0.12787002909250714,0.53122651839418,0.1013311437408108,0.1779809314037529,0.018803513927606298,0.022693670483762547,0.07593631694482203,0.04405271189472188
0.06313848619827007,0.04297325640970006,0.12867758376450142,0.5357753897302022,0.10506334366099465,0.17500214282516574,0.019354356447906333,0.024135125884167028,0.07988598411169673,0.04172063150685432
0.07128600458284289,0.04277816084475912,0.12121892090261738,0.5419286564625961,0.1022811553935234,0.1831314687387731,0.019539232614062905,0.02656703170967216,0.07859384677322379,0.04993764411407264
0.07943352296741638,0.042583065279818214,0.11376025804073261,0.5480819231949908,0.09949896712605197,0.1912607946523811,0.01972410878021941,0.02899893753517754,0.07730170943475068,0.058154656721291685
0.08758104135198987,0.04238796971487724,0.10630159517884792,0.5542351899273856,0.09671677885858058,0.1993901205659891,0.019908984946375982,0.03143084336068289,0.07600957209627761,0.06637166932851073
0.0846493586976879,0.04219287414993633,0.11126678745319336,0.5523012603528612,0.09653078930648269,0.1998380324442834,0.0178980629876717,0.03232852205711032,0.07962006367751186,0.07107616904360846
0.08171767604338566,0.041997778584995364,0.11623197972753924,0.5503673307783368,0.09634479975438481,0.2002859443225777,0.015887141028967284,0.033226200753537875,0.08323055525874637,0.07578066875870655
0.07878599338908342,0.041802683020054424,0.12119717200188511,0.5484334012038121,0.09615881020228692,0.200733856200872,0.013876219070262801,0.034123879449965394,0.0868410468399809,0.08048516847380466
0.07755134371666575,0.042445573745940504,0.11976033823367177,0.5548997206964741,0.10304467481967285,0.19813722752453916,0.015548320207513117,0.033571486935787556,0.08121157322453422,0.0780375448986966
0.076316694044248,0.04308846447182662,0.11832350446545829,0.5613660401891368,0.10993053943705924,0.19554059884820607,0.017220421344763568,0.03301909442160969,0.07558209960908704,0.07558992132358833
0.07508204437183026,0.043731355197712735,0.11688667069724488,0.5678323596817993,0.11681640405444571,0.19294397017187298,0.018892522482014087,0.03246670190743176,0.06995262599363987,0.07314229774848008
0.0788900069884412,0.04326810401970718,0.11862632111489894,0.5641635960607905,0.12043711077826377,0.19895867795967273,0.016702510605324496,0.029965776204003296,0.07048998120801363,0.06930815592648247
0.08269796960505241,0.042804852841701546,0.12036597153255302,0.5604948324397816,0.12405781750208222,0.20497338574747292,0.014512498728634705,0.027464850500574553,0.07102733642238743,0.06547401410448456
0.08650593222166367,0.04234160166369594,0.12210562195020723,0.5568260688187727,0.12767852422590062,0.21098809353527317,0.012322486851944982,0.024963924797145872,0.07156469163676123,0.06163987228248664
0.08393789949205124,0.04231410335692043,0.1227537391920228,0.5587139916925178,0.12145597447057178,0.21398373809526328,0.011775430309814558,0.02771303369997097,0.06570910096422108,0.05923846598227475
0.08136986676243853,0.042286605050144886,0.12340185643383829,0.5606019145662631,0.11523342471524248,0.21697938265525357,0.011228373767684133,0.03046214260279626,0.05985351029168039,0.05683705968206272
0.0788018340328259,0.04225910674336935,0.12404997367565386,0.5624898374400082,0.1090108749599131,0.2199750272152439,0.01068131722555371,0.033211251505621577,0.053997919619139724,0.05443565338185066
0.08663418914933435,0.04155004625338783,0.12136216930142367,0.5711997017145896,0.11186705690865183,0.21954397131835285,0.00712087815036934,0.03348747111178965,0.05184242624449172,0.057395450969612294
0.09446654426584342,0.040840985763406196,0.1186743649271932,0.5799095659891716,0.11472323885739076,0.21911291542146177,0.0035604390751846366,0.03376369071795772,0.04968693286984351,0.06035524855737416
0.10229889938235248,0.04013192527342462,0.11598656055296272,0.5886194302637537,0.11757942080612975,0.21868185952457067,0.0,0.03403991032412583,0.0475314394951953,0.06331504614513603
0.09687015391184879,0.04264073214021876,0.12534241436607446,0.5926987224593736,0.11661297887947161,0.22538445513642832,0.006328439004863228,0.03568204522242645,0.05336198945516499,0.06651748442610331
0.09144140844134457,0.04514953900701308,0.13469826817918698,0.5967780146549938,0.11564653695281335,0.23208705074828653,0.01265687800972699,0.037324180120727225,0.059192539415135165,0.0697199227070709
0.08601266297084041,0.04765834587380743,0.14405412199229944,0.6008573068506141,0.11468009502615514,0.23878964636014471,0.01898531701459082,0.038966315019028,0.06502308937510534,0.07292236098803848
0.08523863653636296,0.04485990623203068,0.13935495311427676,0.6020799926087903,0.11868306413751294,0.23651148426902432,0.01768296820965358,0.03578566843562832,0.06329927401854495,0.0605957949038418
0.08446461010188552,0.04206146659025369,0.1346557842362536,0.6033026783669664,0.122686033248871,0.23423332217790369,0.016380619404716204,0.03260502185222832,0.06157545866198437,0.04826922881964406
0.08369058366740802,0.039263026948476706,0.1299566153582305,0.6045253641251426,0.12668900236022912,0.23195516008678313,0.015078270599778832,0.029424375268828355,0.05985164330542379,0.03594266273544631
0.08228623069680212,0.03652045305942185,0.12786976745159642,0.6046654090873921,0.12909921152350465,0.23989340604926304,0.01376813527666834,0.03251658137773409,0.06687444683915876,0.03422296123995537
0.08088187772619616,0.033777879170366766,0.12578291954496226,0.6048054540496418,0.13150942068678026,0.24783165201174367,0.012457999953557649,0.03560878748664013,0.07389725037289432,0.032503259744464226
0.07947752475559014,0.031035305281311706,0.12369607163832813,0.6049454990118913,0.13391962985005593,0.2557698979742243,0.011147864630446957,0.03870099359554614,0.0809200539066299,0.030783558248973112
0.0737336160170225,0.032370931340948025,0.1209837384286857,0.6080856329267076,0.1418089332347337,0.25946616902168085,0.011971235286811247,0.04003887248090719,0.08281411146356409,0.03246082645836176
0.06798970727845419,0.03370655740058446,0.11827140521904306,0.6112257668415243,0.14969823661941214,0.2631624400691377,0.012794605943175602,0.041376751366268394,0.08470816902049838,0.03413809466775056
0.062245798539886,0.03504218346022093,0.11555907200940042,0.6143659007563409,0.1575875400040906,0.26685871111659454,0.013617976599539958,0.04271463025162957,0.0866022265774327,0.03581536287713932
0.09124257927332557,0.040523048371814606,0.11803458748941745,0.6199974128882888,0.15971105237671127,0.2706696301347272,0.0172367072801067,0.04465454763067953,0.09131246929998506,0.037885477923146754
0.12023936000676771,0.04600391328340873,0.12051010296943475,0.6256289250202374,0.16183456474933217,0.2744805491528603,0.020855437960673837,0.046594465009729656,0.0960227120225378,0.039955592969154366
0.14923614074020985,0.051484778195002884,0.12298561844945206,0.6312604371521855,0.16395807712195304,0.27829146817099326,0.02447416864124091,0.048534382388779745,0.10073295474509056,0.04202570801516198
0.18354221037411658,0.0446863506583455,0.1278894886352673,0.6338266410065112,0.173057878067173,0.27923618792221805,0.021521077983571387,0.04641539508457316,0.10257562206177623,0.042674641858107494
0.2178482800080263,0.03788792312168756,0.13279335882108298,0.6363928448608369,0.18215767901239374,0.280180907673443,0.018567987325901664,0.044296407780366386,0.1044182893784621,0.043323575701053045
0.25215434964193606,0.031089495585029644,0.1376972290068987,0.638959048715163,0.19125747995761452,0.2811256274246679,0.015614896668231872,0.042177420476159584,0.10626095669514798,0.043972509543998596
0.30646116513376714,0.03164300110656087,0.1359660492137402,0.6436514025663072,0.18154678591598628,0.2824652457415556,0.014701873771957984,0.04454459097976277,0.10295432193893368,0.04158265756251103
0.36076798062560284,0.03219650662809218,0.13423486942058144,0.6483437564174519,0.17183609187435717,0.28380486405844346,0.013788850875684095,0.046911761483366156,0.09964768718271912,0.0391928055810233
0.4150747961174386,0.03275001214962346,0.1325036896274227,0.6530361102685966,0.16212539783272814,0.2851444823753314,0.012875827979410073,0.04927893198696956,0.0963410524265045,0.03680295359953554
0.45968428028421554,0.03651021187738582,0.13132440863103667,0.6556153579879334,0.17144818517067967,0.28868788946188584,0.01628432266929857,0.04893369250287816,0.098635953857377,0.03732478993651622
0.5042937644509963,0.040270411605148465,0.1301451276346505,0.6581946057072701,0.18077097250863208,0.2922312965484405,0.01969281735918733,0.04858845301878672,0.10093085528824972,0.0378466262734969
0.548903248617777,0.04403061133291114,0.12896584663826424,0.6607738534266067,0.19009375984658444,0.29577470363499514,0.02310131204907609,0.04824321353469525,0.10322575671912243,0.03836846261047761
0.5523960479663235,0.04603662642520905,0.13005548291749766,0.6566876861252408,0.1935551905755941,0.28758580172234016,0.019268344837827536,0.04534740236766452,0.10516092646825545,0.04189442181571909
0.5558888473148704,0.048042641517507145,0.13114511919673114,0.6526015188238744,0.19701662130460396,0.2793968998096845,0.015435377626578713,0.04245159120063351,0.10709609621738864,0.04542038102096083
0.5593816466634172,0.050048656609805266,0.13223475547596453,0.6485153515225084,0.2004780520336138,0.2712079978970287,0.011602410415329825,0.03955578003360252,0.1090312659665218,0.0489463402262026
0.5443767865094227,0.062244584998559005,0.13057716218904264,0.6477031943389434,0.20018056928515013,0.2683693346159347,0.01014433124692723,0.03888686394000104,0.10507711418317633,0.050912466403693325
0.529371926355427,0.07444051338731383,0.12891956890212067,0.6468910371553788,0.19988308653668643,0.26553067133484043,0.008686252078524437,0.0382179478463995,0.10112296239983048,0.052878592581184165
0.5143670662014314,0.08663644177606862,0.12726197561519864,0.6460788799718136,0.19958560378822268,0.26269200805374615,0.0072281729101217095,0.037549031752797966,0.09716881061648468,0.05484471875867506
0.4731794114697898,0.09598321677601075,0.12743178056647791,0.6548278758414287,0.20542024683987484,0.2641080583510848,0.005855745441625077,0.0410231762609257,0.0928343710553002,0.057018822673199236
0.4319917567381448,0.10532999177595366,0.12760158551775727,0.6635768717110443,0.21125488989152758,0.2655241086484236,0.00448331797312831,0.04449732076905371,0.08849993149411535,0.05919292658772362
0.3908041020064998,0.11467676677589661,0.12777139046903654,0.6723258675806603,0.21708953294318026,0.26694015894576234,0.0031108905046315447,0.047971465277181755,0.08416549193293049,0.061367030502247975
0.35145894022661855,0.11187832713412,0.13426963495663838,0.6674440245136134,0.2222074340181953,0.2744962450059883,0.008590599028608745,0.047762169969084674,0.09156858324450447,0.06215461616988245
0.31211377844673377,0.10907988749234314,0.1407678794442407,0.6625621814465662,0.2273253350932108,0.28205233106621475,0.014070307552586411,0.04755287466098756,0.09897167455607905,0.06294220183751696
0.27276861666684915,0.10628144785056633,0.14726612393184313,0.6576803383795193,0.23244323616822626,0.2896084171264413,0.019550016076564144,0.04734357935289048,0.10637476586765365,0.0637297875051515
0.24986043148293527,0.09443275626785828,0.14445567538055218,0.6614987532749164,0.23617543608840974,0.2856232741385844,0.019703746170027646,0.04481675952070113,0.10335591645683087,0.06965904500500181
0.2269522462990194,0.0825840646851493,0.14164522682926095,0.6653171681703136,0.23990763600859347,0.28163813115072717,0.019857476263491214,0.0422899396885116,0.10033706704600784,0.07558830250485266
0.2040440611151035,0.07073537310244024,0.13883477827796978,0.6691355830657107,0.2436398359287773,0.27765298816286993,0.020011206356954782,0.03976311985632204,0.09731821763518482,0.08151756000470349
